BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.02097902097902098,0.10810810810810813,0.026881720430107527,0.0,0.014134275618374556,0.02097902097902098,0.0913705583756345,0.014184397163120569,0.0,0.02631578947368421,1.0000000000000002,0.026798307475317345,0.024390243902439025,1.0,0.0380952380952381,0.3636363636363637,0.02820918556721172,0.16511186328737726,0.009799679004924329,0.023550724637681163,0.037819253438113945,0.0816326530612245,0.009799598806044177,0.023134148310334637,1.0,0.014084507042253518,0.014134275618374556,0.02826855123674912,0.05369127516778524,0.03800475059382423,0.03768844221105528,0.04508196721311476,0.2857142857142857,0.02709677419354839,0.8035623409669213,0.028657616892911013,0
0.03496503496503497,0.06756756756756757,0.04659498207885305,0.3963963963963964,0.014134275618374556,0.04195804195804196,0.0964467005076142,0.014184397163120569,0.0,0.04385964912280702,0.8494623655913979,0.03526093088857546,0.0,0.0,0.05714285714285715,0.09090909090909093,0.042470061927367214,0.12713613473128044,0.008625575659266273,0.027173913043478264,0.040275049115913564,0.1020408163265306,0.008625506896897724,0.02583461372641855,0.12244897959183675,0.014084507042253518,0.014134275618374556,0.03356890459363958,0.02348993288590604,0.033254156769596206,0.04522613065326633,0.05737704918032788,0.3333333333333333,0.0993548387096774,0.9375063613231552,0.04826546003016592,0
0.006993006993006994,0.0,0.007168458781362006,0.0,0.0,0.006993006993006993,0.18781725888324874,0.0,0.0,0.0,0.4623655913978495,0.007052186177715094,0.0,0.0,0.009523809523809523,0.18181818181818185,0.0052745707085506644,0.024766779493106583,0.0001486281344470299,0.0018115942028985512,0.0029469548133595285,0.3877551020408163,0.0001486734413353771,0.0011652030579475375,0.4897959183673469,0.0,0.0,0.007067137809187278,0.09060402684563758,0.003562945368171021,0.002512562814070352,0.004098360655737704,0.023809523809523808,0.007741935483870969,0.8142493638676845,0.007541478129713423,0
0.06993006993006992,0.10810810810810813,0.05555555555555555,0.11711711711711713,0.060070671378091876,0.06993006993006994,0.14213197969543148,0.056737588652482275,0.021999999999999964,0.07017543859649122,0.8064516129032259,0.060648801128349784,0.016260162601626015,0.0,0.047619047619047616,0.09090909090909093,0.04524409541112349,0.1978865681499216,0.020333763181881133,0.04166666666666668,0.061394891944990176,0.06122448979591837,0.020333795329084282,0.0411322121504013,0.2551020408163265,0.06338028169014084,0.060070671378091876,0.058303886925795065,0.06711409395973154,0.054631828978622336,0.0661641541038526,0.07377049180327869,0.4047619047619048,0.06451612903225806,0.913994910941476,0.05429864253393665,0
0.03496503496503497,0.06756756756756757,0.017921146953405017,0.0,0.02826855123674912,0.03496503496503497,0.2639593908629442,0.02836879432624113,0.0,0.04385964912280702,1.0000000000000002,0.04795486600846263,0.0,0.0,0.009523809523809523,0.18181818181818185,0.01662466545546895,0.23891686617683486,0.012975775449559884,0.021739130434782608,0.037819253438113945,0.040816326530612235,0.01297578560351628,0.021727076428734258,0.15306122448979595,0.028169014084507043,0.02826855123674912,0.051236749116607784,0.1375838926174497,0.03800475059382423,0.03768844221105528,0.02868852459016393,0.26190476190476186,0.0167741935483871,0.92529262086514,0.016591251885369532,0
0.013986013986013988,0.040540540540540536,0.023297491039426525,0.0,0.00706713780918728,0.013986013986013988,0.07614213197969542,0.007092198581560284,0.0,0.017543859649122806,1.0000000000000002,0.014104372355430184,0.0,0.0,0.0380952380952381,0.3636363636363637,0.025610971107073784,0.15685627012300835,0.008260599436142156,0.021739130434782608,0.034381139489194495,0.0816326530612245,0.00826065533784561,0.02035809888685921,0.3163265306122449,0.007042253521126761,0.00706713780918728,0.01413427561837456,0.04362416107382551,0.03800475059382423,0.031825795644891124,0.04098360655737705,0.2380952380952381,0.024516129032258062,0.778320610687023,0.025641025641025644,0
0.006993006993006994,0.054054054054054064,0.007168458781362006,0.0,0.0,0.006993006993006993,0.18781725888324874,0.0,0.0,0.008771929824561403,1.0000000000000002,0.012693935119887164,0.0,0.0,0.009523809523809523,0.2727272727272727,0.031002754498036692,0.035086270948567665,0.0008300198104376061,0.007246376811594205,0.011787819253438114,0.30612244897959184,0.000830042395384067,0.006610274950432009,0.4897959183673469,0.0,0.0,0.01413427561837456,0.06711409395973154,0.010688836104513063,0.01256281407035176,0.02868852459016393,0.14285714285714285,0.01032258064516129,0.8142493638676845,0.007541478129713423,0
0.04195804195804196,0.17567567567567569,0.12007168458781363,0.3063063063063063,0.03180212014134275,0.04195804195804196,0.03553299492385787,0.02836879432624113,0.040000000000000036,0.04385964912280702,0.8494623655913979,0.062059238363892814,0.0,0.0,0.0380952380952381,0.6363636363636364,0.0953134462482174,0.2664079914141832,0.06950974605368396,0.10869565217391304,0.15422396856581533,0.040816326530612235,0.06950983039399074,0.10760018357843716,0.12244897959183675,0.035211267605633804,0.03180212014134275,0.06713780918727916,0.013422818791946308,0.15201900237529692,0.15577889447236182,0.12704918032786885,0.30952380952380953,0.14451612903225808,0.9790330788804072,0.10708898944193064,1
0.006993006993006994,0.013513513513513514,0.007168458781362006,0.0,0.0,0.006993006993006993,0.18781725888324874,0.0,0.0,0.0,0.4623655913978495,0.007052186177715094,0.0,0.0,0.009523809523809523,0.18181818181818185,0.01617535017288871,0.07289688764137703,0.0015379012393125513,0.007246376811594205,0.012278978388998036,0.163265306122449,0.00153792376009613,0.007003916460927,0.4897959183673469,0.0,0.0,0.007067137809187278,0.09060402684563758,0.010688836104513063,0.013400335008375208,0.020491803278688527,0.2142857142857143,0.007741935483870969,0.8142493638676845,0.007541478129713423,0
0.013986013986013988,0.027027027027027032,0.005376344086021507,0.0,0.003533568904593639,0.013986013986013988,0.2893401015228426,0.0,0.20000000000000007,0.008771929824561403,0.6451612903225807,0.011283497884344145,0.0,0.0,0.01904761904761905,0.18181818181818185,0.028756178085135482,0.02889457607529101,0.0005973337304605781,0.005434782608695653,0.009332023575638506,0.3469387755102041,0.0005973450064078457,0.0053495337071416005,0.3163265306122449,0.007042253521126761,0.003533568904593639,0.01060070671378092,0.1375838926174497,0.011876484560570073,0.007537688442211055,0.032786885245901634,0.11904761904761905,0.007741935483870969,0.6106870229007634,0.007541478129713423,0
0.04895104895104895,0.027027027027027032,0.05555555555555555,0.045045045045045036,0.02826855123674912,0.04895104895104895,0.1065989847715736,0.014184397163120569,0.266,0.0,0.06451612903225806,0.039492242595204514,0.05691056910569106,1.0,0.028571428571428574,0.3636363636363637,0.038289476254664084,0.4671840171716339,0.089762159181797,0.0815217391304348,0.13163064833005894,0.020408163265306124,0.08976204907488003,0.08107987173696282,1.0,0.04225352112676057,0.02826855123674912,0.037102473498233215,0.05704697986577181,0.14726840855106887,0.12060301507537688,0.06147540983606557,0.26190476190476186,0.054193548387096765,0.9395419847328246,0.05128205128205129,0
0.027972027972027972,0.013513513513513514,0.01971326164874552,0.0,0.0176678445229682,0.027972027972027972,0.16751269035532995,0.014184397163120569,0.066,0.017543859649122806,0.5698924731182796,0.02256699576868829,0.016260162601626015,0.0,0.028571428571428574,0.5454545454545454,0.01713258707925531,0.11557830430116404,0.0035265588211194345,0.012681159420289858,0.020628683693516697,0.1020408163265306,0.003526558501469604,0.011148943426277477,0.5918367346938775,0.02112676056338028,0.0176678445229682,0.02120141342756184,0.08724832214765102,0.01781472684085511,0.02261306532663317,0.020491803278688527,0.19047619047619047,0.02193548387096774,0.7996946564885496,0.021116138763197588,0
0.04895104895104895,0.13513513513513514,0.03763440860215054,0.0,0.03180212014134275,0.04895104895104895,0.14720812182741114,0.02127659574468085,0.15000000000000002,0.06140350877192983,1.0000000000000002,0.04513399153737658,0.05691056910569106,1.0,0.0380952380952381,0.7272727272727273,0.04711949832971928,0.1907867580285644,0.01968165979126528,0.04166666666666668,0.06286836935166994,0.06122448979591837,0.019681590026765297,0.04119328402837363,1.0,0.04225352112676057,0.03180212014134275,0.044169611307420496,0.08389261744966442,0.061757719714964375,0.06365159128978222,0.07377049180327869,0.3333333333333333,0.03741935483870968,0.8549618320610688,0.03770739064856712,0
0.08041958041958043,0.040540540540540536,0.1093189964157706,0.054054054054054064,0.05653710247349824,0.09090909090909093,0.08629441624365483,0.056737588652482275,0.0,0.017543859649122806,0.15053763440860216,0.0916784203102962,0.016260162601626015,0.0,0.08571428571428573,0.0,0.07777061478051926,0.509535210104846,0.1991140004756825,0.1666666666666667,0.2269155206286837,0.020408163265306124,0.199113914447306,0.16609797259505296,0.19387755102040816,0.056338028169014086,0.05653710247349824,0.09187279151943464,0.05369127516778524,0.24228028503562946,0.21608040201005024,0.14754098360655735,0.4523809523809523,0.0993548387096774,0.8973027989821883,0.10558069381598792,0
0.006993006993006994,0.0,0.0017921146953405016,0.0,0.0,0.006993006993006993,0.4923857868020304,0.0,0.0,0.0,0.4623655913978495,0.008462623413258109,0.0,0.0,0.009523809523809523,0.2727272727272727,0.0155111449725527,0.03855362007760258,0.0005488636009313517,0.005434782608695653,0.007367387033398821,0.2857142857142857,0.0005488069007318241,0.00390255346963851,0.4897959183673469,0.0,0.0,0.0088339222614841,0.16107382550335572,0.010688836104513063,0.005025125628140703,0.020491803278688527,0.09523809523809523,0.0038709677419354843,0.5089058524173028,0.0030165912518853697,0
0.027972027972027972,0.013513513513513514,0.04838709677419355,0.009009009009009007,0.02120141342756184,0.027972027972027972,0.06598984771573603,0.02127659574468085,0.0,0.017543859649122806,0.5698924731182796,0.026798307475317345,0.0,0.0,0.047619047619047616,0.09090909090909093,0.024868624118462957,0.2806901675885413,0.023790811894383968,0.03442028985507247,0.05599214145383104,0.040816326530612235,0.023790809737967645,0.03460598661618865,0.1836734693877551,0.02112676056338028,0.02120141342756184,0.02650176678445229,0.04026845637583894,0.05581947743467934,0.0561139028475712,0.04508196721311476,0.3333333333333333,0.04387096774193548,0.8636132315521629,0.04826546003016592,0
0.02097902097902098,0.12162162162162166,0.01971326164874552,0.045045045045045036,0.014134275618374556,0.02097902097902098,0.15228426395939088,0.014184397163120569,0.0,0.02631578947368421,1.0000000000000002,0.026798307475317345,0.0,0.0,0.009523809523809523,0.18181818181818185,0.04776416808298658,0.06777841987946838,0.003275359372360089,0.018115942028985508,0.027013752455795674,0.1836734693877551,0.003275302425029021,0.016548664914327042,0.2346938775510204,0.014084507042253518,0.014134275618374556,0.02826855123674912,0.06375838926174496,0.02494061757719715,0.028475711892797326,0.05327868852459017,0.2142857142857143,0.0232258064516129,0.9579643765903308,0.01809954751131222,0
0.013986013986013988,0.0945945945945946,0.014336917562724013,0.0,0.00706713780918728,0.013986013986013988,0.12182741116751268,0.007092198581560284,0.0,0.017543859649122806,1.0000000000000002,0.026798307475317345,0.0,0.0,0.028571428571428574,0.4545454545454546,0.05167125749672782,0.0622471724593412,0.003059147244775649,0.018115942028985508,0.029469548133595282,0.1836734693877551,0.0030591243073122857,0.01656136302756881,0.3163265306122449,0.007042253521126761,0.00706713780918728,0.030035335689045938,0.060402684563758385,0.03562945368171022,0.025125628140703515,0.04918032786885247,0.09523809523809523,0.01806451612903226,0.7402544529262087,0.016591251885369532,0
0.006993006993006994,0.06756756756756757,0.007168458781362006,0.0,0.0,0.006993006993006993,0.15228426395939088,0.0,0.0,0.008771929824561403,1.0000000000000002,0.011283497884344145,0.0,0.0,0.01904761904761905,0.0,0.017914004962003557,0.0268306777841988,0.00036876047353617033,0.0036231884057971024,0.005893909626719056,0.36734693877551017,0.0003687264498413743,0.003314207556102986,0.4897959183673469,0.0,0.0,0.012367491166077736,0.09060402684563758,0.007125890736342042,0.005025125628140703,0.020491803278688527,0.11904761904761905,0.007741935483870969,0.6785750636132316,0.00904977375565611,0
0.05594405594405594,0.20270270270270271,0.03225806451612903,0.0,0.04946996466431095,0.05594405594405595,0.2131979695431472,0.04964539007092199,0.0,0.06140350877192983,0.8817204301075269,0.062059238363892814,0.0,0.0,0.01904761904761905,0.2727272727272727,0.04764695540057435,0.12358622967060184,0.009072695042532254,0.028985507246376812,0.04322200392927309,0.1020408163265306,0.009072750870626778,0.02790682487306422,0.09183673469387754,0.049295774647887335,0.04946996466431095,0.06360424028268552,0.12416107382550336,0.04988123515439431,0.03852596314907873,0.07377049180327869,0.26190476190476186,0.02838709677419355,0.9160305343511452,0.030165912518853692,0
0.02097902097902098,0.12162162162162166,0.023297491039426525,0.4954954954954955,0.014134275618374556,0.02097902097902098,0.1065989847715736,0.014184397163120569,0.0,0.02631578947368421,1.0000000000000002,0.026798307475317345,0.0,0.0,0.0380952380952381,0.09090909090909093,0.07525054210865616,0.029720135391727895,0.001466159102758306,0.01449275362318841,0.023084479371316302,0.3469387755102041,0.001466136309684535,0.0135216765863118,0.2346938775510204,0.014084507042253518,0.014134275618374556,0.02826855123674912,0.010067114093959731,0.023752969121140145,0.02261306532663317,0.05737704918032788,0.09523809523809523,0.09419354838709676,0.9612213740458015,0.025641025641025644,0
0.013986013986013988,0.040540540540540536,0.0017921146953405016,0.0,0.00706713780918728,0.013986013986013988,0.7461928934010151,0.0,0.4,0.017543859649122806,1.0000000000000002,0.011283497884344145,0.0,0.0,0.009523809523809523,0.09090909090909093,0.01631209830236965,0.014447288037645509,0.00016224690389399817,0.0018115942028985512,0.004420432220039293,0.5306122448979592,0.00016233752990803865,0.001981510337775859,0.3163265306122449,0.014084507042253518,0.00706713780918728,0.01060070671378092,0.24496644295302014,0.005938242280285036,0.0033500837520938024,0.012295081967213116,0.023809523809523808,0.0038709677419354843,0.5089058524173028,0.0030165912518853697,0
0.02097902097902098,0.054054054054054064,0.03046594982078853,0.0,0.014134275618374556,0.02097902097902098,0.08629441624365483,0.014184397163120569,0.0,0.008771929824561403,0.4623655913978495,0.02397743300423131,0.0,0.0,0.028571428571428574,0.09090909090909093,0.034499599523335096,0.13019070420209694,0.007536255384965675,0.023550724637681163,0.03634577603143418,0.1020408163265306,0.007536254701874061,0.022011876968585472,0.2346938775510204,0.014084507042253518,0.014134275618374556,0.024734982332155483,0.05369127516778524,0.03800475059382423,0.035175879396984924,0.04918032786885247,0.2380952380952381,0.02709677419354839,0.8651399491094148,0.030165912518853692,0
0.006993006993006994,0.0,0.005376344086021507,0.009009009009009007,0.0,0.006993006993006993,0.2385786802030457,0.0,0.0,0.0,0.4623655913978495,0.007052186177715094,0.0,0.0,0.009523809523809523,0.3636363636363637,0.016859090820293424,0.036489721786510367,0.0005386438588005983,0.005434782608695653,0.007858546168958742,0.30612244897959184,0.0005386098197074498,0.003996882310863115,0.4897959183673469,0.0,0.0,0.007067137809187278,0.05369127516778524,0.011876484560570073,0.005025125628140703,0.020491803278688527,0.07142857142857142,0.012903225806451616,0.8142493638676845,0.006033182503770739,0
0.006993006993006994,0.0,0.003584229390681004,0.0,0.0,0.006993006993006993,0.3248730964467005,0.0,0.0,0.0,0.4623655913978495,0.005641748942172072,0.0,0.0,0.009523809523809523,0.2727272727272727,0.009416085487116373,0.03855362007760258,0.0003917832185580002,0.0036231884057971024,0.005402750491159136,0.2857142857142857,0.0003917718529564601,0.002644835586643762,0.4897959183673469,0.0,0.0,0.00530035335689046,0.1040268456375839,0.004750593824228029,0.005862646566164155,0.008196721311475409,0.09523809523809523,0.0064516129032258064,0.6785750636132316,0.004524886877828055,0
