LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Defective
0.12068965517241377,0.09090909090909093,0.0,0.0,0.09090909090909093,0.06818181818181818,0.07999999999999999,0.09923664122137403,0.15585828239925412,0.2712558139534884,0.019704466863673976,0.05681818181818181,0.07866184448462929,0.035,0.01970446625701593,0.05541987316292074,0.08177570093457942,0.07669616519174041,0.15,0.40540540540540543,0.14285714285714285,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.053435114503816786,0.14513622707966434,0.11665116279069765,0.003394359870064212,0.022727272727272728,0.03887884267631103,0.08,0.003394359765559191,0.02219522605640739,0.05373831775700935,0.029498525073746312,0.09166666666666666,0.16216216216216214,0.05226480836236934,1
0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.015267175572519085,0.03454884491867813,0.08372093023255814,0.00041563590245684236,0.0037878787878787884,0.009041591320072331,0.11,0.00041563588966030915,0.0037884432276526045,0.0070093457943925215,0.01032448377581121,0.016666666666666666,0.16216216216216214,0.024390243902439025,0
0.13793103448275862,0.11363636363636365,0.08333333333333333,0.0,0.11363636363636362,0.06818181818181818,0.07999999999999999,0.16412213740458015,0.2180669222003522,0.4712558139534883,0.08318222915756053,0.13636363636363635,0.15732368896925858,0.02,0.08318204186949699,0.1346791567430501,0.17757009345794392,0.14454277286135692,0.35,0.7567567567567568,0.18815331010452965,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.03816793893129771,0.09111157153216616,0.1278139534883721,0.002559639826552367,0.015151515151515154,0.02622061482820976,0.075,0.0025597628991212897,0.01527121465066765,0.02570093457943925,0.02654867256637168,0.06666666666666668,0.2702702702702703,0.041811846689895474,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0267175572519084,0.10887806899409508,0.11572093023255815,0.002505699522766857,0.015151515151515154,0.028933092224231464,0.08,0.002505453142872343,0.016517612472565356,0.032710280373831765,0.02654867256637168,0.075,0.21621621621621626,0.03832752613240418,0
0.06896551724137931,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.04198473282442748,0.07396664249456128,0.09916279069767442,0.0012503559459686876,0.011363636363636364,0.018083182640144663,0.095,0.0012502327560982096,0.00961633172619153,0.018691588785046728,0.017699115044247787,0.05,0.21621621621621626,0.055749128919860634,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.041437894954936286,0.055813953488372085,0.0002216724813103158,0.0037878787878787884,0.007233273056057866,0.165,0.0002216724744854982,0.003030754582122084,0.004672897196261682,0.008849557522123894,0.016666666666666666,0.16216216216216214,0.013937282229965157,1
0.03448275862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.03816793893129771,0.1411996270589454,0.09674418604651162,0.0022698030572391287,0.01893939393939394,0.03074141048824593,0.095,0.0022699261387315013,0.01790418269388621,0.03037383177570093,0.030973451327433624,0.08333333333333333,0.21621621621621626,0.05226480836236934,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.06870229007633588,0.13337822438620114,0.061953488372093024,0.0008809018104514941,0.011363636363636364,0.0189873417721519,0.15,0.0008811480860798553,0.01083999888872332,0.037383177570093455,0.007374631268436578,0.1,0.13513513513513514,0.1010452961672474,1
0.017241379310344827,0.022727272727272724,0.16666666666666666,0.0,0.022727272727272728,0.022727272727272728,0.0,0.04198473282442748,0.051486584481508335,0.2558139534883721,0.005788699758817261,0.01893939393939394,0.03164556962025317,0.035,0.0057889766711887855,0.017267724231640573,0.02336448598130841,0.03687315634218289,0.03333333333333333,0.2972972972972973,0.05226480836236934,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267175572519084,0.16725370351186158,0.047813953488372085,0.0006574744219974716,0.011363636363636364,0.022603978300180832,0.195,0.0006572588868495021,0.010487673668551628,0.02803738317757009,0.019174041297935103,0.05833333333333333,0.08108108108108109,0.027874564459930317,0
0.06896551724137931,0.06818181818181818,0.0,0.25,0.06818181818181818,0.06818181818181818,0.0,0.08778625954198473,0.17637004040194754,0.15274418604651166,0.007073168636632036,0.03409090909090909,0.05515370705244123,0.06,0.007073014479646033,0.035318393396996016,0.05373831775700935,0.056047197640117986,0.11666666666666667,0.2702702702702703,0.13588850174216027,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.05725190839694656,0.2253703511861597,0.11962790697674418,0.005535531312454105,0.03409090909090909,0.05515370705244123,0.08,0.005535715869089104,0.035318393396996016,0.04205607476635514,0.06342182890855458,0.11666666666666667,0.2702702702702703,0.06968641114982578,1
0.03448275862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.04198473282442748,0.16259194032943125,0.10827906976744188,0.003271978187674141,0.022727272727272728,0.03887884267631103,0.085,0.003271885723405953,0.02306656799876749,0.037383177570093455,0.03982300884955752,0.09166666666666666,0.21621621621621626,0.055749128919860634,1
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.019083969465648856,0.03454884491867813,0.08372093023255814,0.00041563590245684236,0.0037878787878787884,0.009041591320072331,0.11,0.00041563588966030915,0.0037884432276526045,0.0070093457943925215,0.01032448377581121,0.016666666666666666,0.16216216216216214,0.020905923344947737,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.03053435114503817,0.0686833108878069,0.11944186046511628,0.0016813857707387461,0.011363636363636364,0.02079566003616637,0.08,0.0016813857189725038,0.010747813436850441,0.02570093457943925,0.017699115044247787,0.05,0.1891891891891892,0.03484320557491289,0
0.03448275862068965,0.11363636363636365,0.0,0.06818181818181818,0.11363636363636362,0.11363636363636362,0.07999999999999999,0.1564885496183206,0.2120066300631928,0.31013953488372104,0.03500550224965241,0.08712121212121213,0.12025316455696206,0.03,0.035005408808377436,0.08614793618241103,0.11682242990654206,0.1224188790560472,0.175,0.3783783783783784,0.1637630662020906,0
0.03448275862068965,0.0,0.08333333333333333,0.022727272727272728,0.0,0.0,0.0,0.08778625954198473,0.4385683207293069,0.1041860465116279,0.008175311898569076,0.060606060606060615,0.08499095840867993,0.09,0.008175280859025174,0.05987887084186785,0.08177570093457942,0.08702064896755163,0.20833333333333331,0.21621621621621626,0.1010452961672474,0
1.0,0.5454545454545455,0.0,0.06818181818181818,0.5454545454545455,0.3863636363636364,0.7999999999999999,0.3091603053435115,0.3306744017403916,0.8193488372093023,0.3811642922208569,0.356060606060606,0.3987341772151897,0.01,0.3811641573342555,0.3550263801930085,0.4042056074766355,0.3952802359882006,0.4583333333333333,0.7567567567567568,0.5017421602787456,1
0.0,0.045454545454545456,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0648854961832061,0.0863462136123485,0.1813953488372093,0.00487842634459215,0.01893939393939394,0.03345388788426763,0.05,0.004878456982239601,0.020523259778603375,0.02803738317757009,0.03687315634218289,0.06666666666666668,0.35135135135135137,0.0627177700348432,1
0.13793103448275862,0.20454545454545456,0.0,0.0,0.20454545454545456,0.20454545454545456,0.0,0.17938931297709926,0.24318864601678236,0.2418604651162791,0.0244301547110744,0.07575757575757576,0.10759493670886076,0.04,0.02442996923186054,0.07707966590981989,0.0911214953271028,0.11799410029498525,0.175,0.3783783783783784,0.1951219512195122,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.022900763358778626,0.05127939500673365,0.061953488372093024,0.0003386662908907604,0.0037878787878787884,0.009945750452079566,0.15,0.00033860470477659846,0.0041672875504178645,0.009345794392523364,0.01032448377581121,0.025,0.13513513513513514,0.027874564459930317,0
0.03448275862068965,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.07999999999999999,0.04580152671755725,0.08013052936910804,0.13953488372093026,0.00267854248249965,0.015151515151515154,0.02622061482820976,0.065,0.002678357672971032,0.014648647146923403,0.02102803738317757,0.029498525073746312,0.05,0.2702702702702703,0.055749128919860634,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0267175572519084,0.06630063192789806,0.07813953488372093,0.0006953434708879838,0.007575757575757577,0.0135623869801085,0.12,0.0006954973886982506,0.006790153078362685,0.014018691588785043,0.01327433628318584,0.04166666666666666,0.1891891891891892,0.027874564459930317,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.12612659276908733,0.08948837209302325,0.001736619163998566,0.015151515151515154,0.027124773960217,0.105,0.0017368038375938782,0.014801447690438726,0.02570093457943925,0.028023598820059,0.06666666666666668,0.1891891891891892,0.0313588850174216,0
0.05172413793103448,0.09090909090909093,0.0,0.0,0.09090909090909093,0.06818181818181818,0.16,0.053435114503816786,0.15492592976276806,0.2636279069767442,0.01848141973588894,0.05303030303030303,0.0759493670886076,0.035,0.0184813883790422,0.053509234961774614,0.0794392523364486,0.07374631268436578,0.15,0.40540540540540543,0.0627177700348432,1
0.05172413793103448,0.022727272727272724,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.07633587786259542,0.20118098000621568,0.13395348837209306,0.006199809848114018,0.03409090909090909,0.05515370705244123,0.07,0.006199624930173171,0.035318393396996016,0.05607476635514018,0.054572271386430685,0.125,0.2432432432432433,0.09059233449477352,0
0.05172413793103448,0.13636363636363638,0.0,0.0,0.13636363636363635,0.13636363636363635,0.07999999999999999,0.16793893129770993,0.24194550916813426,0.3663255813953489,0.055743886511571264,0.11742424242424243,0.15732368896925858,0.025,0.05574397715886823,0.1161359899580998,0.14719626168224298,0.16371681415929204,0.2,0.40540540540540543,0.17770034843205576,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076335877862595426,0.05407645291619185,0.06511627906976744,0.00039374574492744864,0.0037878787878787884,0.009945750452079566,0.145,0.00039402282339797307,0.004614323851280872,0.0070093457943925215,0.011799410029498523,0.025,0.1891891891891892,0.013937282229965157,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05744328188128042,0.07441860465116279,0.0005465458178084344,0.0037878787878787884,0.012658227848101266,0.125,0.000546422649606753,0.005604370348107421,0.002336448598130841,0.019174041297935103,0.008333333333333333,0.21621621621621626,0.006968641114982579,0
0.0,0.045454545454545456,0.08333333333333333,0.0,0.04545454545454545,0.0,0.0,0.022900763358778626,0.06355537138713352,0.13953488372093026,0.002124361279223861,0.011363636363636364,0.02079566003616637,0.065,0.002124176486757286,0.01161789256480132,0.02102803738317757,0.02064896755162242,0.05,0.2702702702702703,0.027874564459930317,0
0.12068965517241377,0.045454545454545456,0.0,0.25,0.04545454545454545,0.04545454545454545,0.0,0.09541984732824428,0.17134569563866153,0.2267906976744186,0.015129608667098454,0.04924242424242424,0.07504520795660036,0.04,0.015129700564821463,0.050917939794060216,0.07009345794392523,0.07817109144542772,0.13333333333333333,0.35135135135135137,0.15331010452961671,1
0.03448275862068965,0.11363636363636365,0.0,0.0,0.11363636363636362,0.11363636363636362,0.07999999999999999,0.1297709923664122,0.15793017714700092,0.3441860465116279,0.032127054291993334,0.07196969696969698,0.108499095840868,0.025,0.03212699172718325,0.07122904675191505,0.08644859813084113,0.1224188790560472,0.10833333333333334,0.35135135135135137,0.1289198606271777,0
0.1896551724137931,0.09090909090909093,0.25,0.20454545454545456,0.09090909090909093,0.06818181818181818,0.07999999999999999,0.17557251908396945,0.26079975137263023,0.2688372093023256,0.032375666137351766,0.09090909090909093,0.11844484629294755,0.035,0.032375819079793235,0.09188869048671393,0.1308411214953271,0.11061946902654868,0.2583333333333333,0.4324324324324325,0.2543554006968641,1
0.05172413793103448,0.022727272727272724,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.06106870229007633,0.1996270589454056,0.1283720930232558,0.005649261610504147,0.03409090909090909,0.05244122965641953,0.07,0.005649323012262921,0.033582023584321906,0.05373831775700935,0.05162241887905605,0.125,0.2432432432432433,0.07665505226480836,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.04198473282442748,0.046358644980834966,0.266046511627907,0.005635407080422253,0.015151515151515154,0.028933092224231464,0.035,0.005635468482607577,0.016164024437984446,0.03037383177570093,0.028023598820059,0.04166666666666666,0.2972972972972973,0.04529616724738676,0
0.0,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.07251908396946563,0.18957836941883352,0.15423255813953488,0.0077356614773036155,0.03787878787878788,0.06148282097649186,0.06,0.007735815178357673,0.03829358414511253,0.06775700934579439,0.057522123893805316,0.11666666666666667,0.21621621621621626,0.08013937282229966,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.03682792914119962,0.07441860465116279,0.0003501809447810462,0.0037878787878787884,0.009945750452079566,0.125,0.00035024250968708714,0.0035901813654054524,0.009345794392523364,0.01032448377581121,0.016666666666666666,0.10810810810810813,0.013937282229965157,0
0.03448275862068965,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.05725190839694656,0.06966746089298663,0.3108837209302326,0.011565053591939323,0.02651515151515152,0.04701627486437613,0.03,0.011565207175094652,0.028380491032754883,0.04205607476635514,0.05014749262536873,0.05833333333333333,0.35135135135135137,0.0627177700348432,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.08015267175572519,0.3340930280741738,0.13283720930232554,0.01013227966655902,0.05681818181818181,0.08408679927667269,0.07,0.010132094627545907,0.0581829110902887,0.07009345794392523,0.09292035398230088,0.175,0.2702702702702703,0.1010452961672474,1
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0267175572519084,0.12814669014814045,0.055813953488372085,0.0006856145119860311,0.007575757575757577,0.01717902350813743,0.165,0.0006855221273464031,0.009373871359621762,0.02102803738317757,0.014749262536873156,0.075,0.16216216216216214,0.041811846689895474,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289198606271777,0
0.03448275862068965,0.045454545454545456,0.0,0.0,0.04545454545454545,0.022727272727272728,0.07999999999999999,0.04580152671755725,0.09784522946234332,0.18604651162790695,0.005814900214594357,0.022727272727272728,0.03887884267631103,0.05,0.005815023186940832,0.02385077574689158,0.035046728971962614,0.04129793510324484,0.075,0.32432432432432434,0.05226480836236934,0
0.017241379310344827,0.13636363636363638,0.0,0.0,0.13636363636363635,0.04545454545454545,0.24,0.053435114503816786,0.1301667875271936,0.17823255813953487,0.007105095631509647,0.030303030303030307,0.0488245931283906,0.05,0.007105156988446431,0.030409833788367462,0.05373831775700935,0.045722713864306784,0.1,0.2702702702702703,0.06620209059233449,1
0.08620689655172414,0.25,0.0,0.09090909090909093,0.25,0.25,0.16,0.20229007633587787,0.24168652232466584,0.3551627906976744,0.05235934796394287,0.11363636363636365,0.15461121157323687,0.025,0.052359592654660884,0.11249403320191644,0.1308411214953271,0.1696165191740413,0.18333333333333326,0.40540540540540543,0.2195121951219512,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519085,0.09028281363306744,0.0372093023255814,0.00021471442842474204,0.0037878787878787884,0.009945750452079566,0.25,0.0002144681190647195,0.004403433844941544,0.011682242990654205,0.008849557522123894,0.04166666666666666,0.10810810810810813,0.013937282229965157,0
0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.019083969465648856,0.06422873718015125,0.06976744186046513,0.0005369400102849873,0.007575757575757577,0.012658227848101266,0.135,0.0005370015694411193,0.005873349817270754,0.011682242990654205,0.01327433628318584,0.03333333333333333,0.16216216216216214,0.027874564459930317,0
0.0,0.0,0.08333333333333333,0.022727272727272728,0.0,0.0,0.0,0.0076335877862595426,0.08722676888014089,0.027906976744186046,0.00011668593113418015,0.0037878787878787884,0.0081374321880651,0.335,0.00011693223029110027,0.003191132012092711,0.009345794392523364,0.007374631268436578,0.03333333333333333,0.08108108108108109,0.01742160278745645,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.04972547394592354,0.04651162790697674,0.00018472706775859657,0.0037878787878787884,0.007233273056057866,0.2,0.00018454233500917724,0.003030754582122084,0.0070093457943925215,0.007374631268436578,0.025,0.13513513513513514,0.013937282229965157,0
0.03448275862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.049618320610687015,0.2394074381021444,0.0692093023255814,0.001968082179900088,0.022727272727272728,0.03435804701627486,0.135,0.00196789739224501,0.021707779694449425,0.0397196261682243,0.030973451327433624,0.13333333333333333,0.1891891891891892,0.07665505226480836,0
