HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,HALSTEAD_CONTENT,LOC_BLANK,HALSTEAD_DIFFICULTY,LOC_TOTAL,LOC_EXECUTABLE,label
0.0035156739210966174,0.003515671348207187,0.04520349793699102,0.21450384358875355,0.07158836689038031,0.07149689143950264,0.04824179017727405,0.04426345609065156,1
0.000237997484529997,0.00023799780635914923,0.006005585140991659,0.05593386921267858,0.008948545861297539,0.036441893830703016,0.008718395815170008,0.008852691218130312,1
0.0103186662381982,0.010318664954507957,0.07644859646614156,0.20902804591245744,0.06711409395973154,0.12407938785270205,0.06306306306306307,0.05559490084985836,1
5.610077911269744e-06,5.6120084285300905e-06,0.0005990617873539701,0.023605602162238056,0.0022371364653243847,0.008608321377331422,0.0017436791630340018,0.00141643059490085,0
0.00020675820519511,0.00020675820526163492,0.005195249859357164,0.04817648917125908,0.011185682326621923,0.03658536585365853,0.007555943039814006,0.0070821529745042485,0
1.4971147350962443e-06,1.4942189623950087e-06,0.0002877178850682087,0.020411386851065333,0.0044742729306487695,0.004782400765184123,0.0023249055507120024,0.0010623229461756377,0
0.00010853937040788672,0.00010853937044280952,0.003725612631285201,0.047193653690898237,0.008948545861297539,0.026781444285031087,0.0055216506829410044,0.0056657223796034,0
0.0004979310944188285,0.000497933990352222,0.008792836690536779,0.057302818631752614,0.013422818791946308,0.05205643232902917,0.013368206916594013,0.010977337110481588,0
0.003786652653406764,0.0037866520111199775,0.03652087476132775,0.12999754291129909,0.022371364653243846,0.09531324725011957,0.03138622493461203,0.033286118980169976,0
1.3530982821778952e-05,1.3529052310677285e-05,0.001155943093706969,0.036452665941240484,0.0,0.010760401721664276,0.0011624527753560012,0.0010623229461756377,0
0.00020463914273103435,0.00020463849929172568,0.00555335101037714,0.055617957808276886,0.0022371364653243847,0.033883309421329506,0.006974716652136007,0.007790368271954675,0
0.0021239736953923005,0.002123974339580846,0.026168102452306368,0.11899329565797324,0.06487695749440715,0.07460545193687232,0.039232781168265035,0.03151558073654391,0
0.0005303569972531858,0.0005303550669083742,0.006796500083866178,0.03213521008108393,0.0044742729306487695,0.07173601147776185,0.006102877070619007,0.006373937677053825,0
4.821044069688716e-05,4.820883194951958e-05,0.0023168340444228498,0.04108603320579873,0.0044742729306487695,0.01912960306073649,0.005812263876780006,0.005311614730878187,0
2.218934463597193e-05,2.2187414127656117e-05,0.0022180006006698406,0.08182105374003999,0.0,0.009206121472979436,0.0014530659691950015,0.00141643059490085,0
1.1707610974843553e-05,1.171050675179344e-05,0.0012859480366161208,0.05212538172628032,0.0,0.008369201339072214,0.003487358326068004,0.002478753541076487,0
0.0008088145464347231,0.000808812616179506,0.01614733134858296,0.1189757450243954,0.008948545861297539,0.0460545193687231,0.020052310374891014,0.022308781869688387,0
6.84551127648553e-05,6.845607804460853e-05,0.002784901317465885,0.04180560918249149,0.008948545861297539,0.022596843615494976,0.006684103458297007,0.005311614730878187,0
2.1450278969409266e-05,2.145188773919036e-05,0.0012369642522278962,0.02632595036680824,0.0022371364653243847,0.015949306551889048,0.002615518744551003,0.002478753541076487,0
5.985563167202974e-06,5.982667395945908e-06,0.0004930539509380395,0.014988241075502826,0.0,0.011166905786704926,0.0014530659691950015,0.0010623229461756377,0
2.066198515875253e-05,2.066423743343175e-05,0.001134791004993872,0.023008880620590404,0.0044742729306487695,0.016738402678144432,0.002615518744551003,0.002124645892351275,0
2.0849566910431257e-05,2.084956691713965e-05,0.0013359213924061279,0.03159114044016989,0.0022371364653243847,0.014347202295552369,0.002906131938390003,0.0028328611898017,0
0.00028447850513207604,0.00028448075749163885,0.005756089451317292,0.042981501632208916,0.0022371364653243847,0.04543280726924916,0.008427782621331006,0.009560906515580735,0
0.002327492495654475,0.0023274950704239585,0.044265507944526605,0.3106988662290709,0.017897091722595078,0.04832615973218556,0.04301075268817204,0.04780453257790369,0
0.0006340726530450047,0.0006340700792284122,0.010658673568597336,0.0661307873214223,0.05145413870246085,0.05468675274988045,0.019761697181052026,0.011685552407932013,0
0.0004984758215296211,0.0004984783957106139,0.008423602861246752,0.05252904629857138,0.0044742729306487695,0.0543998087039694,0.011333914559721013,0.012039660056657223,0
0.001520099773852116,0.0015201013831040912,0.02316042387301424,0.13022570114781146,0.029082774049217,0.060329985652797714,0.021505376344086027,0.021246458923512748,0
2.6833843067331115e-05,2.683223431308557e-05,0.001289535232947582,0.022868475551967426,0.0022371364653243847,0.01912960306073649,0.003487358326068004,0.003541076487252125,0
0.0007135394259632952,0.0007135416784609095,0.013158454625924692,0.08956088314788165,0.013422818791946308,0.049856527977044485,0.01830863121185702,0.014518413597733712,0
0.0019042041377852934,0.0019042025296350969,0.02242356426796208,0.09745866825792412,0.03803131991051454,0.0780726924916308,0.031095611740773032,0.025849858356940508,1
0.00024398240419204844,0.00024398047375509503,0.007958627998834284,0.09580890870160412,0.006711409395973154,0.0281922525107604,0.007555943039814006,0.007790368271954675,1
2.939209779734406e-06,2.9421055538630405e-06,0.00045198673776407323,0.0256590262908491,0.0,0.005978000956480154,0.0008718395815170009,0.000708215297450425,0
4.17377441299559e-06,4.175704929793804e-06,0.0006418607504810554,0.03643511530766262,0.0044742729306487695,0.005978000956480154,0.002615518744551003,0.0017705382436260626,0
0.0009619205096188082,0.0009619179359077016,0.015384866583509682,0.09080697813191056,0.013422818791946308,0.05748445719751315,0.013368206916594013,0.011685552407932013,0
0.00018235198531202582,0.0001823526288758498,0.0046736220341926605,0.04421004598265999,0.0022371364653243847,0.035868005738880916,0.00988084859052601,0.010977337110481588,0
0.0004843605360302288,0.00048435860567061766,0.008980360471174526,0.061444768156130425,0.0044742729306487695,0.04959349593495935,0.015111886079628016,0.015226628895184138,0
0.00024744960994863496,0.0002474496100282525,0.004804616548503595,0.034434343079785185,0.0044742729306487695,0.04734576757532282,0.005231037489102005,0.005311614730878187,0
5.3534158815714255e-05,5.353126305975607e-05,0.002757317014641204,0.05240619186352628,0.013422818791946308,0.017838354854136776,0.006102877070619007,0.004603399433427764,1
0.00010214164219111178,0.00010213971170852083,0.0029996383116526484,0.032503773386219244,0.0044742729306487695,0.031300813008130084,0.004649811101424005,0.00424929178470255,0
0.0015599340297437678,0.0015599356390085595,0.013801552340657976,0.04507002702797571,0.02460850111856824,0.10389765662362507,0.017146178436501014,0.016288951841359773,0
0.000277028967745082,0.0002770270373187614,0.0066796069620306394,0.059443995928253016,0.013422818791946308,0.038115734098517456,0.011043301365882007,0.010977337110481588,1
2.068418608648123e-05,2.0681612072529366e-05,0.0012369642522278962,0.027308785847169083,0.0022371364653243847,0.015375418460066953,0.003777971519907004,0.004603399433427764,0
0.00024433407975737407,0.00024433375808341327,0.005940397124899249,0.05330127417599776,0.0022371364653243847,0.037804878048780494,0.0049404242952630064,0.0060198300283286115,0
0.0002747519247662992,0.0002747509595969737,0.007191586466027766,0.06946540770121801,0.020134228187919462,0.03512673362027738,0.01685556524266202,0.013101983002832862,1
6.45950471132435e-06,6.457574197947423e-06,0.0007095226950779213,0.028765488434132475,0.006711409395973154,0.008369201339072214,0.002615518744551003,0.0017705382436260626,0
0.00024102260224746427,0.00024102099356213441,0.006177399475626114,0.05842605918073643,0.006711409395973154,0.035868005738880916,0.006684103458297007,0.006728045325779037,0
0.0015502006925738991,0.0015502000495675285,0.02713132651551623,0.17524307627505353,0.07606263982102908,0.052534672405547586,0.043301365882011035,0.04036827195467423,1
0.00010709277082718764,0.00010709148385134147,0.003293664714407219,0.037382849520867706,0.008948545861297539,0.02989000478240077,0.008718395815170008,0.0070821529745042485,0
0.018660626543700688,0.01866062880197282,0.1092344576678672,0.2359858190880691,0.1319910514541387,0.1570540411286466,0.0996803254867771,0.08569405099150143,1
4.869725234403966e-06,4.870690493698458e-06,0.0006418607504810554,0.031222577135034575,0.0022371364653243847,0.006982305117168818,0.0014530659691950015,0.0010623229461756377,0
2.73357770855452e-05,2.7336098846916438e-05,0.0015763872430392312,0.033556811400891576,0.0044742729306487695,0.015949306551889048,0.0031967451322290033,0.002124645892351275,0
3.2340638401776035e-05,3.233999490702996e-05,0.0011303379336858516,0.01458457650321177,0.0044742729306487695,0.026303204208512683,0.0031967451322290033,0.002478753541076487,0
6.0536781874952306e-05,6.0539034162461343e-05,0.002424326237941454,0.03583839376601496,0.0044742729306487695,0.022955523672883792,0.005231037489102005,0.005311614730878187,0
0.0005390591174176847,0.0005390597610962799,0.011548916740925752,0.09131594650566886,0.0044742729306487695,0.04289813486370159,0.016274338854984017,0.0141643059490085,0
8.569718979566069e-05,8.569751157580986e-05,0.002522170110292681,0.02739653901505844,0.006711409395973154,0.031229076996652318,0.006974716652136007,0.0060198300283286115,0
1.9552582277469088e-05,1.9552260531184305e-05,0.002662194463644879,0.1337884797641195,0.0,0.006743185078909613,0.002906131938390003,0.0031869688385269125,0
3.206521819690985e-05,3.206779222783396e-05,0.001027298811475268,0.012145038435887536,0.0,0.02869440459110473,0.002906131938390003,0.0031869688385269125,0
2.7453216775704266e-05,2.745192977423388e-05,0.0022616654387734854,0.06876338235810313,0.0044742729306487695,0.011166905786704926,0.004359197907585004,0.00424929178470255,0
0.0012926808705085563,0.0012926789404090248,0.018301009808136943,0.09561585173224753,0.008948545861297539,0.0649450023912004,0.010462074978204013,0.007790368271954675,0
0.0006462764064916986,0.0006462786589676707,0.011937941998251426,0.08138228790059321,0.022371364653243846,0.04976087996174079,0.015983725661145018,0.01558073654390935,1
9.608497170466182e-06,9.60817542098186e-06,0.0007538060153076799,0.02183298817087297,0.006711409395973154,0.011716881874701102,0.002906131938390003,0.0017705382436260626,1
0.00011833834510321364,0.00011833866689386515,0.004135913673749193,0.05335392607673137,0.006711409395973154,0.026303204208512683,0.009009009009009007,0.006373937677053825,0
0.0002526690802329099,0.00025266779330390324,0.005203784912697537,0.03955912808452385,0.011185682326621923,0.04464371114299378,0.008427782621331006,0.0070821529745042485,0
0.007964588935970046,0.007964586686264642,0.059254051181622476,0.16269437326687494,0.049217002237136466,0.12357723577235773,0.05957570473699506,0.05559490084985836,1
0.0008589789905243117,0.0008589789908006902,0.02092374511213576,0.18810769068763386,0.03131991051454139,0.037733142037302735,0.022086602731764025,0.021246458923512748,0
0.0031904525307988913,0.0031904528535780037,0.026850783023110943,0.08340061076204852,0.022371364653243846,0.10923003347680536,0.04126707352513804,0.03718130311614731,0
0.00010997503040100932,0.0001099756739415458,0.0032169729307690896,0.034732703850609004,0.0044742729306487695,0.03142037302725969,0.004359197907585004,0.00424929178470255,0
0.00016666783425313877,0.00016666912131706803,0.004576767733243216,0.046386324546316124,0.015659955257270694,0.033476805356288865,0.01017146178436501,0.009206798866855524,0
0.0002392288316375004,0.00023923140573508,0.005175829520597187,0.04133174207588894,0.015659955257270694,0.04249163079866093,0.01075268817204301,0.007790368271954675,0
0.00042680768754304417,0.0004268080094329464,0.00920882776856102,0.07332654708834989,0.0022371364653243847,0.04261119081779054,0.0049404242952630064,0.005311614730878187,0
0.0001042298164079127,0.00010423045994660066,0.00564686550784557,0.1129032258064516,0.006711409395973154,0.016977522716403636,0.008427782621331006,0.007436260623229463,0
4.4890919372582856e-06,4.488448433550898e-06,0.0005753120737111945,0.02720348204570185,0.0,0.0071736011477761845,0.002906131938390003,0.0031869688385269125,0
0.0008552328252845254,0.0008552318603019711,0.011529001616464885,0.05735547053248623,0.026845637583892617,0.0681970349115256,0.01743679163034002,0.015226628895184138,1
0.0009522215999745484,0.0009522228872912317,0.014807575366994922,0.08498016778405701,0.011185682326621923,0.05911047345767576,0.026445800639349027,0.02478753541076488,0
0.0005191629033892843,0.0005191657993295092,0.010454698163404956,0.07769665484924007,0.0022371364653243847,0.04564801530368245,0.014821272885789015,0.016643059490084988,0
5.145145439270157e-06,5.142893172894449e-06,0.0009889529196562034,0.0701674330443329,0.0,0.004782400765184123,0.002034292356873002,0.002124645892351275,0
3.3658536952163797e-06,3.364888438571705e-06,0.00043132943475186736,0.02039383621748745,0.0,0.0071736011477761845,0.0008718395815170009,0.000708215297450425,0
1.5572824667667788e-05,1.5573468177830147e-05,0.0010885285419605488,0.02808101372459546,0.0022371364653243847,0.013151602104256338,0.0023249055507120024,0.002124645892351275,0
0.0010244775759170725,0.0010244782197518522,0.018878424721076932,0.12838288462213487,0.03131991051454139,0.0498804399808704,0.025283347863993028,0.020538243626062325,0
3.2065861702061402e-06,3.208516686693158e-06,0.0004930539509380395,0.027993260556706097,0.0022371364653243847,0.005978000956480154,0.0014530659691950015,0.0010623229461756377,0
0.0007202379928384228,0.0007202367060598576,0.010743653012725392,0.05914563515742919,0.015659955257270694,0.06162123385939744,0.016274338854984017,0.012039660056657223,0
0.00018511809220599152,0.0001851151964923708,0.004608928803801142,0.042349678823405526,0.008948545861297539,0.036920133907221424,0.00929962220284801,0.0084985835694051,0
0.008263061425880446,0.008263059819776226,0.08276762834864777,0.3059777457966233,0.044742729306487684,0.09177427068388333,0.06858471374600407,0.06869688385269122,1
0.000985645257546394,0.0009856459013686796,0.01922242447962151,0.13835164449436624,0.013422818791946308,0.04713055954088953,0.022667829119442026,0.02478753541076488,0
4.3953654119340776e-05,4.395204537060357e-05,0.0014442794609012914,0.017515532310716418,0.0,0.02797704447632712,0.002034292356873002,0.002124645892351275,0
0.00010172175507972116,0.00010172272037017802,0.003047261435363423,0.03369721646951455,0.006711409395973154,0.03067910090865615,0.007265329845975008,0.006373937677053825,0
4.892344440481178e-05,4.892119215252186e-05,0.0022987743663403226,0.03985748885534768,0.006711409395973154,0.019560019129603062,0.005812263876780006,0.005311614730878187,0
