LOC_BLANK,LOC_COMMENTS,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,NUM_OPERANDS,LOC_EXECUTABLE,CYCLOMATIC_DENSITY,NUM_OPERATORS,HALSTEAD_LENGTH,HALSTEAD_DIFFICULTY,HALSTEAD_VOLUME,EDGE_COUNT,HALSTEAD_CONTENT,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,NODE_COUNT,NUM_UNIQUE_OPERATORS,Defective
0.017777777777777778,0.0,0.022388059701492536,0.009259259259259257,0.02883506343713956,0.0,0.034883720930232565,0.014899211218229624,0.035,0.13934426229508198,0.018960244648318043,0.017291066282420747,0.032420159309164,0.0096019158297517,0.015624999999999997,0.07946575138039097,0.0006801139394840758,0.0006801349982063416,0.01583710407239819,0.11578947368421053,0
0.048888888888888885,0.0,0.03171641791044776,0.018518518518518517,0.0392156862745098,0.0,0.03820598006644518,0.035056967572305,0.03833333333333334,0.2295081967213115,0.03363914373088685,0.03422190201729106,0.051514925928683085,0.01916099869494517,0.022569444444444444,0.1066258767348157,0.001928882205611609,0.0019289033168573594,0.01809954751131222,0.10526315789473684,0
0.16444444444444445,0.14465408805031446,0.13992537313432835,0.16898148148148145,0.19607843137254904,0.3916377314814815,0.1827242524916944,0.26205083260297984,0.16166666666666668,0.17213114754098366,0.21712538226299694,0.2355907780979827,0.160425817017792,0.16889346631360985,0.1701388888888889,0.34741083420385016,0.04641136218452093,0.04641135245319558,0.16968325791855204,0.2,1
0.0,0.0,0.013059701492537313,0.0046296296296296285,0.0034602076124567475,0.0,0.0049833887043189366,0.011393514460999123,0.005,0.8032786885245902,0.006116207951070336,0.008285302593659942,0.02564579766247301,0.004162129330856482,0.008680555555555556,0.04010595433517385,0.0002692275402991693,0.0002692205415841042,0.009049773755656108,0.06315789473684211,0
0.04,0.0,0.0541044776119403,0.030092592592592594,0.035755478662053065,0.0,0.03654485049833888,0.049956178790534614,0.03666666666666667,0.2786885245901639,0.04770642201834862,0.04863112391930835,0.06457976624730143,0.03043687308554013,0.032986111111111105,0.14050141769885094,0.0036810693796973924,0.0036810765445628654,0.029411764705882363,0.16842105263157894,0
0.004444444444444445,0.0,0.050373134328358216,0.2083333333333333,0.12341407151095732,0.040943287037037035,0.17607973421926912,0.44872918492550395,0.1716666666666667,0.3524590163934426,0.2972477064220183,0.3595100864553314,0.4222065063649222,0.2084533749674894,0.4045138888888888,0.15855842411580362,0.14644943510585806,0.1464494576223127,0.4230769230769231,0.09473684210526316,0
0.0,0.0,0.00373134328358209,0.0011574074074074071,0.006920415224913496,0.0,0.009966777408637871,0.00525854513584575,0.01,0.2540983606557377,0.002446483180428134,0.0036023054755043226,0.026055237102657627,0.0015450737846049835,0.00173611111111111,0.011304282942844357,0.00013013435552032966,0.00013012501427535995,0.002262443438914026,0.042105263157894736,0
0.013333333333333329,0.006289308176100629,0.013059701492537313,0.006944444444444444,0.01845444059976932,0.11125578703703703,0.019933554817275743,0.01577563540753725,0.02,0.12295081967213115,0.013455657492354741,0.014409221902017287,0.04466612074741308,0.007221792177543023,0.0,0.04040441725115655,0.0006909654791493134,0.0006909514881338058,0.0,0.08421052631578949,0
0.0,0.0,0.009328358208955223,0.009259259259259257,0.014994232987312575,0.11125578703703703,0.02159468438538206,0.021034180543383,0.02,0.17213114754098366,0.016513761467889906,0.018371757925072042,0.09305441822377726,0.009086376724798593,0.013888888888888888,0.019474705267870467,0.001649560209809893,0.0016495556058315542,0.01583710407239819,0.10526315789473684,0
0.004444444444444445,0.012578616352201259,0.014925373134328356,0.008101851851851851,0.014994232987312575,0.2411747685185185,0.016611295681063124,0.014899211218229624,0.016666666666666666,0.3934426229508197,0.014067278287461772,0.014409221902017287,0.05211047420531526,0.007804474848560387,0.015624999999999997,0.036785554394866436,0.0008479763224451733,0.0008479786947908677,0.013574660633484163,0.1263157894736842,0
0.14222222222222222,0.14465408805031446,0.1044776119402985,0.07986111111111109,0.16724336793540948,0.3548900462962963,0.13787375415282396,0.12182296231375984,0.13333333333333333,0.18032786885245905,0.10825688073394496,0.11383285302593656,0.13835330901511206,0.0803322603225515,0.11979166666666664,0.18400238770332789,0.01929908475254368,0.019299071544190003,0.1153846153846154,0.29473684210526313,0
0.12,0.07547169811320756,0.04104477611940298,0.027777777777777776,0.09342560553633218,0.4286747685185184,0.06976744186046513,0.04820333041191937,0.06333333333333334,0.19672131147540986,0.04403669724770642,0.0457492795389049,0.10049877168167944,0.028226537761310018,0.050347222222222224,0.08077152663781527,0.005133913887901408,0.0051339047571165725,0.04524886877828055,0.2105263157894737,0
0.0,0.01886792452830189,0.026119402985074626,0.010416666666666666,0.02306805074971165,0.21701388888888887,0.02823920265780732,0.017528483786152498,0.028333333333333325,0.22131147540983606,0.019571865443425075,0.018731988472622474,0.032680711680190565,0.010578584598192062,0.015624999999999997,0.08763617370541711,0.0007482094538950045,0.0007482071486852558,0.013574660633484163,0.11578947368421053,0
0.004444444444444445,0.012578616352201259,0.009328358208955223,0.0023148148148148143,0.011534025374855829,0.3214699074074073,0.011627906976744186,0.006134969325153374,0.011666666666666669,0.22131147540983606,0.002446483180428134,0.003962536023054754,0.011166530186853272,0.001855323365729461,0.005208333333333332,0.03988210714818685,7.583459696288117e-05,7.584628355056579e-05,0.006787330316742082,0.03157894736842105,0
0.11555555555555555,0.0,0.0914179104477612,0.08333333333333331,0.10034602076124567,0.0,0.10132890365448503,0.13584574934268187,0.10166666666666667,0.13114754098360654,0.11926605504587155,0.1260806916426513,0.08479118588550584,0.08295163116418455,0.09027777777777778,0.31088643486046863,0.012598721671803342,0.012598743231825029,0.09728506787330317,0.1263157894736842,0
0.004444444444444445,0.0,0.02052238805970149,0.0162037037037037,0.02768166089965398,0.0,0.03820598006644518,0.035933391761612615,0.03833333333333334,0.19672131147540986,0.028134556574923544,0.0313400576368876,0.08702449192287649,0.016725693836143456,0.034722222222222224,0.0508879271750485,0.00272432529921228,0.002724334760516488,0.03619909502262444,0.11578947368421053,0
0.013333333333333329,0.0,0.06343283582089553,0.032407407407407406,0.04498269896193772,0.0,0.05980066445182725,0.05872042068361087,0.06000000000000001,0.2131147540983607,0.04587155963302752,0.05115273775216138,0.04682498325020471,0.03196921274554672,0.08333333333333333,0.20217131771377408,0.002905646956176773,0.002905661098466637,0.0904977375565611,0.11578947368421053,0
0.12444444444444445,0.08805031446540881,0.033582089552238806,0.013888888888888888,0.08765859284890427,0.7892071759259258,0.03156146179401993,0.028045574057843997,0.025,0.11475409836065575,0.02201834862385321,0.0244956772334294,0.03815231147174868,0.01403300530742878,0.008680555555555556,0.1023727801820624,0.0011082029732545722,0.0011081936731473963,0.009049773755656108,0.10526315789473684,1
0.017777777777777778,0.0,0.048507462686567165,0.019675925925925927,0.04728950403690888,0.0,0.06146179401993356,0.031551270815074486,0.061666666666666675,0.11475409836065575,0.031804281345565746,0.031700288184438034,0.044405568376386505,0.01982162964380724,0.027777777777777773,0.12815251455006715,0.001750042102291492,0.0017500632060151856,0.027149321266968326,0.16842105263157894,0
0.026666666666666658,0.07547169811320756,0.04664179104477612,0.02083333333333333,0.05767012687427912,0.4275173611111111,0.053156146179402,0.035056967572305,0.05166666666666666,0.09016393442622953,0.03241590214067278,0.0335014409221902,0.042953919452095576,0.02040508407995178,0.020833333333333332,0.1365467840620803,0.001748317632809807,0.0017483293897425178,0.022624434389140274,0.1368421052631579,0
0.05333333333333333,0.012578616352201259,0.07276119402985075,0.10416666666666666,0.06459054209919263,0.16435185185185186,0.06976744186046513,0.1437335670464505,0.065,0.2786885245901639,0.16697247706422014,0.1574207492795389,0.2123874041539492,0.10440400052171322,0.10069444444444443,0.15576033427846592,0.03771318017913285,0.03771318877539684,0.10180995475113123,0.2631578947368421,0
0.004444444444444445,0.0,0.011194029850746268,0.005787037037037036,0.025374855824682817,0.0,0.034883720930232565,0.011393514460999123,0.035,0.13934426229508198,0.012232415902140671,0.011887608069164264,0.03349959056055981,0.005801358460976853,0.015624999999999997,0.04353827786897479,0.0004454599092811284,0.0004454622646968888,0.01583710407239819,0.0736842105263158,0
0.06222222222222223,0.03773584905660378,0.05223880597014927,0.023148148148148147,0.06459054209919263,0.4822048611111111,0.05980066445182725,0.036809815950920234,0.04666666666666667,0.18852459016393444,0.03730886850152905,0.037103746397694516,0.0372217672895109,0.02278906655779633,0.04861111111111111,0.1753842710043277,0.0017215673257280587,0.001721553378059905,0.047511312217194575,0.1263157894736842,0
0.022222222222222227,0.12578616352201258,0.024253731343283583,0.025462962962962958,0.05190311418685122,0.7233796296296295,0.03322259136212625,0.04907975460122701,0.03333333333333333,0.2704918032786885,0.042201834862385317,0.04502881844380403,0.1389488572917442,0.025439308004516367,0.032986111111111105,0.04823906879570214,0.006304029521571599,0.006304032123400164,0.03167420814479638,0.16842105263157894,0
0.008888888888888889,0.0,0.011194029850746268,0.003472222222222222,0.016147635524798157,0.0,0.019933554817275743,0.006134969325153374,0.02,0.12295081967213115,0.006727828746177371,0.0064841498559077785,0.015819251098042136,0.003261479427442888,0.0034722222222222203,0.0502536934785853,0.00015129065184441687,0.0001513046782854135,0.0045248868778280564,0.06315789473684211,0
0.004444444444444445,0.0,0.018656716417910446,0.011574074074074072,0.025374855824682817,0.0,0.034883720930232565,0.023663453111305868,0.035,0.2540983606557377,0.02079510703363914,0.02197406340057637,0.05304101838755304,0.01146071213855345,0.03993055555555555,0.057677958513654676,0.0012212188146518332,0.0012212048459389045,0.04072398190045249,0.09473684210526316,0
0.004444444444444445,0.0,0.005597014925373133,0.006944444444444444,0.01384083044982699,0.0,0.01827242524916944,0.011393514460999123,0.01833333333333333,0.4344262295081968,0.01529051987767584,0.013688760806916429,0.07593240527060224,0.00662097302603704,0.02430555555555556,0.0163035367855544,0.001031905713747824,0.001031894073751955,0.022624434389140274,0.10526315789473684,0
0.004444444444444445,0.0,0.009328358208955223,0.003472222222222222,0.010380622837370242,0.0,0.0132890365448505,0.0070113935144609976,0.013333333333333334,0.29508196721311475,0.006727828746177371,0.0068443804034582145,0.03055907094468845,0.003586392545983696,0.008680555555555556,0.027272048947918227,0.00027570481591330343,0.0002757095008687378,0.009049773755656108,0.09473684210526316,0
0.06222222222222223,0.10062893081761007,0.0541044776119403,0.05208333333333333,0.08304498269896195,0.44892939814814814,0.06976744186046513,0.09290096406660824,0.06666666666666668,0.09836065573770493,0.07767584097859327,0.08393371757925071,0.136529442417926,0.05240632507827628,0.03993055555555555,0.11677361587822715,0.0125145170888196,0.01251451294182388,0.042986425339366516,0.18947368421052632,0
0.04,0.04402515723270442,0.026119402985074626,0.0162037037037037,0.04267589388696656,0.4649884259259259,0.034883720930232565,0.028921998247151626,0.03166666666666667,0.18032786885245905,0.02874617737003058,0.02881844380403458,0.08051068264721209,0.016807886822187628,0.026041666666666668,0.056297567527234735,0.0025463684607486352,0.0025463685678494864,0.027149321266968326,0.17894736842105266,0
0.004444444444444445,0.006289308176100629,0.02985074626865672,0.009259259259259257,0.01845444059976932,0.09649884259259256,0.02325581395348837,0.020157756354075376,0.02333333333333333,0.2786885245901639,0.014678899082568803,0.016930835734870316,0.030186853271793337,0.009721539424463872,0.02430555555555556,0.08636770631249069,0.0006484005251135753,0.0006484192458223548,0.0248868778280543,0.10526315789473684,0
0.04,0.006289308176100629,0.03171641791044776,0.011574074074074072,0.02768166089965398,0.09649884259259256,0.02325581395348837,0.027169149868536368,0.02333333333333333,0.1557377049180328,0.017737003058103974,0.02161383285302593,0.029181865554976545,0.011982039481960374,0.015624999999999997,0.11140128339053873,0.0007655382691743762,0.0007655312913342558,0.01809954751131222,0.0736842105263158,0
0.18666666666666668,0.050314465408805034,0.11194029850746268,0.057870370370370364,0.24221453287197234,0.21426504629629628,0.07641196013289038,0.09465381244522347,0.07666666666666667,0.2295081967213115,0.07400611620795107,0.08249279538904898,0.07585796173602323,0.05808883170966814,0.10416666666666666,0.23869571705715564,0.008005534116988346,0.008005539127062205,0.1085972850678733,0.22105263157894736,0
0.013333333333333329,0.0,0.024253731343283583,0.0162037037037037,0.01845444059976932,0.0,0.02159468438538206,0.031551270815074486,0.021666666666666667,0.2377049180327869,0.026299694189602443,0.02845821325648415,0.0941710712424626,0.016472554874429956,0.015624999999999997,0.04521713177137741,0.002889075225060092,0.002889089366652946,0.01583710407239819,0.17894736842105266,0
0.004444444444444445,0.0,0.007462686567164178,0.0023148148148148143,0.014994232987312575,0.0,0.019933554817275743,0.004382120946538125,0.02,0.12295081967213115,0.0042813455657492346,0.004322766570605187,0.009938211866299413,0.0019155210456491352,0.00173611111111111,0.045179823906879565,7.162857383682009e-05,7.161689345147082e-05,0.002262443438914026,0.03157894736842105,0
0.008888888888888889,0.006289308176100629,0.033582089552238806,0.030092592592592594,0.031141868512110725,0.057870370370370364,0.039867109634551486,0.04907975460122701,0.04,0.3606557377049181,0.05015290519877677,0.04971181556195965,0.12982952430581404,0.030069127002441087,0.0642361111111111,0.06472914490374572,0.0069430085548827965,0.0069430065102277436,0.06334841628959277,0.22105263157894736,0
0.04,0.0,0.024253731343283583,0.008101851851851851,0.02768166089965398,0.0,0.024916943521594685,0.01577563540753725,0.025,0.1475409836065574,0.015902140672782873,0.015850144092219017,0.021216407355021213,0.008529934068105186,0.006944444444444444,0.10375317116848233,0.0004351130923910181,0.0004351131106919762,0.006787330316742082,0.0736842105263158,1
0.008888888888888889,0.0,0.04104477611940298,0.03356481481481481,0.0265282583621684,0.0,0.034883720930232565,0.06836108676599474,0.035,0.4098360655737705,0.051987767584097865,0.058717579250720464,0.08676393955184991,0.03399702561719987,0.0642361111111111,0.11703477092971196,0.005363899232434428,0.0053638877746432145,0.06334841628959277,0.11578947368421053,0
0.031111111111111117,0.0,0.0373134328358209,0.05439814814814814,0.04844290657439446,0.04137731481481481,0.05813953488372092,0.1130587204206836,0.05666666666666668,0.12295081967213115,0.0856269113149847,0.09690201729106628,0.16005359934489688,0.05480149815046488,0.03125,0.10311893747201913,0.015215078357369637,0.01521508133399899,0.03167420814479638,0.11578947368421053,0
0.031111111111111117,0.031446540880503145,0.0373134328358209,0.0162037037037037,0.0784313725490196,0.4340277777777777,0.024916943521594685,0.028921998247151626,0.02333333333333333,0.20491803278688528,0.026911314984709483,0.027737752161383286,0.04738330975954738,0.016578286696852972,0.013888888888888888,0.09901507237725712,0.0015619066878627802,0.0015619090902365526,0.013574660633484163,0.1473684210526316,1
