LOC_COMMENTS,DESIGN_DENSITY,HALSTEAD_ERROR_EST,CALL_PAIRS,CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,MODIFIED_CONDITION_COUNT,NUM_UNIQUE_OPERANDS,LOC_CODE_AND_COMMENT,NODE_COUNT,CYCLOMATIC_COMPLEXITY,BRANCH_COUNT,EDGE_COUNT,MAINTENANCE_SEVERITY,LOC_TOTAL,DECISION_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,PERCENT_COMMENTS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,CYCLOMATIC_DENSITY,NUM_OPERANDS,DESIGN_COMPLEXITY,Defective
0.0,1.0000000000000002,0.012681159420289858,0.027027027027027032,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.04098360655737705,0.012544802867383513,0.015901060070671377,0.013986013986013988,0.013986013986013988,0.015514809590973204,0.3163265306122449,0.01206636500754148,0.007092198581560284,0.09395973154362416,0.8905852417302801,0.09523809523809523,0.01161290322580645,0.17766497461928935,0.02612826603325416,0.017543859649122806,0
0.0,0.6451612903225807,0.0036231884057971024,0.013513513513513514,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.008196721311475409,0.007168458781362006,0.01060070671378092,0.013986013986013988,0.013986013986013988,0.011283497884344143,0.3163265306122449,0.00904977375565611,0.007092198581560284,0.12080536912751676,0.6785750636132316,0.07142857142857142,0.00903225806451613,0.2385786802030457,0.004750593824228029,0.008771929824561403,0
0.0,1.0000000000000002,0.01449275362318841,0.06756756756756757,0.0,0.0,0.0,0.04918032786885247,0.017921146953405017,0.012367491166077736,0.006993006993006993,0.006993006993006994,0.011283497884344143,0.4897959183673469,0.016591251885369532,0.0,0.03691275167785235,0.92529262086514,0.11904761904761905,0.01935483870967742,0.07614213197969542,0.02850356294536817,0.008771929824561403,0
0.0,1.0000000000000002,0.005434782608695653,0.027027027027027032,0.003533568904593639,0.003533568904593639,0.007042253521126761,0.024590163934426236,0.008960573476702509,0.012367491166077736,0.013986013986013988,0.013986013986013988,0.012693935119887164,1.0,0.010558069381598794,0.0,0.09395973154362416,0.7270229007633588,0.11904761904761905,0.01161290322580645,0.20304568527918784,0.009501187648456056,0.017543859649122806,0
0.0,1.0000000000000002,0.0036231884057971024,0.040540540540540536,0.0,0.0,0.0,0.024590163934426236,0.003584229390681004,0.0088339222614841,0.006993006993006993,0.006993006993006994,0.008462623413258109,0.4897959183673469,0.004524886877828055,0.0,0.1040268456375839,0.6785750636132316,0.07142857142857142,0.0064516129032258064,0.3248730964467005,0.007125890736342042,0.008771929824561403,0
0.0,1.0000000000000002,0.007246376811594205,0.040540540540540536,0.0,0.0,0.0,0.02868852459016393,0.007168458781362006,0.01060070671378092,0.006993006993006993,0.006993006993006994,0.009873060648801129,0.4897959183673469,0.007541478129713423,0.0,0.06711409395973154,0.8142493638676845,0.07142857142857142,0.01032258064516129,0.18781725888324874,0.014251781472684088,0.008771929824561403,0
0.0,0.6451612903225807,0.005434782608695653,0.013513513513513514,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.012295081967213116,0.008960573476702509,0.012367491166077736,0.013986013986013988,0.013986013986013988,0.012693935119887164,0.3163265306122449,0.010558069381598794,0.007092198581560284,0.09395973154362416,0.7270229007633588,0.16666666666666666,0.01161290322580645,0.20304568527918784,0.00831353919239905,0.008771929824561403,0
0.0,1.0000000000000002,0.0036231884057971024,0.027027027027027032,0.0,0.0,0.0,0.016393442622950817,0.003584229390681004,0.007067137809187278,0.006993006993006993,0.006993006993006994,0.007052186177715094,0.4897959183673469,0.004524886877828055,0.0,0.09060402684563758,0.6785750636132316,0.09523809523809523,0.007741935483870969,0.3248730964467005,0.00831353919239905,0.008771929824561403,0
0.0,0.5698924731182796,0.01449275362318841,0.040540540540540536,0.014134275618374556,0.014134275618374556,0.02112676056338028,0.04918032786885247,0.017921146953405017,0.019434628975265017,0.02797202797202797,0.02797202797202797,0.021156558533145273,1.0,0.01809954751131222,0.007092198581560284,0.11409395973154365,0.8481424936386769,0.3333333333333333,0.0167741935483871,0.1979695431472081,0.022565320665083138,0.017543859649122806,0
0.0,0.6881720430107527,0.028985507246376805,0.0945945945945946,0.03533568904593639,0.03533568904593639,0.035211267605633804,0.05737704918032788,0.04301075268817205,0.05653710247349824,0.04195804195804196,0.04195804195804196,0.0535966149506347,0.12244897959183675,0.04374057315233786,0.035460992907801414,0.07046979865771813,0.8423409669211197,0.2380952380952381,0.03870967741935484,0.1065989847715736,0.04750593824228029,0.03508771929824561,0
0.0,1.0000000000000002,0.0018115942028985512,0.013513513513513514,0.0,0.0,0.0,0.008196721311475409,0.0017921146953405016,0.0017667844522968191,0.0,0.0,0.0014104372355430185,1.0,0.0030165912518853697,0.0,0.060402684563758385,0.5089058524173028,0.047619047619047616,0.005161290322580645,0.2385786802030457,0.0023752969121140144,0.0,0
0.009009009009009007,1.0000000000000002,0.0036231884057971024,0.040540540540540536,0.0,0.0,0.0,0.020491803278688527,0.007168458781362006,0.01413427561837456,0.006993006993006993,0.006993006993006994,0.012693935119887164,0.4897959183673469,0.007541478129713423,0.0,0.07718120805369127,0.8481424936386769,0.023809523809523808,0.00903225806451613,0.18781725888324874,0.00831353919239905,0.008771929824561403,0
0.01801801801801801,1.0000000000000002,0.009057971014492756,0.054054054054054064,0.0,0.0,0.0,0.03688524590163935,0.007168458781362006,0.01060070671378092,0.006993006993006993,0.006993006993006994,0.009873060648801129,0.4897959183673469,0.007541478129713423,0.0,0.05033557046979867,0.8723664122137404,0.14285714285714285,0.014193548387096775,0.18781725888324874,0.01781472684085511,0.008771929824561403,0
0.0,0.4623655913978495,0.009057971014492756,0.027027027027027032,0.014134275618374556,0.014134275618374556,0.014084507042253518,0.032786885245901634,0.014336917562724013,0.022968197879858657,0.02097902097902098,0.02097902097902098,0.02256699576868829,0.2346938775510204,0.015082956259426846,0.014184397163120569,0.1040268456375839,0.8142493638676845,0.16666666666666666,0.014193548387096775,0.18781725888324874,0.019002375296912115,0.008771929824561403,0
0.0,0.4623655913978495,0.005434782608695653,0.0,0.0,0.0,0.0,0.008196721311475409,0.012544802867383513,0.007067137809187278,0.006993006993006993,0.006993006993006994,0.007052186177715094,0.4897959183673469,0.013574660633484163,0.0,0.05369127516778524,0.7916539440203563,0.07142857142857142,0.012903225806451616,0.0964467005076142,0.010688836104513063,0.0,0
0.1891891891891892,0.3548387096774194,0.021739130434782608,0.027027027027027032,0.02120141342756184,0.02120141342756184,0.02112676056338028,0.04508196721311476,0.03046594982078853,0.02650176678445229,0.02797202797202797,0.02797202797202797,0.026798307475317345,0.1836734693877551,0.03167420814479638,0.02127659574468085,0.0302013422818792,0.9209160305343512,0.2857142857142857,0.05548387096774194,0.1065989847715736,0.03562945368171022,0.008771929824561403,0
0.0,1.0000000000000002,0.007246376811594205,0.040540540540540536,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.03688524590163935,0.012544802867383513,0.012367491166077736,0.013986013986013988,0.013986013986013988,0.012693935119887164,0.3163265306122449,0.015082956259426846,0.007092198581560284,0.07718120805369127,0.7124681933842242,0.07142857142857142,0.014193548387096775,0.13705583756345174,0.0166270783847981,0.017543859649122806,0
0.01801801801801801,0.4623655913978495,0.009057971014492756,0.013513513513513514,0.0,0.0,0.0,0.02868852459016393,0.007168458781362006,0.01060070671378092,0.006993006993006993,0.006993006993006994,0.009873060648801129,0.4897959183673469,0.007541478129713423,0.0,0.06711409395973154,0.8723664122137404,0.19047619047619047,0.01032258064516129,0.18781725888324874,0.0166270783847981,0.0,0
0.6036036036036035,0.4623655913978495,0.12862318840579712,0.3918918918918919,0.014134275618374556,0.014134275618374556,0.014084507042253518,0.19672131147540986,0.1093189964157706,0.06890459363957598,0.02097902097902098,0.02097902097902098,0.059238363892806775,0.2346938775510204,0.09803921568627452,0.014184397163120569,0.0033557046979865762,0.9869720101781172,0.3571428571428571,0.17161290322580647,0.015228426395939085,0.13539192399049882,0.008771929824561403,0
0.0,0.4623655913978495,0.0036231884057971024,0.0,0.0,0.0,0.0,0.004098360655737704,0.005376344086021507,0.00530035335689046,0.006993006993006993,0.006993006993006994,0.0056417489421720715,0.4897959183673469,0.006033182503770739,0.0,0.1040268456375839,0.7633587786259542,0.19047619047619047,0.0064516129032258064,0.2385786802030457,0.0023752969121140144,0.0,0
0.036036036036036036,0.4623655913978495,0.018115942028985508,0.06756756756756757,0.014134275618374556,0.014134275618374556,0.014084507042253518,0.05737704918032788,0.014336917562724013,0.02650176678445229,0.02097902097902098,0.02097902097902098,0.02538787023977433,0.2346938775510204,0.013574660633484163,0.014184397163120569,0.06711409395973154,0.9395419847328246,0.30952380952380953,0.02193548387096774,0.2081218274111675,0.030878859857482188,0.008771929824561403,0
0.027027027027027032,0.7849462365591399,0.012681159420289858,0.013513513513513514,0.02120141342756184,0.02120141342756184,0.02112676056338028,0.04508196721311476,0.025089605734767026,0.022968197879858657,0.02797202797202797,0.02797202797202797,0.02397743300423131,0.1836734693877551,0.025641025641025644,0.02127659574468085,0.07046979865771813,0.8651399491094148,0.14285714285714285,0.02709677419354839,0.13197969543147206,0.022565320665083138,0.02631578947368421,1
0.0,1.0000000000000002,0.007246376811594205,0.054054054054054064,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.020491803278688527,0.005376344086021507,0.022968197879858657,0.013986013986013988,0.013986013986013988,0.021156558533145273,0.3163265306122449,0.006033182503770739,0.007092198581560284,0.16107382550335572,0.7633587786259542,0.09523809523809523,0.0064516129032258064,0.3654822335025381,0.01543942992874109,0.017543859649122806,0
0.0,0.4623655913978495,0.010869565217391306,0.0945945945945946,0.0,0.0,0.0,0.03688524590163935,0.010752688172043013,0.02120141342756184,0.006993006993006993,0.006993006993006994,0.01833568406205924,0.4897959183673469,0.010558069381598794,0.0,0.06711409395973154,0.8723664122137404,0.09523809523809523,0.01032258064516129,0.13197969543147206,0.019002375296912115,0.0,0
0.0,1.0000000000000002,0.007246376811594205,0.027027027027027032,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.016393442622950817,0.008960573476702509,0.015901060070671377,0.013986013986013988,0.013986013986013988,0.015514809590973204,0.3163265306122449,0.010558069381598794,0.007092198581560284,0.1040268456375839,0.7270229007633588,0.16666666666666666,0.01032258064516129,0.20304568527918784,0.014251781472684088,0.017543859649122806,0
0.036036036036036036,1.0000000000000002,0.018115942028985508,0.16216216216216214,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.032786885245901634,0.01971326164874552,0.03180212014134276,0.013986013986013988,0.013986013986013988,0.02820874471086036,0.3163265306122449,0.0196078431372549,0.007092198581560284,0.04697986577181208,0.8981170483460559,0.16666666666666666,0.0232258064516129,0.10152284263959392,0.02612826603325416,0.017543859649122806,0
0.0,0.7849462365591399,0.01630434782608696,0.040540540540540536,0.014134275618374556,0.014134275618374556,0.02112676056338028,0.05327868852459017,0.016129032258064516,0.0176678445229682,0.02797202797202797,0.02797202797202797,0.019746121297602254,1.0,0.015082956259426846,0.007092198581560284,0.12080536912751676,0.9160305343511452,0.2857142857142857,0.015483870967741937,0.2385786802030457,0.02494061757719715,0.02631578947368421,0
0.0,1.0000000000000002,0.0036231884057971024,0.013513513513513514,0.0,0.0,0.0,0.012295081967213116,0.003584229390681004,0.007067137809187278,0.006993006993006993,0.006993006993006994,0.007052186177715094,0.4897959183673469,0.004524886877828055,0.0,0.1040268456375839,0.6785750636132316,0.09523809523809523,0.0064516129032258064,0.3248730964467005,0.005938242280285036,0.008771929824561403,0
0.14414414414414414,0.6881720430107527,0.05797101449275361,0.054054054054054064,0.03533568904593639,0.03533568904593639,0.035211267605633804,0.07377049180327869,0.057347670250896064,0.049469964664310966,0.04195804195804196,0.04195804195804196,0.04795486600846263,0.12244897959183675,0.05882352941176471,0.035460992907801414,0.033557046979865765,0.8882442748091604,0.30952380952380953,0.07354838709677419,0.07614213197969542,0.09144893111638956,0.03508771929824561,0
0.027027027027027032,1.0000000000000002,0.01449275362318841,0.040540540540540536,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.04098360655737705,0.014336917562724013,0.01413427561837456,0.013986013986013988,0.013986013986013988,0.014104372355430184,0.3163265306122449,0.013574660633484163,0.007092198581560284,0.05704697986577181,0.9330279898218832,0.2142857142857143,0.01935483870967742,0.15228426395939088,0.02019002375296912,0.017543859649122806,0
0.0,0.2795698924731184,0.007246376811594205,0.027027027027027032,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.020491803278688527,0.007168458781362006,0.0176678445229682,0.013986013986013988,0.013986013986013988,0.016925246826516218,0.3163265306122449,0.007541478129713423,0.007092198581560284,0.1375838926174497,0.8142493638676845,0.16666666666666666,0.007741935483870969,0.2893401015228426,0.01306413301662708,0.0,0
0.0,1.0000000000000002,0.012681159420289858,0.054054054054054064,0.014134275618374556,0.014134275618374556,0.014084507042253518,0.032786885245901634,0.014336917562724013,0.024734982332155483,0.02097902097902098,0.02097902097902098,0.02397743300423131,0.2346938775510204,0.015082956259426846,0.014184397163120569,0.1040268456375839,0.8142493638676845,0.2142857142857143,0.014193548387096775,0.18781725888324874,0.023752969121140145,0.02631578947368421,0
0.0,0.4623655913978495,0.0018115942028985512,0.0,0.003533568904593639,0.003533568904593639,0.007042253521126761,0.008196721311475409,0.0017921146953405016,0.00530035335689046,0.006993006993006993,0.006993006993006994,0.0056417489421720715,0.4897959183673469,0.0030165912518853697,0.0,0.16107382550335572,0.5089058524173028,0.07142857142857142,0.0038709677419354843,0.4923857868020304,0.003562945368171021,0.0,0
0.06306306306306306,0.7311827956989249,0.03442028985507247,0.08108108108108109,0.0176678445229682,0.0176678445229682,0.02112676056338028,0.0860655737704918,0.05017921146953405,0.038869257950530034,0.04895104895104895,0.04195804195804196,0.04090267983074753,0.7448979591836735,0.0497737556561086,0.014184397163120569,0.05704697986577181,0.8905852417302801,0.3809523809523809,0.054193548387096765,0.1065989847715736,0.053444180522565325,0.04385964912280702,0
0.0,1.0000000000000002,0.005434782608695653,0.027027027027027032,0.003533568904593639,0.003533568904593639,0.007042253521126761,0.020491803278688527,0.003584229390681004,0.007067137809187278,0.006993006993006993,0.006993006993006994,0.007052186177715094,0.4897959183673469,0.004524886877828055,0.0,0.1040268456375839,0.6785750636132316,0.11904761904761905,0.0064516129032258064,0.3248730964467005,0.010688836104513063,0.008771929824561403,0
0.036036036036036036,0.19354838709677424,0.01449275362318841,0.027027027027027032,0.0176678445229682,0.0176678445229682,0.02112676056338028,0.03688524590163935,0.017921146953405017,0.02120141342756184,0.02097902097902098,0.02097902097902098,0.021156558533145273,0.2346938775510204,0.01809954751131222,0.014184397163120569,0.06711409395973154,0.8905852417302801,0.2380952380952381,0.02193548387096774,0.15228426395939088,0.02494061757719715,0.0,0
0.0,1.0000000000000002,0.018115942028985508,0.040540540540540536,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.03688524590163935,0.023297491039426525,0.01413427561837456,0.013986013986013988,0.013986013986013988,0.014104372355430184,0.3163265306122449,0.025641025641025644,0.007092198581560284,0.04362416107382551,0.778320610687023,0.2380952380952381,0.024516129032258062,0.07614213197969542,0.033254156769596206,0.017543859649122806,0
