LOC_CODE_AND_COMMENT,PERCENT_COMMENTS,DECISION_DENSITY,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,HALSTEAD_CONTENT,LOC_BLANK,HALSTEAD_VOLUME,LOC_COMMENTS,HALSTEAD_DIFFICULTY,LOC_TOTAL,CYCLOMATIC_DENSITY,HALSTEAD_LENGTH,LOC_EXECUTABLE,NUM_OPERATORS,NORMALIZED_CYLOMATIC_COMPLEXITY,NUMBER_OF_LINES,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NUM_OPERANDS,Defective
0.07352941176470587,0.7021070737475812,0.4,0.006959381456802268,0.006959374074462618,0.011418675878770613,0.15555555555555556,0.01907969259520586,0.3461538461538461,0.1510340020137867,0.10476190476190478,0.02690058479532164,0.032786885245901634,0.08673469387755102,0.03260225251926496,0.034934497816593885,0.10383386581469647,0.033277870216306155,0.01945080091533181,0.027797576621525304,0
0.0,0.07417759621586756,0.0,0.010429120122044395,0.01042908407955672,0.008542861213006162,0.011111111111111113,0.020200995442323462,0.02564102564102564,0.2137712028502827,0.1285714285714286,0.0304093567251462,0.03662364841297523,0.1377551020408163,0.034973325429756966,0.10043668122270744,0.04792332268370607,0.02495840266222962,0.020594965675057208,0.032786885245901634,0
0.0,0.0,0.4,0.0017677432444753204,0.0017678002541806782,0.008106592115103816,0.022222222222222227,0.008100840977135341,0.0,0.09038804120517388,0.042857142857142864,0.02573099415204678,0.017439832577607256,0.04591836734693877,0.01719027860106698,0.06550218340611354,0.019169329073482427,0.014975041597337773,0.008009153318077803,0.01496792587312901,0
0.0,0.0,0.0,0.009937423995130552,0.009937423640657908,0.011930624309982549,0.011111111111111113,0.023300978279524785,0.0,0.17659360235458135,0.1,0.05614035087719298,0.04778514126264388,0.10714285714285714,0.05868405453467693,0.1572052401746725,0.04313099041533546,0.016638935108153074,0.02288329519450801,0.0270848182466144,0
0.07352941176470587,0.11685658998064932,0.0,0.019346168712511217,0.019346153754233767,0.011605648349300187,0.011111111111111113,0.03207002421861592,0.0,0.24978700333049336,0.21904761904761907,0.0304093567251462,0.05510987094523893,0.20918367346938774,0.06816834617664493,0.1091703056768559,0.07507987220447285,0.026622296173044933,0.032036613272311214,0.030648610121168925,0
0.0,0.0,0.0,0.002506507365168806,0.0025064430689036954,0.007794971330887853,0.011111111111111113,0.009458609050515838,0.0,0.109751374796685,0.047619047619047616,0.05847953216374269,0.021625392396233,0.0510204081632653,0.02667457024303497,0.12663755458515286,0.025559105431309903,0.009983361064891848,0.009153318077803205,0.012116892373485387,0
0.0,0.0,0.0,0.000951930892873424,0.0009519593952983961,0.005938601802058478,0.0,0.005089341902019489,0.0,0.07745333436604446,0.023809523809523808,0.07017543859649122,0.011161492849668643,0.02551020408163265,0.013040901007705986,0.2183406113537118,0.007987220447284345,0.009983361064891848,0.004576659038901603,0.0071275837491090515,0
0.10294117647058824,0.2055471941517953,0.446,0.11282711789535052,0.11282717807761032,0.015300580505003738,0.05555555555555556,0.08892160414958332,0.07692307692307693,0.5253659670048795,0.29523809523809524,0.03157894736842105,0.14265783048482733,0.2806122448979592,0.13278008298755187,0.10043668122270744,0.11821086261980833,0.04991680532445924,0.08924485125858123,0.13186029935851748,0
0.0,0.0,0.0,0.0019048890954922926,0.0019049104298295926,0.011472096584636205,0.0,0.010005148839604112,0.0,0.07884749438463325,0.09047619047619047,0.0304093567251462,0.01883501918381584,0.09693877551020408,0.020746887966804985,0.1091703056768559,0.03035143769968052,0.02329450915141431,0.010297482837528604,0.0135424091233072,0
0.0,0.0,0.4,0.0006981853857483888,0.0006982067631293838,0.00526193952776096,0.0,0.0041019088846087825,0.0,0.07048253427310043,0.028571428571428574,0.03859649122807018,0.010463899546564352,0.030612244897959183,0.010077059869590987,0.1091703056768559,0.011182108626198084,0.008319467554076539,0.004576659038901603,0.009265858873841768,0
0.014705882352941175,0.13437970328961513,0.4,0.00025477281687048066,0.00025482988054421305,0.007607998860358275,0.03333333333333333,0.00298022464196495,0.0,0.035396173805282316,0.0380952380952381,0.029239766081871343,0.006975933031042903,0.03571428571428571,0.007113218731475992,0.06550218340611354,0.019169329073482427,0.011647254575707157,0.003432494279176201,0.005702066999287242,1
0.014705882352941175,0.3583100408514298,0.0,2.568274363613716e-05,2.5818290528821584e-05,0.0040288115673635105,0.011111111111111113,0.0006899445069509335,0.0,0.01549066687320889,0.014285714285714287,0.03859649122807018,0.002441576560865016,0.010204081632653059,0.002963841138114997,0.07423580786026203,0.007987220447284345,0.003327787021630616,0.0011441647597254007,0.0014255167498218105,0
0.0,0.0,0.4,0.018339405161974645,0.01833944731237053,0.008404857722853378,0.011111111111111113,0.02657030073037244,0.0,0.285802803810704,0.0380952380952381,0.029239766081871343,0.0572026508545518,0.040816326530612235,0.048606994665085945,0.06550218340611354,0.019169329073482427,0.016638935108153074,0.02631578947368421,0.05844618674269422,0
0.0,0.13437970328961513,0.0,0.00044880594504149686,0.0004487773926515752,0.007087146978168738,0.011111111111111113,0.003817006426514617,0.01282051282051282,0.04871814731624196,0.03333333333333334,0.033918128654970764,0.00837111963725148,0.03571428571428571,0.00948429164196799,0.08733624454148473,0.014376996805111819,0.011647254575707157,0.003432494279176201,0.005702066999287242,0
0.029411764705882363,0.4300150505267685,0.4,0.003312945515343513,0.003313002469930769,0.008792157840378931,0.1,0.011550944907416238,0.07692307692307693,0.11873596158314614,0.06666666666666668,0.02456140350877193,0.021974189047785142,0.061224489795918366,0.02371072910491997,0.04366812227074236,0.04792332268370607,0.01996672212978369,0.011441647597254004,0.016393442622950817,0
0.0,0.0,0.4,0.0018856270377651907,0.0018856483727895765,0.00953114427151964,0.05555555555555556,0.009072636777970594,0.0,0.08605065448067538,0.08095238095238096,0.014035087719298244,0.019532612486920127,0.08673469387755102,0.021339656194427976,0.034934497816593885,0.036741214057507986,0.014975041597337773,0.009153318077803205,0.014255167498218103,0
0.014705882352941175,0.17426359922597293,0.4,0.00889804336017608,0.008898021640493041,0.027520566971758254,0.13333333333333333,0.03349110394935068,0.0641025641025641,0.10998373479978313,0.1523809523809524,0.007017543859649122,0.057551447506103935,0.15816326530612246,0.06283343212803794,0.017467248908296946,0.07987220447284346,0.04492512479201331,0.03318077803203661,0.04205274411974341,0
0.014705882352941175,0.153622876800688,0.4,0.0016052998909767532,0.001605364040571742,0.009326364899034866,0.04444444444444445,0.008281241061042355,0.01282051282051282,0.08024165440322205,0.06190476190476193,0.017543859649122806,0.01674223927450296,0.061224489795918366,0.01719027860106698,0.04366812227074236,0.03194888178913738,0.018302828618968387,0.008009153318077803,0.0135424091233072,0
0.0,0.0,0.4,0.0005754218711676531,0.0005754860574988811,0.00427365646924748,0.022222222222222227,0.003356280630828201,0.0,0.07102470761366278,0.023809523809523808,0.07017543859649122,0.0076735263341471925,0.02551020408163265,0.006520450503852993,0.14410480349344978,0.012779552715654952,0.009983361064891848,0.003432494279176201,0.007840342124019958,0
0.0,0.0,0.4,0.0012486949955889887,0.001248737755618644,0.00615673635100965,0.03333333333333333,0.0059341329926199966,0.0,0.08713500116180001,0.028571428571428574,0.03859649122807018,0.012556679455877224,0.030612244897959183,0.012448132780082987,0.08733624454148473,0.014376996805111819,0.013311148086522465,0.005720823798627002,0.01069137562366358,0
0.0,0.6047086648032681,0.4,0.0008475305399925263,0.0008475305097607086,0.004371594430001068,0.0,0.004119071683289156,0.11538461538461538,0.0851986678026489,0.03333333333333334,0.033918128654970764,0.00941750959190792,0.03571428571428571,0.010077059869590987,0.0480349344978166,0.02715654952076677,0.008319467554076539,0.004576659038901603,0.0071275837491090515,0
0.10294117647058824,0.4180821328746506,0.516,0.10669908685005004,0.10669909731223322,0.01110260336906585,0.32222222222222224,0.07366502030931177,0.35897435897435903,0.5997211679962823,0.29523809523809524,0.037426900584795315,0.11998604813393793,0.2806122448979592,0.12270302311796087,0.07423580786026203,0.19169329073482427,0.03826955074875208,0.07322654462242563,0.097647897362794,0
0.0,0.0,0.0,0.00038048984696937205,0.00038048269930191815,0.0053420705865593505,0.011111111111111113,0.0030511642098438197,0.0,0.05166137402215165,0.0380952380952381,0.0152046783625731,0.006975933031042903,0.040816326530612235,0.007113218731475992,0.04366812227074236,0.014376996805111819,0.009983361064891848,0.003432494279176201,0.005702066999287242,0
0.0,0.14663513222962804,0.4,0.005547215797969266,0.005547244136478238,0.008093236938637416,0.08888888888888889,0.014339327599687255,0.038461538461538464,0.16017349546897994,0.09047619047619047,0.018713450292397658,0.0286013254272759,0.09693877551020408,0.02786010669828097,0.039301310043668124,0.04952076677316294,0.018302828618968387,0.014874141876430203,0.024946543121881683,0
0.0,0.0,0.4,0.008622852762114872,0.008622909527295209,0.008177819722924607,0.011111111111111113,0.017972119987032555,0.0,0.198667802648904,0.05714285714285715,0.01988304093567252,0.03383327520055806,0.061224489795918366,0.04149377593360997,0.05676855895196507,0.02396166134185304,0.016638935108153074,0.01830663615560641,0.01924447612259444,0
0.0,0.0,0.0,0.0003926891501965372,0.00039268200209392816,0.015313935681470138,0.04444444444444445,0.005248383836457599,0.0,0.03098133374641778,0.047619047619047616,0.023391812865497075,0.011510289501220787,0.0510204081632653,0.010077059869590987,0.05676855895196507,0.022364217252396158,0.01996672212978369,0.005720823798627002,0.011404133998574484,0
0.0,0.27639217372608044,0.422,0.007421414014816373,0.007421442286471805,0.012246696819687307,0.06666666666666668,0.020404660653330537,0.11538461538461538,0.15056928200759045,0.1238095238095238,0.04912280701754385,0.03732124171607954,0.13265306122448978,0.033787788974510964,0.10480349344978164,0.0718849840255591,0.029950083194675545,0.020594965675057208,0.03563791874554526,0
0.0,0.0,0.0,0.00021766125231626246,0.000217675512742582,0.0077014850956230625,0.011111111111111113,0.002770838498064418,0.0,0.03253040043373867,0.028571428571428574,0.05847953216374269,0.007324729682595047,0.030612244897959183,0.008298755186721992,0.16593886462882096,0.011182108626198084,0.008319467554076539,0.0022883295194508014,0.004989308624376337,0
0.0,0.6841539453880886,0.0,0.0007111551712846379,0.0007111836822981946,0.022187399836176503,0.12222222222222225,0.008501687675203571,0.2692307692307692,0.03462164046162187,0.05714285714285715,0.009356725146198829,0.01674223927450296,0.061224489795918366,0.014819205690574985,0.008733624454148473,0.0718849840255591,0.029950083194675545,0.008009153318077803,0.016393442622950817,0
0.0,0.0,0.4,0.00023217200247067988,0.00023223620104579414,0.00715392286050073,0.011111111111111113,0.002759015236751273,0.0,0.03485400046472,0.01904761904761905,0.05847953216374269,0.006627136379490757,0.020408163265306117,0.008298755186721992,0.07860262008733625,0.01597444089456869,0.008319467554076539,0.0022883295194508014,0.0035637918745545258,0
0.029411764705882363,0.09352827348957213,0.0,0.025848012091435703,0.025848039705805608,0.02228533779693009,0.04444444444444445,0.051365968077194464,0.02564102564102564,0.2083494694446596,0.2095238095238096,0.03157894736842105,0.07638646668991977,0.21428571428571427,0.07113218731475993,0.10043668122270744,0.08146964856230032,0.07653910149750416,0.05148741418764302,0.07056307911617962,0
0.014705882352941175,0.26875940657923025,0.0,0.0007532748708479029,0.0007532962462638298,0.006259126037252039,0.0,0.004646923091592136,0.01282051282051282,0.06715204089536055,0.03333333333333334,0.05029239766081872,0.011161492849668643,0.030612244897959183,0.011262596324836987,0.13100436681222707,0.014376996805111819,0.009983361064891848,0.004576659038901603,0.009265858873841768,0
0.0,0.0,0.5,0.004974490614883407,0.004974426230584159,0.008164464546458207,0.05555555555555556,0.013637941226949408,0.0,0.1510340020137867,0.09523809523809523,0.023391812865497075,0.02685734216951517,0.1020408163265306,0.03023117960877297,0.06550218340611354,0.04153354632587858,0.016638935108153074,0.013729977116704805,0.018531717747683536,0
0.0,0.0,0.0,0.007011774253819987,0.007011831076468264,0.015140318387406957,0.011111111111111113,0.022050382349015046,0.0,0.13167066842227554,0.08571428571428573,0.05146198830409356,0.04290198814091385,0.09183673469387754,0.05275637225844694,0.13973799126637554,0.038338658146964855,0.021630615640599003,0.021739130434782608,0.02423378474697077,0
0.05882352941176471,0.3908836809288325,0.4,0.0012109413624438671,0.0012108985146778125,0.011289575839595428,0.011111111111111113,0.00791205019165125,0.0,0.06335682751142438,0.05238095238095239,0.021052631578947368,0.01674223927450296,0.03571428571428571,0.016597510373443983,0.0480349344978166,0.02715654952076677,0.018302828618968387,0.008009153318077803,0.014255167498218103,0
0.0,0.1920017200602021,0.0,0.00748433673672491,0.007484400676611858,0.008507247409095765,0.06666666666666668,0.017075077709338467,0.0641025641025641,0.18147316241964206,0.10952380952380954,0.02573099415204678,0.03069410533658877,0.1173469387755102,0.03023117960877297,0.06113537117903931,0.05431309904153354,0.02495840266222962,0.017162471395881004,0.02637205987170349,0
0.0,0.05977209202322081,0.4,0.0031406143055450328,0.0031406141935178267,0.023509562306349943,0.1,0.018388985297202464,0.01282051282051282,0.07071489427619859,0.08095238095238096,0.014035087719298244,0.032786885245901634,0.08673469387755102,0.034973325429756966,0.013100436681222708,0.10543130990415336,0.03826955074875208,0.01830663615560641,0.024946543121881683,0
0.029411764705882363,0.12169425929907547,0.4,0.046313691599046136,0.04631366854472912,0.01865272979806973,0.18888888888888888,0.06290394553671885,0.1282051282051282,0.3048563240647509,0.4571428571428572,0.0011695906432748536,0.0966166724799442,0.4795918367346938,0.0995850622406639,0.0043668122270742364,0.19808306709265167,0.05990016638935109,0.06292906178489703,0.07769066286528868,0
0.0,0.11685658998064932,0.4,0.014447313777636238,0.014447306128198478,0.020740589052316682,0.2,0.03704647304487119,0.0641025641025641,0.1614902021532027,0.19523809523809527,0.014035087719298244,0.0603418207185211,0.20918367346938774,0.05157083580320095,0.030567685589519656,0.10543130990415336,0.05490848585690517,0.03661327231121282,0.06129722024233785,0
0.0,0.0,0.0,0.0002578547461068171,0.0002577976641474156,0.005128387763096976,0.011111111111111113,0.0024611453307652703,0.0,0.04337386724498489,0.023809523809523808,0.04678362573099415,0.006278339727938611,0.02551020408163265,0.005927682276229994,0.12663755458515286,0.009584664536741214,0.008319467554076539,0.0022883295194508014,0.005702066999287242,0
0.014705882352941175,0.6323371317996129,0.0,0.0002389779295342563,0.00023902785967619986,0.009321913173546071,0.04444444444444445,0.0031945689277064785,0.11538461538461538,0.03098133374641778,0.0380952380952381,0.0152046783625731,0.0076735263341471925,0.03571428571428571,0.008298755186721992,0.017467248908296946,0.03514376996805112,0.011647254575707157,0.003432494279176201,0.005702066999287242,0
0.044117647058823525,0.5375188131584605,0.0,0.0004515026331232913,0.00045153115339877765,0.007826133409309448,0.022222222222222227,0.0040233414062053035,0.0,0.04647200061962667,0.028571428571428574,0.01988304093567252,0.00941750959190792,0.015306122448979591,0.011262596324836987,0.04366812227074236,0.014376996805111819,0.009983361064891848,0.004576659038901603,0.005702066999287242,1
0.0,0.05977209202322081,0.4,0.005975475548101852,0.0059754467985729965,0.010328003134014744,0.022222222222222227,0.016813440378344358,0.01282051282051282,0.14716133529548447,0.08095238095238096,0.047953216374269005,0.0355772584583188,0.08673469387755102,0.02667457024303497,0.12227074235807862,0.038338658146964855,0.01996672212978369,0.017162471395881004,0.0406272273699216,0
