LOC_CODE_AND_COMMENT,PERCENT_COMMENTS,LOC_EXECUTABLE,LOC_COMMENTS,NODE_COUNT,CALL_PAIRS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,EDGE_COUNT,LOC_TOTAL,NUM_OPERANDS,NUM_UNIQUE_OPERANDS,LOC_BLANK,HALSTEAD_ERROR_EST,NUM_OPERATORS,HALSTEAD_LEVEL,CYCLOMATIC_DENSITY,HALSTEAD_LENGTH,NORMALIZED_CYLOMATIC_COMPLEXITY,HALSTEAD_DIFFICULTY,HALSTEAD_VOLUME,DECISION_COUNT,BRANCH_COUNT,MULTIPLE_CONDITION_COUNT,HALSTEAD_CONTENT,CONDITION_COUNT,Defective
0.0,0.07205513784461152,0.04671280276816609,0.017094017094017096,0.016282225237449113,0.0,0.18,0.045454545454545456,0.01939655172413793,0.04225352112676056,0.017112768758227294,0.08629441624365483,0.03448275862068965,0.013643659711075442,0.020691994572591587,0.025,0.26,0.01913143294432753,0.105,0.02476672503538103,0.013724812846501884,0.01282051282051282,0.028571428571428574,0.015873015873015872,0.09806553493880774,0.015873015873015872,0
0.010204081632653059,0.22378863826232245,0.03806228373702422,0.042735042735042736,0.02442333785617368,0.041666666666666664,0.22,0.048209366391184574,0.02478448275862069,0.03599374021909233,0.023694602896007017,0.10152284263959392,0.05747126436781608,0.023274478330658103,0.037313432835820885,0.015,0.26,0.03137555002869715,0.085,0.03562090719374415,0.02366334124751517,0.02564102564102564,0.028571428571428574,0.028571428571428567,0.11756810106592973,0.028571428571428567,0
0.020408163265306117,0.18984962406015035,0.015570934256055362,0.0,0.006784260515603798,0.041666666666666664,0.09,0.02066115702479339,0.005387931034482759,0.01721439749608764,0.015357612988152696,0.07614213197969542,0.03448275862068965,0.01043338683788122,0.015943012211668932,0.05,0.09,0.015687775014348575,0.03,0.012593250017990356,0.010060278183536057,0.0,0.0,0.0,0.1413738649822345,0.0,0
0.010204081632653059,0.10442773600668337,0.031141868512110725,0.008547008547008548,0.017639077340569874,0.0,0.12,0.033057851239669415,0.017241379310344827,0.0297339593114241,0.01228609039052216,0.06091370558375634,0.011494252873563218,0.0072231139646869984,0.010854816824966078,0.035,0.21,0.011478859766596518,0.08,0.016791000023987143,0.00736117915868492,0.019230769230769232,0.017142857142857144,0.01904761904761905,0.0775759968416897,0.01904761904761905,0
0.0,0.3480576441102757,0.0034602076124567475,0.008547008547008548,0.0013568521031207595,0.013888888888888888,0.03,0.005509641873278237,0.0010775862068965515,0.003129890453834116,0.0004387889425186485,0.005076142131979695,0.0,0.0,0.0010176390773405698,0.335,0.5,0.0007652573177731012,0.1,0.0017990357168557653,0.00021406555168840188,0.0,0.0,0.0,0.021042242400315832,0.0,0
0.010204081632653059,0.13053467000835425,0.012110726643598616,0.0,0.004070556309362279,0.0,0.07,0.015151515151515154,0.004310344827586207,0.012519561815336464,0.00307152259763054,0.015228426395939085,0.02298850574712644,0.0016051364365971107,0.003731343283582089,0.06,0.25,0.0034436579299789555,0.085,0.009798747871141069,0.0015998724169311936,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.028898539281484406,0.006349206349206349,0
0.0,0.0,0.006920415224913495,0.0,0.0,0.0,0.06,0.006887052341597796,0.0,0.006259780907668232,0.0013163668275559454,0.01015228426395939,0.0,0.0008025682182985554,0.003052917232021709,0.11,0.25,0.0022957719533193035,0.085,0.005397107150567296,0.0009632949825978084,0.0,0.0,0.0,0.03158310303987367,0.0,0
0.0,0.3480576441102757,0.006920415224913495,0.017094017094017096,0.0027137042062415195,0.0,0.04,0.011019283746556474,0.0021551724137931034,0.006259780907668232,0.002193944712593243,0.015228426395939085,0.011494252873563218,0.0008025682182985554,0.0033921302578019,0.15,0.25,0.002869714941649129,0.055,0.0039938592914198,0.0011267875476998256,0.0,0.0,0.0,0.04986182392420056,0.0,0
0.0,0.7073934837092731,0.017301038062283742,0.17948717948717952,0.0,0.0,0.03,0.06473829201101929,0.0,0.015649452269170583,0.007898200965335674,0.06091370558375634,0.1724137931034483,0.004012841091492777,0.006445047489823609,0.22,0.1,0.0070786301894011855,0.01,0.002698553575283648,0.0038678969370698115,0.0,0.0,0.0,0.2536517962889854,0.0,0
0.17346938775510204,0.4397451963241437,0.07612456747404844,0.12820512820512822,0.04884667571234735,0.08333333333333333,0.31,0.12121212121212124,0.05064655172413793,0.09546165884194054,0.06494076349275997,0.20304568527918784,0.1264367816091954,0.06179775280898876,0.07801899592944367,0.01,0.2,0.07231681652955807,0.065,0.06878313224111876,0.062202097681857374,0.01282051282051282,0.042857142857142864,0.015873015873015872,0.16000789577575994,0.015873015873015872,1
0.0,0.0,0.0034602076124567475,0.0,0.0013568521031207595,0.013888888888888888,0.03,0.004132231404958678,0.0010775862068965515,0.003129890453834116,0.0008775778850372973,0.01015228426395939,0.0,0.0,0.0010176390773405698,0.335,0.5,0.0009565716472163763,0.125,0.0017990357168557653,0.0003106626318877932,0.0,0.0,0.0,0.030556652191077775,0.0,0
0.061224489795918366,0.23318713450292394,0.6678200692041523,0.8974358974358976,1.0,0.05555555555555555,0.6,0.7685950413223142,1.0,0.6134585289514867,1.0,0.416243654822335,0.6551724137931034,1.0,1.0,0.0,0.49,1.0,0.17,1.0,1.0,1.0,1.0,1.0,0.17694433478089222,1.0,0
0.0,0.0,0.02249134948096886,0.0,0.016282225237449113,0.041666666666666664,0.09,0.02066115702479339,0.015086206896551725,0.020344287949921755,0.0048266783677051355,0.035532994923857864,0.011494252873563218,0.003210272873194221,0.006105834464043418,0.07,0.23,0.0055481155538549855,0.095,0.008479455012113507,0.0031039504994818273,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.06474536123174103,0.012698412698412698,0
0.0,0.0835421888053467,0.039792387543252594,0.017094017094017096,0.017639077340569874,0.0972222222222222,0.12,0.04269972451790634,0.016163793103448273,0.03599374021909233,0.02018429135585784,0.13705583756345174,0.05747126436781608,0.014446227929373997,0.018317503392130258,0.05,0.13,0.01913143294432753,0.045,0.012257430017510614,0.014142775836173491,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.20414528227398346,0.012698412698412698,0
0.0,0.22086466165413526,0.07093425605536333,0.09401709401709404,0.02442333785617368,0.027777777777777776,0.24,0.08677685950413222,0.022629310344827583,0.06416275430359937,0.05528740675734972,0.09137055837563453,0.11494252873563215,0.04253611556982344,0.05766621438263229,0.005,0.1,0.056629041515209484,0.03,0.10074600014392283,0.042709556127051115,0.019230769230769232,0.017142857142857144,0.01904761904761905,0.07500986971969996,0.01904761904761905,0
0.0,0.0,0.012110726643598616,0.0,0.006784260515603798,0.0,0.08,0.012396694214876032,0.006465517241379309,0.010954616588419406,0.0057042562527424324,0.04060913705583756,0.011494252873563218,0.002407704654895666,0.0044097693351424685,0.075,0.29,0.004974172565525158,0.1,0.007795821439708315,0.0027828521719492245,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.06316620607974734,0.006349206349206349,0
0.0,0.566938178780284,0.02768166089965398,0.1623931623931624,0.012211668928086837,0.041666666666666664,0.15,0.05509641873278237,0.011853448275862068,0.025039123630672927,0.01140851250548486,0.05583756345177664,0.04597701149425287,0.009630818619582664,0.016282225237449117,0.03,0.19,0.014157260378802371,0.035,0.021264602173235145,0.009307302605472105,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.07745756020529017,0.012698412698412698,0
0.061224489795918366,0.8950501253132831,0.0017301038062283738,0.0,0.0,0.0,0.04,0.012396694214876032,0.0,0.010954616588419406,0.00307152259763054,0.035532994923857864,0.011494252873563218,0.0016051364365971107,0.002374491180461329,0.25,0.14,0.0026784006122058533,0.05,0.0023987142891410203,0.0012958993335336626,0.0,0.0,0.0,0.09561784445321753,0.0,0
0.0,0.18984962406015035,0.015570934256055362,0.017094017094017096,0.005427408412483039,0.013888888888888888,0.07,0.01790633608815427,0.005387931034482759,0.014084507042253518,0.007898200965335674,0.06598984771573603,0.011494252873563218,0.004012841091492777,0.006445047489823609,0.105,0.22,0.0070786301894011855,0.07,0.005816882151166975,0.004278902796311543,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.13028030003947888,0.006349206349206349,0
0.0,0.0,0.006920415224913495,0.0,0.0,0.0,0.09,0.012396694214876032,0.0,0.006259780907668232,0.004387889425186486,0.04060913705583756,0.011494252873563218,0.003210272873194221,0.006105834464043418,0.09,0.25,0.0053568012244117075,0.05,0.006752380723931972,0.0030624752988421995,0.0,0.0,0.0,0.08033951835767865,0.0,0
0.0,0.0,0.0,0.0,0.0013568521031207595,0.013888888888888888,0.07,0.0,0.0010775862068965515,0.0,0.0004387889425186485,0.005076142131979695,0.0,0.0008025682182985554,0.002374491180461329,0.145,1.0,0.0015305146355462024,0.5,0.004197750005996786,0.0006421966550652058,0.0,0.0,0.0,0.02708251085669168,0.0,0
0.07142857142857142,0.9137426900584796,0.0017301038062283738,0.0,0.00949796472184532,0.013888888888888888,0.05,0.016528925619834708,0.007543103448275861,0.012519561815336464,0.013163668275559457,0.07106598984771573,0.03448275862068965,0.0072231139646869984,0.010515603799185888,0.095,0.13,0.011670174096039794,0.04,0.006428554294897936,0.006933583219187337,0.0,0.0,0.0,0.19095933675483606,0.0,0
0.010204081632653059,0.2785087719298245,0.01903114186851211,0.025641025641025644,0.006784260515603798,0.013888888888888888,0.11,0.026170798898071626,0.006465517241379309,0.01877934272300469,0.0048266783677051355,0.045685279187817264,0.03448275862068965,0.003210272873194221,0.006445047489823609,0.075,0.17,0.005739429883298259,0.05,0.008059680011513828,0.003469467428989773,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.07615475720489538,0.006349206349206349,0
0.0,0.3916040100250626,0.017301038062283742,0.05128205128205129,0.01492537313432836,0.05555555555555555,0.12,0.028925619834710745,0.014008620689655173,0.015649452269170583,0.009653356735410271,0.08121827411167512,0.04597701149425287,0.006420545746388443,0.008819538670284939,0.06,0.3,0.009183087813277214,0.07,0.00989469644270671,0.006174453256512343,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.11042242400315833,0.012698412698412698,0
0.24489795918367346,0.40747702589807855,0.08650519031141869,0.06837606837606837,0.013568521031207596,0.0,0.13,0.14738292011019286,0.01293103448275862,0.11580594679186228,0.12242211496270294,0.17766497461928932,0.27586206896551724,0.08667736757624399,0.10278154681139756,0.01,0.04,0.11134493973598622,0.015,0.06213869366019813,0.08697617156069573,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.2476510067114093,0.012698412698412698,0
0.0,0.0,0.017301038062283742,0.0,0.0,0.0,0.11,0.02341597796143251,0.0,0.015649452269170583,0.010969723562966214,0.06598984771573603,0.02298850574712644,0.0072231139646869984,0.012211668928086837,0.045,0.1,0.011670174096039794,0.03,0.012689198589555998,0.00748373168702653,0.0,0.0,0.0,0.10438215554678247,0.0,0
0.0,0.0,0.015570934256055362,0.0,0.005427408412483039,0.0,0.08,0.016528925619834708,0.005387931034482759,0.014084507042253518,0.003510311540149189,0.02030456852791878,0.02298850574712644,0.0016051364365971107,0.003731343283582089,0.065,0.22,0.0036349722594222313,0.075,0.00959485715656408,0.0018225005906871321,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.03359652585866561,0.006349206349206349,0
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0013163668275559454,0.015228426395939085,0.0,0.0008025682182985554,0.00203527815468114,0.165,1.0,0.0017218289649894778,0.5,0.003598071433711531,0.0007634112737087633,0.0,0.0,0.0,0.03754441373864982,0.0,0
0.030612244897959183,0.3480576441102757,0.020761245674740483,0.025641025641025644,0.010854816824966078,0.013888888888888888,0.14,0.03581267217630854,0.010775862068965516,0.023474178403755867,0.00921456779289162,0.05076142131979696,0.08045977011494253,0.005617977528089888,0.009158751696065129,0.035,0.2,0.009183087813277214,0.055,0.017630550025186497,0.0058889433269479355,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.05909988156336361,0.012698412698412698,0
0.030612244897959183,0.7444653299916458,0.050173010380622836,0.5897435897435898,0.03120759837177748,0.1944444444444444,0.19,0.17079889807162535,0.028017241379310345,0.050078247261345854,0.025449758666081616,0.14213197969543145,0.25287356321839083,0.02407704654895666,0.034938941655359566,0.025,0.13,0.03080160704036732,0.015,0.02360334860514764,0.02392958527742761,0.019230769230769232,0.017142857142857144,0.01904761904761905,0.17939202526648246,0.01904761904761905,0
0.0,0.4300334168755221,0.017301038062283742,0.05982905982905984,0.012211668928086837,0.013888888888888888,0.11,0.026170798898071626,0.011853448275862068,0.015649452269170583,0.0057042562527424324,0.03045685279187817,0.011494252873563218,0.004815409309791332,0.009837177747625507,0.04,0.1,0.008035201836617562,0.025,0.01429633716328048,0.004593579157293494,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.056889064350572435,0.012698412698412698,0
0.0,0.22149122807017546,0.04498269896193772,0.05982905982905984,0.03527815468113975,0.125,0.15,0.05785123966942149,0.0355603448275862,0.04068857589984351,0.023694602896007017,0.14213197969543145,0.09195402298850576,0.01765650080256822,0.022388059701492536,0.035,0.31,0.02295771953319304,0.095,0.017342704310489582,0.01742359799773786,0.02564102564102564,0.04,0.03492063492063492,0.17773391235688907,0.03492063492063492,0
0.24489795918367346,0.40747702589807855,0.08650519031141869,0.06837606837606837,0.013568521031207596,0.0,0.13,0.14738292011019286,0.01293103448275862,0.11580594679186228,0.12242211496270294,0.17766497461928932,0.27586206896551724,0.08667736757624399,0.10278154681139756,0.01,0.04,0.11134493973598622,0.015,0.06213869366019813,0.08697617156069573,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.2476510067114093,0.012698412698412698,0
0.030612244897959183,0.5221386800334169,0.005190311418685121,0.0,0.004070556309362279,0.013888888888888888,0.08,0.011019283746556474,0.004310344827586207,0.009389671361502348,0.003510311540149189,0.02030456852791878,0.011494252873563218,0.0016051364365971107,0.004070556309362279,0.065,0.33,0.003826286588865506,0.11,0.00959485715656408,0.001918562507007302,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.03537307540465851,0.006349206349206349,0
0.1020408163265306,0.4177109440267335,0.02595155709342561,0.0,0.013568521031207596,0.027777777777777776,0.11,0.0440771349862259,0.01293103448275862,0.03912363067292645,0.010969723562966214,0.06091370558375634,0.06896551724137931,0.0072231139646869984,0.011194029850746268,0.045,0.12,0.011096231107709971,0.045,0.01374463287677805,0.00702054734956075,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.09040663245163837,0.012698412698412698,0
0.010204081632653059,0.20885547201336674,0.01384083044982699,0.008547008547008548,0.013568521031207596,0.027777777777777776,0.09,0.01928374655647383,0.01293103448275862,0.014084507042253518,0.010969723562966214,0.06091370558375634,0.03448275862068965,0.006420545746388443,0.010515603799185888,0.055,0.33,0.010713602448823415,0.1,0.011249970016071384,0.006581712968599526,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.10359257797078562,0.012698412698412698,0
0.0,0.0,0.0,0.0,0.0013568521031207595,0.013888888888888888,0.05,0.0,0.0010775862068965515,0.0,0.001755155770074594,0.015228426395939085,0.0,0.0008025682182985554,0.0016960651289009494,0.15,1.0,0.0017218289649894778,0.5,0.0039938592914198,0.0007224712369483564,0.0,0.0,0.0,0.03197789182787208,0.0,0
0.0,0.0,0.015570934256055362,0.0,0.0,0.0,0.04,0.015151515151515154,0.0,0.014084507042253518,0.007020623080298378,0.045685279187817264,0.011494252873563218,0.004012841091492777,0.008480325644504749,0.14,0.11,0.007843887507174288,0.04,0.004269711434671016,0.004059753187770541,0.0,0.0,0.0,0.1684563758389262,0.0,0
0.0,0.0,0.006920415224913495,0.0,0.004070556309362279,0.013888888888888888,0.05,0.006887052341597796,0.003232758620689655,0.006259780907668232,0.003949100482667837,0.02538071065989848,0.0,0.0016051364365971107,0.0044097693351424685,0.11,0.25,0.004208915247752056,0.085,0.005397107150567296,0.001955488814673552,0.0,0.0,0.0,0.0640742202921437,0.0,0
0.040816326530612235,0.3378237259816207,0.07958477508650519,0.15384615384615385,0.07462686567164177,0.2222222222222222,0.15,0.11019283746556474,0.07112068965517243,0.0782472613458529,0.0587977182974989,0.1878172588832487,0.1264367816091954,0.04494382022471912,0.05529172320217096,0.02,0.24,0.05682035584465276,0.075,0.03257454004653505,0.045302425121876884,0.0641025641025641,0.06285714285714285,0.06666666666666668,0.2460718515594157,0.06666666666666668,0
0.0,0.0,0.0034602076124567475,0.0,0.0013568521031207595,0.013888888888888888,0.06,0.004132231404958678,0.0010775862068965515,0.003129890453834116,0.001755155770074594,0.02030456852791878,0.0,0.0008025682182985554,0.0027137042062415195,0.165,0.5,0.0022957719533193035,0.125,0.003598071433711531,0.0010665816112874623,0.0,0.0,0.0,0.05246742992499013,0.0,0
0.0,0.0402046783625731,0.04325259515570935,0.008547008547008548,0.01899592944369064,0.125,0.13,0.09366391184573004,0.016163793103448273,0.03912363067292645,0.02457218078104432,0.17766497461928932,0.4597701149425287,0.01765650080256822,0.0203527815468114,0.05,0.08,0.02219246221541993,0.015,0.012473314303533305,0.017335563539606004,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.24591393604421635,0.006349206349206349,0
