PERCENT_COMMENTS,LOC_COMMENTS,HALSTEAD_ERROR_EST,HALSTEAD_VOLUME,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,HALSTEAD_CONTENT,LOC_TOTAL,NUM_UNIQUE_OPERANDS,NUM_OPERATORS,HALSTEAD_LENGTH,LOC_EXECUTABLE,CALL_PAIRS,CYCLOMATIC_COMPLEXITY,NUMBER_OF_LINES,DECISION_COUNT,NUM_OPERANDS,BRANCH_COUNT,DESIGN_COMPLEXITY,NODE_COUNT,LOC_BLANK,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,Defective
0.04281940775754205,0.002949852507374631,0.10270270270270272,0.10214976497562568,0.3293085406101586,0.03557430090578705,0.03557421692882238,0.11609011019668015,0.11491935483870967,0.09967845659163987,0.14729950900163666,0.13895781637717122,0.13669064748201434,0.3076923076923077,0.09574468085106384,0.10463576158940398,0.10344827586206896,0.12720403022670027,0.10062893081761007,0.12903225806451613,0.16666666666666669,0.13414634146341464,0.09230769230769233,0.09836065573770493,0
0.6571666898373418,0.06489675516224189,0.036036036036036036,0.03619140851667961,0.08049585446349512,0.003693034016683629,0.003692996234050003,0.15730924815176456,0.05241935483870967,0.09646302250803858,0.054828150572831434,0.049131513647642684,0.05515587529976019,0.038461538461538464,0.03191489361702128,0.09801324503311258,0.05172413793103448,0.04156171284634761,0.03773584905660377,0.03225806451612903,0.04065040650406504,0.16463414634146342,0.04615384615384616,0.04918032786885247,1
0.3742527457250104,0.035398230088495575,0.061261261261261274,0.06061746738912785,0.13619898575223374,0.009503803322656457,0.009503784721724487,0.1657134886316083,0.06653225806451613,0.11897106109324758,0.08101472995090017,0.08138957816377171,0.07673860911270983,0.15384615384615385,0.03191489361702128,0.0847682119205298,0.05172413793103448,0.08312342569269521,0.03773584905660377,0.06451612903225806,0.05691056910569106,0.07317073170731707,0.04615384615384616,0.04918032786885247,0
0.6371472264701793,0.02359882005899705,0.016216216216216217,0.015341977451851122,0.07003139338324076,0.0014835637597654225,0.001483563816026141,0.06915190403124565,0.018145161290322585,0.04501607717041802,0.0220949263502455,0.02332506203473945,0.016786570743405275,0.1153846153846154,0.02127659574468085,0.04105960264900664,0.03448275862068965,0.026448362720403025,0.025157232704402517,0.04838709677419355,0.03252032520325203,0.09146341463414634,0.030769230769230767,0.032786885245901634,0
0.5636035034060892,0.029498525073746312,0.021621621621621626,0.020546969096564744,0.08926990260001609,0.0023687028580770555,0.002368736130252585,0.07501046171014089,0.04032258064516129,0.05144694533762058,0.02782324058919804,0.031265508684863524,0.03836930455635491,0.19230769230769232,0.02127659574468085,0.06357615894039735,0.03448275862068965,0.037783375314861464,0.025157232704402517,0.04838709677419355,0.03252032520325203,0.11585365853658534,0.030769230769230767,0.032786885245901634,0
0.5560962046434033,0.032448377581120944,0.025225225225225228,0.025205965776698886,0.08500362231345086,0.002747109599546718,0.0027470717810411,0.10001394894685453,0.024193548387096774,0.05144694533762058,0.04009819967266776,0.0392059553349876,0.02877697841726618,0.038461538461538464,0.010638297872340424,0.06357615894039735,0.017241379310344827,0.03904282115869018,0.012578616352201257,0.0,0.024390243902439032,0.04878048780487805,0.015384615384615384,0.016393442622950817,0
0.6011399972195189,0.05309734513274336,0.19459459459459466,0.1946243548630533,0.2889801175239475,0.059314644037039385,0.059314651026745276,0.27475938066675964,0.17338709677419356,0.2379421221864952,0.22667757774140754,0.2357320099255583,0.13669064748201434,0.38461538461538464,0.10638297872340424,0.23443708609271524,0.15517241379310345,0.2506297229219144,0.12578616352201258,0.14516129032258066,0.1991869918699188,0.451219512195122,0.15384615384615385,0.1557377049180328,0
0.4633671625191158,0.011799410029498523,0.010810810810810813,0.010755138696551274,0.0924897367785559,0.0013739198055870954,0.0013739198576898212,0.031071279118426564,0.02016129032258064,0.02572347266881029,0.016366612111292964,0.01687344913151365,0.019184652278177457,0.038461538461538464,0.010638297872340424,0.03311258278145696,0.017241379310344827,0.018891687657430732,0.012578616352201257,0.016129032258064516,0.016260162601626018,0.07317073170731707,0.015384615384615384,0.016393442622950817,0
0.6630056999860975,0.1710914454277286,0.06666666666666668,0.06556990629692144,0.15600096595025356,0.011575742233159795,0.011575756893149276,0.1573789928860371,0.1310483870967742,0.12540192926045018,0.0851063829787234,0.08684863523573201,0.1486810551558753,0.38461538461538464,0.10638297872340424,0.22251655629139075,0.13793103448275862,0.0906801007556675,0.12578616352201258,0.0967741935483871,0.13821138211382114,0.2378048780487805,0.15384615384615385,0.1475409836065574,0
0.590852217433616,0.12094395280235988,0.15675675675675674,0.1565520297723598,0.44007083635192784,0.0713642965458163,0.07136430873281277,0.1375714883526294,0.2258064516129032,0.0932475884244373,0.21849427168576105,0.2253101736972705,0.20623501199040767,0.38461538461538464,0.13829787234042554,0.2900662251655629,0.2241379310344828,0.2367758186397985,0.16352201257861634,0.22580645161290325,0.23577235772357724,0.4085365853658537,0.2,0.21311475409836067,0
0.5560962046434033,0.08259587020648967,0.10270270270270272,0.10158152131755564,0.09313370361426386,0.01133168133282148,0.011331639099530432,0.4098200585855768,0.09072580645161288,0.2379421221864952,0.12111292962356793,0.12406947890818858,0.10071942446043164,0.2692307692307693,0.05319148936170212,0.1470198675496689,0.08620689655172414,0.1297229219143577,0.0628930817610063,0.0967741935483871,0.0934959349593496,0.2378048780487805,0.07692307692307693,0.08196721311475409,0
0.4633671625191158,0.02654867256637168,0.019819819819819826,0.01998594123097812,0.07486114465105048,0.0019936238319482147,0.0019936428688934714,0.08745989677779327,0.022177419354838704,0.05144694533762058,0.03191489361702128,0.029776674937965264,0.02877697841726618,0.1153846153846154,0.0,0.027814569536423844,0.0,0.027707808564231738,0.0,0.016129032258064516,0.016260162601626018,0.012195121951219513,0.0,0.0,0
0.4822744334769914,0.09144542772861357,0.3333333333333334,0.3331850087100629,0.4225227400788859,0.1449616322953807,0.14496159987003138,0.3309038917561724,0.46975806451612895,0.3440514469453376,0.4026186579378069,0.3746898263027295,0.4100719424460431,0.3461538461538461,0.4148936170212766,0.5258278145695364,0.12068965517241376,0.33249370277078083,0.3584905660377359,0.3548387096774194,0.3008130081300813,0.8170731707317074,0.15384615384615385,0.13934426229508198,0
0.0,0.0,0.001801801801801802,0.0007233831964637808,0.009418014972228932,2.730433100160668e-05,2.730433203706017e-05,0.02758404240479844,0.004032258064516127,0.0032154340836012853,0.003273322422258592,0.001488833746898263,0.007194244604316545,0.0,0.0,0.002649006622516558,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0
0.6620325316279716,0.05604719764011799,0.032432432432432434,0.03218243447609438,0.1054495693471786,0.004147011182602531,0.0041470160802037455,0.1058376342586135,0.03225806451612903,0.05787781350482316,0.04337152209492635,0.05062034739454094,0.03836930455635491,0.07692307692307693,0.0,0.08079470198675498,0.0,0.06297229219143577,0.0,0.016129032258064516,0.008130081300813006,0.16463414634146342,0.0,0.0,1
0.7386347838176005,0.029498525073746312,0.03423423423423424,0.03316859278216305,0.18964823311599446,0.00720140353362792,0.007201432248737003,0.05551680848095969,0.03024193548387097,0.05144694533762058,0.04991816693944354,0.04813895781637717,0.02158273381294964,0.038461538461538464,0.02127659574468085,0.04503311258278146,0.03448275862068965,0.04659949622166247,0.025157232704402517,0.016129032258064516,0.028455284552845524,0.06097560975609756,0.030769230769230767,0.032786885245901634,0
0.0,0.0,0.010810810810810813,0.010544678082451254,0.099331884407953,0.0014375493255583745,0.001437573081751218,0.027026084530617937,0.00806451612903226,0.019292604501607715,0.016366612111292964,0.01836228287841191,0.011990407673860913,0.0,0.010638297872340424,0.005298013245033114,0.017241379310344827,0.022670025188916882,0.012578616352201257,0.0,0.012195121951219513,0.006097560975609756,0.015384615384615384,0.016393442622950817,0
0.5975253718893367,0.05604719764011799,0.2072072072072072,0.20760255896054106,0.3165901956049263,0.0689023560338381,0.06890239656948373,0.26823824801227514,0.1774193548387097,0.247588424437299,0.2389525368248773,0.2491315136476427,0.14148681055155876,0.38461538461538464,0.11702127659574467,0.1933774834437086,0.17241379310344826,0.2657430730478589,0.13836477987421386,0.14516129032258066,0.21544715447154475,0.24390243902439024,0.16923076923076924,0.17213114754098366,0
0.0,0.0,0.001801801801801802,0.002053494277575904,0.009418014972228932,6.399452578501562e-05,6.399452821185976e-05,0.049623378434928166,0.012096774193548385,0.00964630225080386,0.0057283142389525366,0.003970223325062035,0.016786570743405275,0.0,0.0,0.006622516556291393,0.0,0.0025188916876574307,0.0,0.0,0.004065040650406503,0.0,0.0,0.0,0
0.6803837063812039,0.05899705014749264,0.03783783783783784,0.036997172010662535,0.10359816469451824,0.004661636197624653,0.004661617413064713,0.12616822429906546,0.04032258064516129,0.0707395498392283,0.059738134206219325,0.053598014888337465,0.04316546762589928,0.2307692307692308,0.03191489361702128,0.08211920529801324,0.05172413793103448,0.04534005037783375,0.03773584905660377,0.016129032258064516,0.06097560975609756,0.1402439024390244,0.04615384615384616,0.04918032786885247,0
0.5958570832754067,0.02654867256637168,0.001801801801801802,0.0007991490175397876,0.0,0.0,0.0,0.05530757427814202,0.010080645161290322,0.00964630225080386,0.0016366612111292954,0.0019851116625310174,0.01438848920863309,0.1153846153846154,0.0,0.026490066225165563,0.0,0.003778337531486145,0.0,0.016129032258064516,0.008130081300813006,0.042682926829268296,0.0,0.0,0
0.823856527179202,0.06489675516224189,0.03423423423423424,0.03383485095479968,0.15922080012879336,0.006254962419949485,0.0062549958395024035,0.070930394755196,0.05040322580645161,0.05144694533762058,0.05319148936170213,0.05062034739454094,0.03836930455635491,0.1153846153846154,0.03191489361702128,0.06887417218543046,0.05172413793103448,0.04785894206549118,0.03773584905660377,0.016129032258064516,0.06504065040650407,0.03658536585365853,0.04615384615384616,0.04918032786885247,0
0.07729737244543305,0.0,0.028828828828828836,0.027994268255504,0.05586412299766562,0.002162782695106605,0.002162759075448013,0.16592272283442602,0.022177419354838704,0.06109324758842444,0.03682487725040917,0.04516129032258065,0.026378896882494,0.038461538461538464,0.0,0.014569536423841059,0.0,0.05919395465994962,0.0,0.016129032258064516,0.04471544715447155,0.006097560975609756,0.0,0.0,0
0.0,0.0,0.019819819819819826,0.018416506365832263,0.12074378169524265,0.002785212414232641,0.0027852125198553693,0.04550843911284698,0.034274193548387094,0.028938906752411574,0.03191489361702128,0.029776674937965264,0.04316546762589928,0.038461538461538464,0.042553191489361694,0.02516556291390729,0.03448275862068965,0.027707808564231738,0.050314465408805034,0.016129032258064516,0.03658536585365853,0.018292682926829267,0.061538461538461535,0.04918032786885247,0
0.1463923258723759,0.002949852507374631,0.018018018018018014,0.018047899633137087,0.090718827980359,0.0021331413788300345,0.0021331509403953253,0.06304923978239642,0.022177419354838704,0.03858520900321543,0.030278232405891982,0.02779156327543424,0.026378896882494,0.1153846153846154,0.02127659574468085,0.022516556291390728,0.0,0.0251889168765743,0.025157232704402517,0.016129032258064516,0.020325203252032523,0.03658536585365853,0.030769230769230767,0.016393442622950817,0
0.9107465591547338,0.04424778761061947,0.009009009009009007,0.007903698033516156,0.0662480882234565,0.0007989076599001351,0.0007989076901968572,0.03239642906960525,0.014112903225806453,0.01607717041800643,0.015548281505728312,0.013399503722084368,0.009592326139088728,0.1153846153846154,0.0,0.035761589403973504,0.0,0.011335012594458438,0.0,0.016129032258064516,0.012195121951219513,0.03658536585365853,0.0,0.0,0
0.5195328791880995,0.0943952802359882,0.12072072072072075,0.12017782117943332,0.14956129759317394,0.02014545301544671,0.02014547748109345,0.315839029153299,0.12096774193548385,0.20257234726688106,0.15711947626841244,0.14987593052109185,0.1342925659472422,0.15384615384615385,0.07446808510638298,0.15496688741721856,0.08620689655172414,0.1397984886649874,0.08805031446540881,0.08064516129032258,0.10975609756097562,0.15853658536585366,0.1076923076923077,0.09836065573770493,0
0.21381899068538854,0.005899705014749263,0.0054054054054054074,0.004879679666919021,0.030427432987201162,0.0002917723745624813,0.0002917297226084647,0.044915608871530205,0.00806451612903226,0.019292604501607715,0.009001636661211128,0.00794044665012407,0.011990407673860913,0.0,0.0,0.013245033112582785,0.0,0.00755667506297229,0.0,0.0,0.0,0.03048780487804878,0.0,0.0,0
0.5440011121924093,0.014749262536873156,0.009009009009009007,0.00875576286260109,0.10198824760524833,0.0012599668866725778,0.001260009597472711,0.018970567722136976,0.022177419354838704,0.01607717041800643,0.014729950900163668,0.014392059553349875,0.019184652278177457,0.07692307692307693,0.03191489361702128,0.03178807947019868,0.017241379310344827,0.015113350125944584,0.031446540880503145,0.03225806451612903,0.024390243902439032,0.054878048780487805,0.015384615384615384,0.016393442622950817,0
0.9453635478937856,0.005899705014749263,0.019819819819819826,0.018518730092680843,0.1126137003944297,0.002634318062766817,0.002634356085350612,0.050146463941972384,0.03225806451612903,0.028938906752411574,0.03191489361702128,0.030769230769230767,0.004796163069544364,0.0,0.05319148936170212,0.035761589403973504,0.06896551724137931,0.030226700251889168,0.0628930817610063,0.0,0.05284552845528456,0.06097560975609756,0.07692307692307693,0.07377049180327869,0
0.8409564854719866,0.12979351032448375,0.03963963963963965,0.03891055965085186,0.08500362231345086,0.004137734346531324,0.004137715542103621,0.16177291114520856,0.06048387096774194,0.09003215434083603,0.056464811783960726,0.05508684863523573,0.062350119904076726,0.38461538461538464,0.042553191489361694,0.15231788079470202,0.06896551724137931,0.05415617128463476,0.050314465408805034,0.08064516129032258,0.08536585365853659,0.25609756097560976,0.061538461538461535,0.06557377049180327,0
0.6858056443764771,0.09734513274336284,0.048648648648648665,0.0478334883726524,0.19133864605972792,0.010276207768211108,0.010276241340260442,0.08745989677779327,0.07056451612903225,0.08681672025723472,0.0662847790507365,0.06451612903225806,0.07673860911270983,0.15384615384615385,0.0851063829787234,0.12450331125827815,0.0,0.06297229219143577,0.0628930817610063,0.04838709677419355,0.04878048780487805,0.16463414634146342,0.015384615384615384,0.008196721311475409,0
0.2581676630057,0.02064896755162242,0.07747747747747749,0.07688246496281764,0.21685583192465588,0.018233343988342872,0.018233320978123083,0.13296833589064025,0.1129032258064516,0.12218649517684885,0.1072013093289689,0.0997518610421836,0.12230215827338127,0.2307692307692308,0.07446808510638298,0.09006622516556291,0.06896551724137931,0.08942065491183879,0.07547169811320756,0.0967741935483871,0.10569105691056913,0.03658536585365853,0.061538461538461535,0.06557377049180327,1
0.0,0.0,0.007207207207207208,0.006451519796226022,0.099331884407953,0.0009642600338581287,0.0009642695510963027,0.010845306179383458,0.02620967741935484,0.00964630225080386,0.010638297872340429,0.011910669975186104,0.033573141486810544,0.0,0.010638297872340424,0.022516556291390728,0.017241379310344827,0.015113350125944584,0.012578616352201257,0.0,0.012195121951219513,0.03048780487804878,0.015384615384615384,0.016393442622950817,0
0.0,0.0,0.041441441441441434,0.04170126739381812,0.07148031876358367,0.003837116506404781,0.0038371119115831118,0.20407309248151764,0.08669354838709678,0.08360128617363344,0.06464811783960721,0.06153846153846153,0.10551558752997604,0.07692307692307693,0.0851063829787234,0.07152317880794702,0.13793103448275862,0.05793450881612091,0.10062893081761007,0.12903225806451613,0.13821138211382114,0.07317073170731707,0.12307692307692307,0.13114754098360654,0
