PERCENT_COMMENTS,LOC_CODE_AND_COMMENT,LOC_BLANK,NUM_UNIQUE_OPERANDS,HALSTEAD_DIFFICULTY,HALSTEAD_VOLUME,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,HALSTEAD_CONTENT,HALSTEAD_ERROR_EST,NUMBER_OF_LINES,NUM_OPERANDS,HALSTEAD_LENGTH,LOC_TOTAL,EDGE_COUNT,NODE_COUNT,NUM_OPERATORS,LOC_COMMENTS,NUM_UNIQUE_OPERATORS,LOC_EXECUTABLE,Defective
0.6599957419629551,0.09523809523809523,0.2337662337662338,0.03184713375796178,0.044567047612223694,0.0064279931814553,0.000693522997733607,0.0006935042062064971,0.024834415457170102,0.00614091790562379,0.07640449438202247,0.0124595066035385,0.011148155865805377,0.02815177478580172,0.008737092930897536,0.008324661810613945,0.010205908683974932,0.3461538461538461,0.171875,0.02325581395348837,0
0.15211837342984882,0.047619047619047616,0.1168831168831169,0.02038216560509554,0.02149536058467381,0.002659844387036664,0.00016342185517528938,0.00016340068810355072,0.01866826916796217,0.002585649644473174,0.025842696629213485,0.005482182905556941,0.004896853511148156,0.017135862913096694,0.008737092930897536,0.008324661810613945,0.0044762757385854975,0.0,0.125,0.014687882496940025,0
0.6223121141153928,0.07142857142857142,0.3376623376623377,0.047133757961783436,0.032780424891627566,0.00792738779966614,0.00065660944920779,0.0006566008510354281,0.041183847832050896,0.007756948933419524,0.10224719101123596,0.01395464739596312,0.01291935819962492,0.03671970624235006,0.029388403494837168,0.03017689906347555,0.012175470008952551,0.4487179487179487,0.171875,0.03304773561811505,1
0.0,0.0,0.0,0.007643312101910828,0.03224304087701072,0.0017874869663530976,0.00015589798467270413,0.00015588936490342108,0.007962428312017454,0.0016160310277957336,0.013483146067415729,0.0049838026414154,0.004063346530527193,0.014687882496940025,0.006354249404289118,0.007284079084287202,0.003401969561324978,0.0,0.0625,0.014687882496940025,0
0.06866084734937195,0.0,0.1038961038961039,0.04203821656050955,0.06935836348654749,0.014246242032479666,0.002242169874089368,0.00224216134430614,0.03802892340653455,0.01422107304460246,0.04382022471910113,0.028158484923997005,0.02427589081058554,0.03549571603427172,0.003971405877680699,0.004162330905306972,0.021486123545210387,0.02564102564102564,0.140625,0.03549571603427172,0
0.0,0.0,0.0,0.011464968152866241,0.01400780998101243,0.0010827704184105016,5.213068248789356e-05,5.211813710943982e-05,0.010144094477902463,0.0009696186166774404,0.005617977528089888,0.0027410914527784703,0.002083767451552407,0.0061199510403916755,0.004765687053216839,0.005202913631633715,0.0016114592658907788,0.0,0.09375,0.0061199510403916755,0
0.06653182882691079,0.023809523809523808,0.0,0.017834394904458598,0.06337548812381329,0.003970804630939049,0.0005941457963486162,0.000594124647855064,0.009863221288881344,0.003878474466709762,0.017977528089887642,0.008223274358335409,0.007188997707855802,0.01958384332925336,0.011119936457505955,0.010405827263267432,0.006445837063563116,0.0,0.21875,0.01835985312117503,0
0.2065147966787311,0.023809523809523808,0.1038961038961039,0.04585987261146497,0.02891125998638627,0.007272230892765219,0.0005442878026992147,0.0005442682205085363,0.04200687159522907,0.00711053652230123,0.08426966292134831,0.01221031647146773,0.011877474473848718,0.06731946144430842,0.02462271644162033,0.02393340270551509,0.011638316920322292,0.15384615384615385,0.171875,0.06609547123623011,0
0.22173727911432828,0.047619047619047616,0.15584415584415584,0.01910828025477707,0.0315981800594705,0.0031746182237695365,0.000262643779683116,0.0002626296749312393,0.01591179275477811,0.002908855850032321,0.07078651685393259,0.0052329927734861715,0.005730360491769118,0.025703794369645042,0.015091342335186657,0.014568158168574404,0.006087735004476277,0.038461538461538464,0.1875,0.02325581395348837,0
0.1774536938471365,0.0,0.012987012987012988,0.008917197452229299,0.05015584136423889,0.0020565096265293178,0.000259382965262671,0.0002593743499569505,0.0055652083033953005,0.001939237233354881,0.01460674157303371,0.00398704211313232,0.003959158157949573,0.012239902080783351,0.010325655281969815,0.009365244536940688,0.003939122649955239,0.02564102564102564,0.1875,0.012239902080783351,0
0.08867362146050671,0.023809523809523808,0.0,0.01910828025477707,0.03256547128578082,0.002871334768264505,0.00024465989409157084,0.00024464108320388777,0.01380197786980548,0.002585649644473174,0.013483146067415729,0.0067281335659107894,0.005313607001458637,0.014687882496940025,0.010325655281969815,0.011446409989594177,0.004297224709042077,0.0,0.140625,0.013463892288861688,0
0.5056418990845221,0.11904761904761905,0.2467532467532468,0.03184713375796178,0.048042130906745965,0.00646968792294036,0.0007446232064003209,0.0007446028486239169,0.02326021921172613,0.006464124111182935,0.06629213483146068,0.0124595066035385,0.011148155865805377,0.03182374541003671,0.01906274821286736,0.017689906347554633,0.010205908683974932,0.1794871794871795,0.1875,0.025703794369645042,0
0.0,0.0,0.0,0.005095541401273886,0.026260165514276502,0.0012408225779934074,9.471889507006923e-05,9.469929348837473e-05,0.006362104328059885,0.0009696186166774404,0.01460674157303371,0.00299028158484924,0.0029172744321733697,0.015911872705018357,0.010325655281969815,0.011446409989594177,0.0028648164726947185,0.0,0.0625,0.015911872705018357,0
0.0,0.0,0.03896103896103896,0.022929936305732482,0.07792068211944256,0.006012015411755504,0.001070196469574103,0.0010701863207873972,0.012880975087201329,0.005817711700064642,0.03258426966292136,0.01196112633939696,0.010627214002917272,0.03182374541003671,0.02462271644162033,0.02601456815816857,0.009668755595344672,0.0,0.234375,0.03182374541003671,0
0.0,0.0,0.012987012987012988,0.005095541401273886,0.02866048077956508,0.001356533565990709,0.0001101054219890522,0.00011009052643113352,0.006440487543600664,0.0012928248222365873,0.0101123595505618,0.0024919013207077003,0.003021462804750989,0.00979192166462668,0.010325655281969815,0.010405827263267432,0.003401969561324978,0.0,0.09375,0.00979192166462668,0
0.2566531828826911,0.14285714285714285,0.4155844155844156,0.10828025477707004,0.10364346361910222,0.03441389152428865,0.00778923868565859,0.0077892296109074435,0.06486864279462291,0.034259857789269564,0.16179775280898878,0.05108397707450785,0.048343404876015836,0.11138310893512852,0.0619539316918189,0.06243496357960459,0.04637421665174575,0.2692307692307692,0.34375,0.1040391676866585,0
0.0,0.0,0.012987012987012988,0.007643312101910828,0.013004693153727652,0.0009500367710988859,4.4056284875363065e-05,4.4042170695268293e-05,0.009373326191751474,0.0009696186166774404,0.0101123595505618,0.00199352105656616,0.0019795790789747863,0.00979192166462668,0.007942811755361398,0.008324661810613945,0.0019695613249776185,0.0,0.078125,0.00979192166462668,0
0.08186076218863103,0.0,0.03896103896103896,0.012738853503184714,0.03252964568480637,0.002185256954887582,0.0001891978167845213,0.00018918292463805284,0.01005264739310489,0.001939237233354881,0.017977528089887642,0.00423623224520309,0.004167534903104814,0.014687882496940025,0.013502779984114376,0.013527575442247659,0.004118173679498657,0.01282051282051282,0.15625,0.014687882496940025,0
0.3339365552480307,0.14285714285714285,0.25974025974025977,0.05987261146496815,0.051302260595421485,0.014339112490257759,0.0017244061852257212,0.0017243944962033228,0.05100787751316185,0.01422107304460246,0.07977528089887641,0.02442063294293546,0.022608876849343616,0.050183598531211744,0.017474185861795076,0.018730489073881376,0.021307072515666964,0.1282051282051282,0.1875,0.042839657282741736,0
0.0071322120502448376,0.0,0.4935064935064936,0.9656050955414012,0.4849353347902412,1.0,1.0,0.9999999999999998,0.4385148993428874,1.0,0.7112359550561798,1.0,1.0,0.7233782129742962,1.0,1.0,1.0,0.05128205128205128,0.75,0.7233782129742962,0
0.07600596125186289,0.023809523809523808,0.07792207792207792,0.01019108280254777,0.030272632823415614,0.0019345498142267629,0.00015915879909314916,0.00015914233719765137,0.009386390061008271,0.001939237233354881,0.02247191011235956,0.00423623224520309,0.003959158157949573,0.017135862913096694,0.007942811755361398,0.008324661810613945,0.0037600716204118172,0.0,0.109375,0.015911872705018357,0
0.0,0.0,0.05194805194805195,0.008917197452229299,0.04299072116934762,0.0017926584071574466,0.00019971429619245,0.00019970254140632795,0.00564359151893608,0.0016160310277957336,0.012359550561797751,0.00473461250934463,0.0036465930402167115,0.008567931456548347,0.008737092930897536,0.009365244536940688,0.0028648164726947185,0.0,0.125,0.008567931456548347,0
0.12167340855865445,0.09523809523809523,0.012987012987012988,0.04076433121019108,0.0705047827177301,0.009628145394196307,0.0015470941075841208,0.0015470777055536975,0.0245078187257502,0.009372979961215257,0.0404494382022472,0.016197358584600047,0.01562825588664305,0.042839657282741736,0.015091342335186657,0.014568158168574404,0.01521933751119069,0.0,0.28125,0.0379436964504284,1
0.09261230572705982,0.0,0.06493506493506494,0.05987261146496815,0.10163722996453266,0.01914467385769876,0.004272062141015741,0.00427205056188003,0.03564476726716919,0.01906916612798966,0.08314606741573034,0.03040119611263394,0.02948530943946656,0.07711138310893513,0.037331215250198564,0.036420395421436005,0.0288272157564906,0.07692307692307693,0.3125,0.07711138310893513,0
0.07600596125186289,0.0,0.14285714285714288,0.022929936305732482,0.017017160462866766,0.002659844387036664,0.00013743415236992462,0.0001374255318042509,0.022678877029798684,0.002585649644473174,0.02808988764044944,0.00622975330176925,0.004896853511148156,0.015911872705018357,0.015885623510722795,0.01664932362122789,0.003939122649955239,0.01282051282051282,0.09375,0.015911872705018357,0
0.0,0.0,0.012987012987012988,0.008917197452229299,0.013542077168344498,0.0009941017562859402,4.717593849838621e-05,4.716731403965299e-05,0.009510496818947835,0.0009696186166774404,0.0067415730337078645,0.0027410914527784703,0.002083767451552407,0.0061199510403916755,0.003177124702144559,0.0031217481789802297,0.0016114592658907788,0.0,0.0625,0.0061199510403916755,0
0.1935277836917181,0.047619047619047616,0.03896103896103896,0.026751592356687896,0.03768853222512808,0.005883914513497785,0.0005512329139323703,0.0005512203900814274,0.026467399114269662,0.005817711700064642,0.02808988764044944,0.011462746075255421,0.010731402375494895,0.024479804161566702,0.007942811755361398,0.008324661810613945,0.010205908683974932,0.02564102564102564,0.125,0.02203182374541004,1
0.36704279327230144,0.09523809523809523,0.3376623376623377,0.0356687898089172,0.07595027406584745,0.008237351032876787,0.001421164560204078,0.0014211465842886304,0.01907324911492286,0.008080155138978671,0.09438202247191012,0.01395464739596312,0.013440300062513023,0.051407588739290085,0.026211278792692614,0.02393340270551509,0.013070725156669651,0.20512820512820512,0.3125,0.04651162790697674,0
0.13306365765382158,0.07142857142857142,0.18181818181818185,0.03184713375796178,0.03224304087701072,0.006476906392396432,0.0005313715897351144,0.0005313622019342484,0.03380929363658928,0.006464124111182935,0.04269662921348316,0.01295788686768004,0.011564909356115856,0.02937576499388005,0.013502779984114376,0.013527575442247659,0.010564010743061772,0.0,0.109375,0.025703794369645042,0
0.15360868639557165,0.3571428571428571,0.6493506493506493,0.16560509554140124,0.11363880629097553,0.0524071656345692,0.012909564290541785,0.0129095507312828,0.09160385122865693,0.052359405300581766,0.2741573033707865,0.07600299028158486,0.0686601375286518,0.22154222766217868,0.09451945988880064,0.08844953173777317,0.06338406445837064,0.16666666666666666,0.390625,0.20318237454100369,0
0.1596763891845859,0.0,0.1168831168831169,0.025477707006369425,0.05234120302368074,0.005157865772237249,0.0006444837367092521,0.0006444720011071336,0.01656498621761793,0.005171299288946349,0.03258426966292136,0.01021679541490157,0.009064388414252968,0.020807833537331698,0.009531374106433677,0.009365244536940688,0.008236347358997314,0.038461538461538464,0.203125,0.020807833537331698,0
0.0,0.0,0.025974025974025976,0.005095541401273886,0.1095546877798875,0.00336283712137781,0.0008409795667204837,0.0008409639184602843,0.0036513514572746155,0.003232062055591468,0.0202247191011236,0.0052329927734861715,0.006876432590122942,0.01958384332925336,0.0238284352660842,0.022892819979188347,0.008057296329453893,0.0,0.203125,0.01958384332925336,0
0.05918671492441984,0.0,0.05194805194805195,0.04840764331210192,0.03715114821051123,0.009335097081949885,0.0008556179414131309,0.0008555983726508897,0.043724770402497816,0.009049773755656108,0.0651685393258427,0.01594816845252928,0.01521150239633257,0.0624235006119951,0.050833995234312944,0.04682622268470344,0.014682184422560432,0.038461538461538464,0.171875,0.0624235006119951,0
0.0,0.0,0.0,0.0,0.014330240389782537,0.00012831637495790122,1.1292863793748942e-05,1.127796397380081e-05,0.00030046899290631915,0.0,0.0033707865168539327,0.00049838026414154,0.000312565117732861,0.0036719706242350062,0.003971405877680699,0.004162330905306972,0.00017905102954341996,0.0,0.03125,0.0036719706242350062,0
0.9289972322759208,0.14285714285714285,0.16883116883116886,0.014012738853503185,0.0261885143123276,0.0021762069334799717,0.00015781777151764142,0.00015780444647104652,0.012475995140240635,0.001939237233354881,0.07640449438202247,0.0049838026414154,0.0042717232756824325,0.015911872705018357,0.0071485305798252565,0.007284079084287202,0.0037600716204118172,0.5384615384615384,0.109375,0.008567931456548347,1
0.3130721737279114,0.023809523809523808,0.07792207792207792,0.014012738853503185,0.03252964568480637,0.0022066968865556112,0.0001908070498751305,0.00019079529470481687,0.010176754151044458,0.001939237233354881,0.025842696629213485,0.005482182905556941,0.0042717232756824325,0.015911872705018357,0.007942811755361398,0.008324661810613945,0.003401969561324978,0.05128205128205128,0.125,0.014687882496940025,0
0.0,0.0,0.05194805194805195,0.03949044585987261,0.03844086984559166,0.0061614485033311605,0.000586029050496859,0.0005860204492801902,0.02731655061596144,0.00614091790562379,0.04719101123595506,0.0099676052828308,0.010002083767451552,0.04651162790697674,0.015885623510722795,0.015608740894901147,0.010026857654431513,0.0,0.25,0.04651162790697674,0
0.0,0.0,0.012987012987012988,0.029299363057324838,0.06634901300469316,0.007229781982829524,0.001106150124677451,0.0011061415458948876,0.018968738160868484,0.00711053652230123,0.02359550561797753,0.01370545726389235,0.012502604709314441,0.024479804161566702,0.02462271644162033,0.02601456815816857,0.011638316920322292,0.0,0.21875,0.024479804161566702,0
0.2456887374920161,0.047619047619047616,0.03896103896103896,0.022929936305732482,0.04256081395765415,0.004668194971075485,0.0004883316626011887,0.0004883112937702982,0.018282885024886668,0.004524886877828055,0.04719101123595506,0.00872165462247695,0.008439258178787247,0.03916768665850673,0.017474185861795076,0.018730489073881376,0.008236347358997314,0.08974358974358974,0.171875,0.03671970624235006,0
0.0,0.0,0.0,0.005095541401273886,0.016730555655071113,0.0006255288606260072,3.6984128924527775e-05,3.697315134613816e-05,0.004493971024337989,0.0006464124111182935,0.0067415730337078645,0.00199352105656616,0.0013544488435090645,0.0073439412484700125,0.005559968228752979,0.006243496357960458,0.0008952551477170994,0.0,0.0625,0.0073439412484700125,0
0.0,0.0,0.05194805194805195,0.011464968152866241,0.013362949163472216,0.0012020367719607927,5.540561298808075e-05,5.5397773110999866e-05,0.011822801677400813,0.0009696186166774404,0.016853932584269666,0.00299028158484924,0.002396332569285268,0.013463892288861688,0.007942811755361398,0.008324661810613945,0.0019695613249776185,0.0,0.078125,0.013463892288861688,0
0.4704066425377901,0.0,0.012987012987012988,0.04076433121019108,0.050514097373983456,0.009120913241969777,0.0010891120164286325,0.0010890916735108807,0.032110990633205744,0.009049773755656108,0.04943820224719102,0.01769249937702467,0.01531569076891019,0.02937576499388005,0.011119936457505955,0.013527575442247659,0.013607878245299913,0.2435897435897436,0.171875,0.02937576499388005,0
