LOC_COMMENTS,LOC_BLANK,EDGE_COUNT,MAINTENANCE_SEVERITY,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NODE_COUNT,HALSTEAD_DIFFICULTY,NUMBER_OF_LINES,MULTIPLE_CONDITION_COUNT,HALSTEAD_CONTENT,CONDITION_COUNT,HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,BRANCH_COUNT,HALSTEAD_VOLUME,NUM_OPERANDS,CYCLOMATIC_COMPLEXITY,MODIFIED_CONDITION_COUNT,NUM_OPERATORS,HALSTEAD_LENGTH,LOC_EXECUTABLE,LOC_TOTAL,CALL_PAIRS,DECISION_COUNT,DESIGN_COMPLEXITY,ESSENTIAL_DENSITY,Defective
0.0,0.14705882352941174,0.2868217054263566,0.06250000000000001,0.2857142857142857,0.20325203252032525,0.2761904761904762,0.33044636908727515,0.1987951807228916,0.3478260869565217,0.2319089669886802,0.41025641025641024,0.07745885430262447,0.07745867570255903,0.3404255319148936,0.2050744954846282,0.26576576576576577,0.3076923076923077,0.3636363636363637,0.2525252525252525,0.258252427184466,0.25925925925925924,0.25925925925925924,0.08,0.4705882352941176,0.2,0.0,0
0.14285714285714285,0.3235294117647059,0.11627906976744184,0.30208333333333337,0.3076923076923077,0.10569105691056913,0.13333333333333336,0.05329780146568955,0.1987951807228916,0.043478260869565216,0.4861020565400344,0.05128205128205128,0.011538366179558408,0.011537919498042292,0.04255319148936172,0.10796683293667612,0.15315315315315314,0.038461538461538464,0.045454545454545456,0.12794612794612795,0.1378640776699029,0.14814814814814814,0.14814814814814814,0.4,0.05882352941176471,0.07999999999999999,0.0,0
0.14285714285714285,0.2058823529411765,0.0930232558139535,0.16666666666666669,0.21978021978021986,0.10569105691056913,0.08571428571428574,0.2071952031978681,0.22891566265060245,0.0,0.16760504948734667,0.0,0.02697671510591993,0.026975937647440888,0.0851063829787234,0.10155239678761993,0.12612612612612611,0.1153846153846154,0.0,0.13131313131313133,0.12815533980582525,0.23148148148148145,0.23148148148148145,0.16,0.0,0.16,0.0,0
0.0,0.0,0.015503875968992246,0.4791666666666667,0.04395604395604396,0.008130081300813006,0.019047619047619056,0.015767266266933158,0.006024096385542174,0.0,0.08783263201564631,0.0,0.0007238853632013537,0.0007230347853260706,0.0,0.008723741835925187,0.022522522522522525,0.0,0.0,0.013468013468013473,0.015533980582524271,0.009259259259259259,0.009259259259259259,0.12,0.0,0.04,0.0,0
0.047619047619047616,0.14705882352941174,0.03875968992248062,0.4791666666666667,0.19780219780219785,0.05691056910569105,0.047619047619047616,0.037086386853208975,0.0783132530120482,0.0,0.3109701890594441,0.0,0.00527757193905111,0.005276724203078821,0.0,0.056830654538736564,0.0945945945945946,0.0,0.0,0.06734006734006734,0.07766990291262135,0.05555555555555555,0.05555555555555555,0.2,0.0,0.04,0.0,0
0.09523809523809523,0.4117647058823529,0.2713178294573643,0.04166666666666667,0.4505494505494506,0.36585365853658536,0.2285714285714286,0.4619142793693093,0.4036144578313253,0.0,0.31037752622533044,0.0,0.18032762237954664,0.1803277349199249,0.25531914893617025,0.3619660070202893,0.35135135135135137,0.4230769230769231,0.0,0.4579124579124579,0.4135922330097087,0.4537037037037037,0.4537037037037037,0.6,0.0,0.48,0.0,0
0.0,0.14705882352941174,0.0930232558139535,0.4791666666666667,0.19780219780219785,0.20325203252032525,0.1142857142857143,0.28292249611370196,0.1204819277108434,0.0,0.268357731286671,0.0,0.06752019591370996,0.06752001111104304,0.0,0.2040312326802073,0.34234234234234234,0.0,0.0,0.25589225589225584,0.2932038834951456,0.1388888888888889,0.1388888888888889,0.04,0.0,0.04,0.0,0
0.14285714285714285,0.1176470588235294,0.0930232558139535,1.0,0.14285714285714288,0.07317073170731707,0.08571428571428574,0.2109704641350212,0.12650602409638556,0.08695652173913042,0.11657677947015944,0.10256410256410256,0.020755975968980333,0.0207555917753772,0.12765957446808512,0.07511492191829948,0.12612612612612611,0.1153846153846154,0.13636363636363635,0.09090909090909093,0.10485436893203884,0.10185185185185186,0.10185185185185186,0.16,0.05882352941176471,0.07999999999999999,1.0,0
0.5952380952380952,1.0,0.5116279069767442,1.0,0.5494505494505495,0.5772357723577235,0.5142857142857142,0.7563846324672441,1.0000000000000002,0.5217391304347826,0.3138149706631897,0.6153846153846153,0.4492317164479929,0.4492313159845834,0.5106382978723404,0.5793531770612591,0.6801801801801801,0.4615384615384616,0.5454545454545455,0.6195286195286195,0.6485436893203883,0.9814814814814814,0.9907407407407408,0.16,0.7058823529411764,0.28,1.0,0
0.11904761904761905,0.1764705882352941,0.3565891472868217,0.17708333333333331,0.4945054945054945,0.3577235772357724,0.2761904761904762,0.5483011325782811,0.3012048192771085,0.13043478260869565,0.2573342025721567,0.15384615384615385,0.20827717723174868,0.208276910067953,0.44680851063829785,0.35797770025755554,0.3873873873873874,0.653846153846154,0.13636363636363635,0.404040404040404,0.3980582524271844,0.3611111111111111,0.3611111111111111,0.08,0.1764705882352941,0.07999999999999999,0.0,0
0.2857142857142857,0.6470588235294118,0.5891472868217055,0.1875,0.5824175824175825,0.3252032520325203,0.5714285714285714,0.3413280035531868,0.5783132530120482,0.6304347826086957,0.3707106027381024,0.7435897435897435,0.1244179599141459,0.12441712979699884,0.6808510638297872,0.3249165933122508,0.3918918918918919,0.6153846153846154,0.6818181818181819,0.3333333333333333,0.3592233009708737,0.574074074074074,0.574074074074074,0.4,0.8235294117647058,0.07999999999999999,0.0,0
0.09523809523809523,0.2647058823529412,0.2248062015503876,0.16666666666666669,0.4175824175824176,0.17886178861788618,0.2476190476190477,0.09082833666444592,0.2469879518072289,0.08695652173913042,0.5799798494636401,0.10256410256410256,0.025125783521228268,0.025125458790080945,0.12765957446808512,0.17669177017789806,0.2252252252252252,0.1153846153846154,0.0909090909090909,0.2053872053872054,0.21359223300970875,0.25925925925925924,0.25925925925925924,0.68,0.1176470588235294,0.16,0.0,1
0.16666666666666666,0.2647058823529412,0.10852713178294572,0.21875,0.27472527472527475,0.0975609756097561,0.1142857142857143,0.0555185431934266,0.1746987951807229,0.08695652173913042,0.4156937118473301,0.10256410256410256,0.0103344436615607,0.010333882758071336,0.0851063829787234,0.0941571849291994,0.13963963963963966,0.07692307692307693,0.0909090909090909,0.1111111111111111,0.12233009708737864,0.12037037037037035,0.12037037037037035,0.24,0.1176470588235294,0.12,0.0,0
0.3809523809523809,0.1764705882352941,0.1007751937984496,0.21875,0.3736263736263737,0.3008130081300813,0.10476190476190478,0.4521430157672663,0.26506024096385544,0.08695652173913042,0.2544894209684111,0.10256410256410256,0.14572852318818882,0.14572827372381295,0.0851063829787234,0.29650669970332216,0.40540540540540543,0.07692307692307693,0.0909090909090909,0.31986531986531985,0.3572815533980582,0.2037037037037037,0.2037037037037037,0.0,0.1176470588235294,0.0,0.0,0
0.3333333333333333,0.08823529411764705,0.13178294573643412,0.6145833333333334,0.07692307692307693,0.04878048780487805,0.10476190476190478,0.22429491450144345,0.14457831325301207,0.13043478260869565,0.06714869910507912,0.1282051282051282,0.015421158138286447,0.015420657144666191,0.25531914893617025,0.05079657462045882,0.07657657657657659,0.2307692307692308,0.18181818181818185,0.07744107744107745,0.07572815533980583,0.06481481481481481,0.06481481481481481,0.08,0.05882352941176471,0.24,0.0,0
0.19047619047619047,0.2058823529411765,0.17829457364341084,0.6562500000000001,0.38461538461538464,0.2845528455284553,0.18095238095238092,0.5292027537197422,0.2891566265060241,0.17391304347826084,0.20387601493510346,0.20512820512820512,0.15983353643615902,0.1598335794511063,0.17021276595744686,0.2818602679881329,0.3738738738738739,0.15384615384615385,0.18181818181818185,0.2962962962962963,0.33009708737864074,0.3055555555555555,0.3055555555555555,0.16,0.2352941176470588,0.16,0.0,0
0.0,0.0,0.015503875968992246,0.4791666666666667,0.03296703296703297,0.008130081300813006,0.019047619047619056,0.011103708638685329,0.030120481927710843,0.0,0.08972915308481008,0.0,0.0005800614431672263,0.0005790405696043527,0.0,0.007751116617220356,0.009009009009009007,0.0,0.0,0.0202020202020202,0.013592233009708741,0.04629629629629629,0.04629629629629629,0.08,0.0,0.04,0.0,0
0.07142857142857142,0.029411764705882363,0.06976744186046513,0.4791666666666667,0.10989010989010993,0.08130081300813008,0.08571428571428574,0.12991339107261826,0.054216867469879526,0.0,0.1924376222367096,0.0,0.014830657404670985,0.0148303829837644,0.0,0.0782827459546398,0.1216216216216216,0.0,0.0,0.12794612794612795,0.12427184466019416,0.04629629629629629,0.04629629629629629,0.16,0.0,0.04,0.0,1
0.11904761904761905,0.29411764705882354,0.37209302325581395,0.1041666666666667,0.5164835164835165,0.3008130081300813,0.4095238095238096,0.1261381301354652,0.3795180722891567,0.17391304347826084,0.7838558643987437,0.20512820512820512,0.05223713143276595,0.0522361995330911,0.2127659574468085,0.2986747302187592,0.3918918918918919,0.19230769230769235,0.18181818181818185,0.3232323232323232,0.35339805825242715,0.4444444444444444,0.4444444444444444,0.56,0.2352941176470588,0.24,0.0,0
0.19047619047619047,0.1176470588235294,0.14728682170542634,0.13541666666666669,0.15384615384615385,0.10569105691056913,0.14285714285714288,0.35398623140128804,0.1686746987951807,0.17391304347826084,0.0985005630296924,0.20512820512820512,0.04383645285619271,0.04383551571375177,0.17021276595744686,0.10539399471848206,0.13063063063063066,0.15384615384615385,0.18181818181818185,0.1447811447811448,0.1378640776699029,0.14814814814814814,0.14814814814814814,0.08,0.2352941176470588,0.07999999999999999,0.0,0
0.30952380952380953,0.1176470588235294,0.06976744186046513,1.0,0.06593406593406595,0.016260162601626015,0.05714285714285716,0.0555185431934266,0.1325301204819277,0.06521739130434782,0.08581757837965982,0.07692307692307691,0.002438992701517595,0.002438710547116745,0.12765957446808512,0.01854236625044828,0.027027027027027025,0.1153846153846154,0.13636363636363635,0.030303030303030307,0.027184466019417475,0.04629629629629629,0.04629629629629629,0.12,0.0,0.04,1.0,0
0.07142857142857142,0.4705882352941176,0.5348837209302326,0.031250000000000014,0.4175824175824176,0.3252032520325203,0.5333333333333333,0.3637574950033311,0.4277108433734939,0.3043478260869565,0.3519231908966989,0.35897435897435903,0.1324246687468466,0.13242463792092776,0.4680851063829787,0.32744324541670744,0.36936936936936937,0.5,0.3636363636363637,0.4006734006734006,0.3883495145631067,0.4814814814814815,0.4814814814814815,0.68,0.3529411764705882,0.5599999999999999,0.0,1
0.11904761904761905,0.38235294117647056,0.4728682170542636,0.7395833333333334,0.5274725274725275,0.43089430894308944,0.4857142857142858,0.5662891405729513,0.5,0.28260869565217395,0.3023765779647959,0.3333333333333333,0.2547733797412747,0.2547727444480528,0.3829787234042553,0.4268248948586705,0.518018018018018,0.38461538461538464,0.3181818181818182,0.44781144781144777,0.4796116504854368,0.6018518518518519,0.6018518518518519,0.2,0.3529411764705882,0.32,0.0,0
0.11904761904761905,0.14705882352941174,0.06976744186046513,0.30208333333333337,0.2857142857142857,0.17073170731707318,0.0761904761904762,0.2285143237841439,0.1807228915662651,0.043478260869565216,0.26640194393409594,0.05128205128205128,0.04713748131352826,0.04713717031962631,0.04255319148936172,0.16860104978319695,0.22072072072072071,0.038461538461538464,0.045454545454545456,0.20875420875420875,0.21359223300970875,0.1851851851851852,0.1851851851851852,0.24,0.05882352941176471,0.07999999999999999,0.0,0
0.19047619047619047,0.3235294117647059,0.2790697674418605,0.7708333333333335,0.2417582417582418,0.14634146341463414,0.2761904761904762,0.2163002442815901,0.2409638554216868,0.21739130434782608,0.2422213003022581,0.25641025641025644,0.03963764542030882,0.03963721627522706,0.2978723404255319,0.147320118671144,0.2117117117117117,0.2692307692307692,0.3181818181818182,0.18181818181818185,0.1941747572815534,0.1944444444444444,0.1944444444444444,0.28,0.1764705882352941,0.12,0.0,0
0.14285714285714285,0.2058823529411765,0.17829457364341084,0.21875,0.2967032967032968,0.1219512195121951,0.2,0.07772596047079726,0.1987951807228916,0.043478260869565216,0.4321104723522789,0.05128205128205128,0.015674651343301232,0.01567392356664481,0.0851063829787234,0.11945630793640445,0.16216216216216214,0.07692307692307693,0.045454545454545456,0.14814814814814814,0.1533980582524272,0.1851851851851852,0.1851851851851852,0.56,0.05882352941176471,0.12,0.0,0
0.0,0.08823529411764705,0.07751937984496124,0.21875,0.1208791208791209,0.05691056910569105,0.0761904761904762,0.11014878969575838,0.11445783132530125,0.0,0.1502992947312274,0.0,0.009511498509649451,0.00951076688664081,0.06382978723404255,0.05456481813538508,0.06756756756756757,0.07692307692307693,0.0,0.08754208754208752,0.07766990291262135,0.14814814814814814,0.14814814814814814,0.2,0.0,0.12,0.0,0
0.19047619047619047,0.4117647058823529,0.6201550387596899,0.5416666666666669,0.4945054945054945,0.3739837398373984,0.6095238095238096,0.4890073284477015,0.536144578313253,0.6086956521739131,0.3059325549694779,0.7179487179487178,0.19730894382237685,0.19730884001936266,0.6808510638297872,0.3765499516404221,0.463963963963964,0.6153846153846154,0.7272727272727273,0.4006734006734006,0.42912621359223296,0.6203703703703702,0.6203703703703702,0.48,0.7058823529411764,0.4,0.0,1
0.16666666666666666,0.4117647058823529,0.1937984496124031,0.4791666666666667,0.5824175824175825,0.4552845528455284,0.2380952380952381,0.33710859427048634,0.30722891566265065,0.0,0.5312629644994964,0.0,0.16972368616565373,0.16972322473514256,0.0,0.4513551549136591,0.5765765765765766,0.0,0.0,0.4646464646464646,0.5145631067961165,0.2777777777777777,0.2777777777777777,0.28,0.0,0.0,0.0,0
0.09523809523809523,0.08823529411764705,0.007751937984496123,0.4791666666666667,0.03296703296703297,0.016260162601626015,0.009523809523809523,0.1110370863868532,0.07228915662650602,0.0,0.039412078468559236,0.0,0.003637809044839532,0.0036376411092252296,0.0,0.016754691965789673,0.027027027027027025,0.0,0.0,0.030303030303030307,0.027184466019417475,0.04629629629629629,0.04629629629629629,0.0,0.0,0.0,0.0,0
0.21428571428571427,0.08823529411764705,0.1705426356589147,0.6979166666666667,0.3626373626373627,0.1951219512195122,0.16190476190476194,0.21585609593604266,0.2228915662650603,0.15217391304347824,0.3215788537900789,0.17948717948717946,0.05086896029603105,0.05086876510152103,0.2127659574468085,0.1915528314804551,0.2297297297297297,0.19230769230769235,0.22727272727272724,0.23232323232323235,0.2310679611650485,0.2222222222222222,0.23148148148148145,0.12,0.1176470588235294,0.2,0.0,0
0.14285714285714285,0.2352941176470588,0.1937984496124031,0.21875,0.3956043956043957,0.16260162601626016,0.2190476190476191,0.12214079502553853,0.2168674698795181,0.043478260869565216,0.4183606946008416,0.05128205128205128,0.02742486703662983,0.02742426006376595,0.0851063829787234,0.15748106369336767,0.1981981981981982,0.07692307692307693,0.045454545454545456,0.18181818181818185,0.1883495145631068,0.2037037037037037,0.2037037037037037,0.6,0.05882352941176471,0.12,0.0,0
0.09523809523809523,0.3235294117647059,0.2248062015503876,0.21875,0.4395604395604396,0.1951219512195122,0.2571428571428572,0.07928047968021319,0.27108433734939763,0.043478260869565216,0.6914004622770107,0.05128205128205128,0.0251977805841566,0.02519694528015556,0.0851063829787234,0.19310142470576727,0.2432432432432433,0.07692307692307693,0.045454545454545456,0.2255892255892256,0.2330097087378641,0.2777777777777777,0.2777777777777777,0.8,0.05882352941176471,0.12,0.0,0
0.26190476190476186,0.38235294117647056,0.4961240310077519,0.5208333333333335,0.5604395604395604,0.3333333333333333,0.5047619047619047,0.2373972906950921,0.4337349397590362,0.3913043478260869,0.5274699223611687,0.4615384615384615,0.09368105777699057,0.09368100277163337,0.4680851063829787,0.3320944587530836,0.4099099099099099,0.4230769230769231,0.5,0.3535353535353535,0.37864077669902907,0.4444444444444444,0.4444444444444444,0.56,0.4117647058823529,0.36000000000000004,0.0,1
0.047619047619047616,0.1176470588235294,0.0930232558139535,0.21875,0.2417582417582418,0.10569105691056913,0.09523809523809526,0.2163002442815901,0.1746987951807229,0.0,0.17246488472707874,0.0,0.02962744385065937,0.029627065193636483,0.06382978723404255,0.10815701105206534,0.13513513513513511,0.07692307692307693,0.0,0.13468013468013468,0.13398058252427186,0.21296296296296294,0.21296296296296294,0.24,0.0,0.12,0.0,0
0.26190476190476186,0.08823529411764705,0.08527131782945736,0.7916666666666669,0.15384615384615385,0.0975609756097561,0.0761904761904762,0.3442149677992449,0.1686746987951807,0.08695652173913042,0.09061814733598056,0.10256410256410256,0.03929207086530768,0.03929203865172395,0.12765957446808512,0.09612960366880753,0.13513513513513511,0.1153846153846154,0.13636363636363635,0.12121212121212124,0.1262135922330097,0.12962962962962962,0.12962962962962962,0.12,0.05882352941176471,0.07999999999999999,0.0,0
0.30952380952380953,0.5294117647058824,0.34108527131782945,0.6145833333333334,0.5934065934065934,0.6991869918699186,0.361904761904762,0.7859204974461469,0.6265060240963856,0.2608695652173913,0.3701179399039886,0.3076923076923077,0.5602075580576316,0.5602069431764103,0.25531914893617025,0.6987877503559048,0.7027027027027026,0.2307692307692308,0.2727272727272727,0.8148148148148148,0.7708737864077669,0.6759259259259258,0.6759259259259258,0.56,0.3529411764705882,0.2,0.0,0
0.047619047619047616,0.05882352941176471,0.015503875968992246,0.4791666666666667,0.021978021978021983,0.008130081300813006,0.019047619047619056,0.05329780146568955,0.030120481927710843,0.0,0.02293605168019914,0.0,0.0008770138682002138,0.0008762201212002378,0.0,0.0038551820819613322,0.013513513513513507,0.0,0.0,0.003367003367003369,0.005825242718446602,0.009259259259259259,0.009259259259259259,0.04,0.0,0.04,0.0,0
