LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,label
0.0022371364653243847,0.007272727272727272,0.0,0.0029069767441860465,0.006396588486140725,0.0024937655860349127,0.01829268292682927,0.006019830028328612,0.02500965284846783,0.046771879483500714,0.00017531622173748258,0.003339517625231911,0.007108162539983414,0.05,0.00017531590004131513,0.0034465534959825872,0.007282356835484939,0.007011070110701107,0.008771929824561403,0.038929440389294405,0.006102877070619007,0
0.0,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.0024937655860349127,0.0,0.004603399433427763,0.03131033030292393,0.01752749880439981,3.0862185316074935e-05,0.0014842300556586272,0.0037910200213244877,0.14,3.086315058373256e-05,0.0016179492419140884,0.0026481297583581596,0.004428044280442804,0.005847953216374269,0.026763990267639905,0.004068584713746003,0
0.0044742729306487695,0.0,0.0,0.00872093023255814,0.0,0.0,0.0,0.002478753541076487,0.06818421145003335,0.004782400765184123,5.000678532745718e-06,0.0011131725417439704,0.002487856888994195,0.5,4.998104513747646e-06,0.0009612449204062981,0.0029791459781529296,0.002214022140221402,0.008771929824561403,0.009732360097323601,0.0031967451322290033,0
0.19686800894854586,0.06303030303030303,0.0,0.14825581395348836,0.05543710021321962,0.03491271820448878,0.0975609756097561,0.1165014164305949,0.4537891817894626,0.11064084170253469,0.01781399319950899,0.14805194805194807,0.1870631441772302,0.02,0.017813991596477806,0.14799980406486243,0.2237669645812645,0.1666051660516605,0.16374269005847952,0.05596107055961071,0.13629758791049115,1
0.006711409395973154,0.007272727272727272,0.0,0.0,0.006396588486140725,0.0024937655860349127,0.0,0.004603399433427763,0.0357506405981256,0.01673840267814443,3.2122811907974156e-05,0.001855287569573284,0.003909489396990878,0.14,3.211991614512682e-05,0.0017641584165274257,0.004634227077126779,0.0035055350553505533,0.009746588693957114,0.024330900243309004,0.004940424295263006,0
0.006711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.1009336937063428,0.010186513629842181,3.365531942640601e-05,0.0029684601113172545,0.006515815661651463,0.23,3.365467593208293e-05,0.0030339022214393614,0.00959947037404833,0.004797047970479705,0.016569200779727095,0.012165450121654502,0.004649811101424005,0
0.008948545861297539,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.006019830028328612,0.13080487205588123,0.02101865136298422,0.0001854231136478293,0.00816326530612245,0.01469020258263239,0.11,0.00018542214844976203,0.008106940012676409,0.016881827209533268,0.013468634686346863,0.028265107212475632,0.024330900243309004,0.006974716652136007,0
0.008948545861297539,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.0035410764872521247,0.032293165783284776,0.014347202295552367,2.1315464640158178e-05,0.0014842300556586272,0.003435611894325317,0.17,2.1312890626409423e-05,0.0013657322308848203,0.003972194637537239,0.003136531365313653,0.00682261208576998,0.0170316301703163,0.004359197907585004,0
0.0,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0010623229461756375,0.01865632349327811,0.00896700143472023,4.809879255309211e-06,0.0003710575139146568,0.0014216325079966828,0.27,4.806983483673866e-06,0.0004930539509380395,0.0016550810989738498,0.0012915129151291511,0.003898635477582846,0.014598540145985401,0.0017436791630340018,0
0.020134228187919462,0.0,0.0,0.0,0.0,0.0,0.0,0.0031869688385269125,0.03485555828565411,0.029029172644667627,9.422138078575414e-05,0.0029684601113172545,0.006989693164317024,0.08,9.422266782637362e-05,0.0029830629906727945,0.005627275736511089,0.007749077490774908,0.00682261208576998,0.024330900243309004,0.005521650682941005,0
0.0022371364653243847,0.021818181818181816,0.046296296296296294,0.0,0.019189765458422173,0.022443890274314215,0.0,0.017705382436260624,0.07715258520832602,0.0569583931133429,0.0008028537582158552,0.012987012987012986,0.021561426371283023,0.04,0.0008028531149690235,0.012955839881409763,0.026812313803376366,0.01863468634686347,0.03313840155945419,0.04866180048661801,0.01656495204882302,1
0.008948545861297539,0.0024242424242424242,0.009259259259259259,0.040697674418604654,0.0021321961620469083,0.0024937655860349127,0.0,0.0010623229461756375,0.01804205131805258,0.010473457675753228,6.330803681013046e-06,0.0003710575139146568,0.0015401018836630732,0.23,6.330160177898234e-06,0.000556262824226885,0.0016550810989738498,0.0014760147601476014,0.003898635477582846,0.0170316301703163,0.0066841034582970065,0
0.0044742729306487695,0.016969696969696968,0.0,0.0,0.014925373134328358,0.0024937655860349127,0.03658536585365854,0.005311614730878187,0.06837726841938994,0.019823051171688186,8.606784876295724e-05,0.004081632653061225,0.0075820400426489755,0.12,8.606817054322568e-05,0.00399341539189254,0.00959947037404833,0.006457564575645757,0.02046783625730994,0.029197080291970802,0.005231037489102005,0
0.020134228187919462,0.01212121212121212,0.009259259259259259,0.0029069767441860465,0.010660980810234541,0.00997506234413965,0.0,0.013101983002832862,0.08166309803783917,0.04143950263032042,0.0004497550812475496,0.010018552875695735,0.017296528847292974,0.06,0.00044975411613453175,0.009975374515666647,0.021516054286660046,0.014944649446494464,0.029239766081871343,0.038929440389294405,0.014240046498111015,0
0.006711409395973154,0.0048484848484848485,0.0,0.00872093023255814,0.0042643923240938165,0.004987531172069825,0.0,0.0084985835694051,0.10070553546983047,0.014586322333811573,6.859636214562194e-05,0.0044526901669758815,0.008529795047980097,0.16,6.859507515738947e-05,0.0043265298650175124,0.010592519033432638,0.007380073800738007,0.02046783625730994,0.019464720194647202,0.009009009009009009,0
0.011185682326621923,0.0048484848484848485,0.018518518518518517,0.0,0.0042643923240938165,0.004987531172069825,0.0,0.006728045325779037,0.05993541366843343,0.023314203730272598,0.0001044431383656537,0.004081632653061225,0.007818978793981756,0.1,0.00010444474716213794,0.004118225084942335,0.009930486593843098,0.006642066420664207,0.01949317738791423,0.031630170316301706,0.007846556233653008,0
0.008948545861297539,0.0024242424242424242,0.09259259259259259,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.01593484419263456,0.10370669381164661,0.06700143472022956,0.0014923174041913906,0.020408163265306124,0.0363700983295818,0.04,0.0014923193351870025,0.020477201017081486,0.04137702747434625,0.03357933579335793,0.028265107212475632,0.031630170316301706,0.01743679163034002,0
0.0022371364653243847,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0,0.0,0.00141643059490085,0.02695777317561164,0.008369201339072214,6.055705228722634e-06,0.0007421150278293136,0.0017770406349958536,0.29,6.0579574987022446e-06,0.0006651156784229399,0.0016550810989738498,0.0018450184501845018,0.004873294346978557,0.0170316301703163,0.0017436791630340018,0
0.4899328859060403,0.07030303030303031,0.0,0.21511627906976744,0.061833688699360345,0.05236907730673317,0.1402439024390244,0.07507082152974505,0.1379479799220752,0.17056432329029173,0.012868042205882545,0.06938775510204083,0.1056746830944201,0.01,0.012868039957754838,0.06935139037255879,0.10625620655412116,0.10535055350553506,0.05263157894736842,0.058394160583941604,0.14705027608253415,0
0.013422818791946308,0.007272727272727272,0.0,0.0,0.006396588486140725,0.004987531172069825,0.0,0.007790368271954675,0.05775913510477728,0.03187470109995218,0.0001882735197166489,0.0055658627087198514,0.01030683568297595,0.08,0.00018827158926177108,0.005428541317327346,0.010592519033432638,0.01014760147601476,0.017543859649122806,0.03649635036496351,0.008718395815170008,0
0.0022371364653243847,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.002124645892351275,0.019604057706483203,0.01793400286944046,2.021281856296608e-05,0.0011131725417439704,0.0026063262646605855,0.13,2.0212496816893722e-05,0.001036081257666086,0.0019860973187686196,0.002952029520295203,0.003898635477582846,0.024330900243309004,0.0023249055507120024,0
0.03355704697986577,0.01212121212121212,0.027777777777777776,0.029069767441860465,0.014925373134328358,0.007481296758104738,0.0,0.01558073654390935,0.07806521815437537,0.04703491152558585,0.0005535543927090709,0.010760667903525046,0.018362753228290486,0.05,0.0005535560016500579,0.010820963278489635,0.019529956967891428,0.017712177121771217,0.029239766081871343,0.04866180048661801,0.021214763150247024,0
0.0,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.004987531172069825,0.0,0.006019830028328612,0.060918249148794276,0.012386417981826877,2.9985409547079174e-05,0.0022263450834879408,0.005212652529321171,0.19,2.998283553612e-05,0.0022246802076318715,0.006289308176100629,0.004612546125461255,0.010721247563352826,0.014598540145985401,0.005231037489102005,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031869688385269125,0.05177436905472288,0.01590148254423721,4.1979702066941156e-05,0.002597402597402598,0.005686530031986731,0.15,4.1977128059841175e-05,0.0024269238628711323,0.006289308176100629,0.005350553505535055,0.009746588693957114,0.0170316301703163,0.002906131938390003,0
0.011185682326621923,0.009696969696969697,0.009259259259259259,0.011627906976744186,0.008528784648187633,0.0024937655860349127,0.0,0.005311614730878187,0.05628488188423602,0.039120038259206125,0.00027630566795473245,0.006307977736549166,0.011846937566639024,0.06,0.0002763030940230274,0.006491464699266776,0.014895729890764648,0.01014760147601476,0.021442495126705652,0.038929440389294405,0.007555943039814007,0
0.020134228187919462,0.007272727272727272,0.018518518518518517,0.055232558139534885,0.006396588486140725,0.004987531172069825,0.012195121951219514,0.007082152974504249,0.04240233072413914,0.03139646102343377,0.0001338979779152745,0.004081632653061225,0.0075820400426489755,0.08,0.00013390055197896357,0.003922042554538991,0.009268454154253558,0.006642066420664207,0.015594541910331383,0.03649635036496351,0.014821272885789015,1
0.06487695749440715,0.019393939393939394,0.0,0.0377906976744186,0.017057569296375266,0.0,0.03658536585365854,0.049575070821529746,0.22777212257362492,0.08591582974653277,0.0053893498527394935,0.0575139146567718,0.08209927733680844,0.03,0.005389352428494136,0.05767283977799955,0.10890433631247931,0.06715867158671586,0.0847953216374269,0.046228710462287104,0.05318221447253705,1
0.0044742729306487695,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.002124645892351275,0.03134543157007968,0.01360593017694883,1.8588611560437422e-05,0.0011131725417439704,0.0030802037673261463,0.18,1.8590863834449528e-05,0.001256508287413097,0.004303210857332009,0.0023985239852398524,0.007797270955165692,0.0170316301703163,0.0026155187445510027,0
0.08948545861297538,0.025454545454545452,0.05555555555555555,0.046511627906976744,0.023454157782515993,0.0199501246882793,0.0,0.03859773371104816,0.10865597248060654,0.11614060258249642,0.004698661616460546,0.03710575139146568,0.056509892192868144,0.02,0.004698664191992959,0.03719427810024061,0.06554121151936446,0.0514760147601476,0.05165692007797271,0.06326034063260341,0.04998546934030805,0
0.006711409395973154,0.019393939393939394,0.0,0.005813953488372093,0.017057569296375266,0.007481296758104738,0.04878048780487805,0.006019830028328612,0.030836463196321388,0.06276901004304161,0.0003895699749379229,0.0055658627087198514,0.011136121312640683,0.04,0.0003895683663003886,0.005705497613401171,0.011585567692816948,0.010885608856088561,0.011695906432748537,0.043795620437956206,0.006974716652136007,0
0.0044742729306487695,0.0,0.0,0.0,0.0,0.0,0.0,0.0031869688385269125,0.02088525395766787,0.03443328550932569,7.9381830238285e-05,0.0022263450834879408,0.005331121904987561,0.07,7.937893449064337e-05,0.002119290853342055,0.005296259516716319,0.005350553505535055,0.004873294346978557,0.021897810218978103,0.0034873583260680036,1
0.060402684563758385,0.019393939393939394,0.009259259259259259,0.046511627906976744,0.017057569296375266,0.00997506234413965,0.03658536585365854,0.01558073654390935,0.047790375232545895,0.07293161166905787,0.0008149255931064796,0.010389610389610391,0.018244283852624096,0.03,0.0008149284891418669,0.010271998543350896,0.020191989407480966,0.017158671586715867,0.02046783625730994,0.051094890510948905,0.02673641383318803,0
0.017897091722595078,0.007272727272727272,0.0,0.0,0.006396588486140725,0.004987531172069825,0.0,0.010269121813031162,0.08468180701323318,0.027498804399808705,0.00020531546664532023,0.006679035250463822,0.013031631323302926,0.09,0.00020531611021653274,0.006863667242762151,0.015226746110559419,0.011808118081180811,0.021442495126705652,0.026763990267639905,0.01104330136588201,0
0.006711409395973154,0.009696969696969697,0.0,0.0,0.008528784648187633,0.007481296758104738,0.01829268292682927,0.007790368271954675,0.07274737618028011,0.02692491630798661,0.00016905620362314076,0.005936920222634509,0.01018836630730956,0.09,0.00016905523841980738,0.005772417379446701,0.012578616352201259,0.008856088560885609,0.02631578947368421,0.038929440389294405,0.007555943039814007,0
0.0044742729306487695,0.01212121212121212,0.027777777777777776,0.0,0.010660980810234541,0.004987531172069825,0.030487804878048787,0.0035410764872521247,0.06225209730071256,0.02850310856049737,0.0001620510065432965,0.005194805194805196,0.01030683568297595,0.08,0.000162053258863468,0.00522790571561598,0.012909632571996028,0.008856088560885609,0.017543859649122806,0.026763990267639905,0.004649811101424005,0
0.022371364653243846,0.016969696969696968,0.0,0.04941860465116279,0.014925373134328358,0.012468827930174564,0.03658536585365854,0.013101983002832862,0.09651093404471901,0.033883309421329506,0.00035507938582479654,0.009647495361781076,0.01611183509062907,0.07,0.0003550797076916201,0.009635951524855312,0.019860973187686197,0.014022140221402213,0.03508771929824561,0.0413625304136253,0.018889857599535022,0
0.008948545861297539,0.009696969696969697,0.0,0.0,0.008528784648187633,0.0024937655860349127,0.024390243902439025,0.002478753541076487,0.018498367791077257,0.038857006217120994,8.956401225136382e-05,0.0022263450834879408,0.004620305650989219,0.06,8.956626454821244e-05,0.0021189197640663865,0.004303210857332009,0.004797047970479705,0.005847953216374269,0.03649635036496351,0.0034873583260680036,0
0.008948545861297539,0.0,0.0,0.0,0.0,0.0,0.0,0.002124645892351275,0.037330197620134085,0.017001434720229556,3.460320251464876e-05,0.001855287569573284,0.004383366899656439,0.14,3.460448953608595e-05,0.0018707847350694705,0.005296259516716319,0.003874538745387454,0.008771929824561403,0.019464720194647202,0.005521650682941005,0
0.0044742729306487695,0.0024242424242424242,0.0,0.0029069767441860465,0.0021321961620469083,0.0024937655860349127,0.0,0.002124645892351275,0.05382779318333392,0.007173601147776184,8.88037109147998e-06,0.0011131725417439704,0.0027247956403269754,0.33,8.87844057888197e-06,0.0011380071120496646,0.0033101621979476996,0.0023985239852398524,0.009746588693957114,0.014598540145985401,0.002906131938390003,0
0.03131991051454139,0.07272727272727274,0.05555555555555555,0.03488372093023256,0.06396588486140725,0.04488778054862843,0.12804878048780488,0.02584985835694051,0.13917652427252625,0.0606647537063606,0.0016422801664626977,0.024860853432282008,0.03838407771591044,0.04,0.0016422798452385297,0.024885989004872152,0.04534922211188348,0.03450184501845018,0.05263157894736842,0.04866180048661801,0.03022377215925603,0
0.006711409395973154,0.0024242424242424242,0.018518518518518517,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.0017705382436260624,0.029923830250272038,0.024390243902439025,5.707761993276023e-05,0.0022263450834879408,0.004620305650989219,0.1,5.707568943566981e-05,0.002151328227474757,0.005627275736511089,0.004059040590405904,0.009746588693957114,0.029197080291970802,0.0031967451322290033,0
0.006711409395973154,0.007272727272727272,0.0,0.0,0.006396588486140725,0.0024937655860349127,0.0,0.006728045325779037,0.02760714661799291,0.03507890961262554,0.00010889329824124281,0.0029684601113172545,0.005686530031986731,0.07,0.00010889265477112773,0.0028542950120158707,0.007282356835484939,0.004797047970479705,0.011695906432748537,0.038929440389294405,0.006102877070619007,0
