LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Defective
0.017241379310344827,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.07251908396946564,0.10841189267585205,0.2107906976744186,0.00827608051403139,0.030303030303030304,0.048824593128390596,0.045,0.008276141834916075,0.02995269497223071,0.0397196261682243,0.05457227138643068,0.075,0.32432432432432434,0.07317073170731707,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.08665699782451051,0.05581395348837209,0.00046357257654019806,0.007575757575757576,0.012658227848101266,0.165,0.0004632954716746912,0.006338065519862807,0.014018691588785045,0.011799410029498525,0.05,0.16216216216216217,0.024390243902439025,1
0.05172413793103448,0.06818181818181818,0.08333333333333333,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.0,0.10687022900763359,0.16212576401118822,0.2571162790697674,0.018393951469305243,0.05303030303030303,0.07685352622061482,0.035,0.018393827751620427,0.054607883497793865,0.08177570093457943,0.07374631268436578,0.15833333333333333,0.40540540540540543,0.11846689895470383,1
0.0,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.06870229007633588,0.15295762975240856,0.13283720930232557,0.004638158005127469,0.026515151515151516,0.04159132007233273,0.07,0.004637942347422836,0.026634018704807028,0.04672897196261682,0.038348082595870206,0.11666666666666667,0.2702702702702703,0.06620209059233449,0
0.017241379310344827,0.045454545454545456,0.16666666666666666,0.13636363636363635,0.04545454545454545,0.04545454545454545,0.0,0.061068702290076333,0.12001450326323422,0.1735813953488372,0.00621317177268189,0.026515151515151516,0.04159132007233273,0.055,0.0062129252786423,0.02730457315610154,0.037383177570093455,0.04424778761061947,0.1,0.3783783783783784,0.09059233449477352,0
0.05172413793103448,0.05681818181818181,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.13740458015267176,0.4163472495597223,0.18474418604651163,0.024407679584497098,0.10227272727272728,0.13471971066907776,0.05,0.024407801984411993,0.10080794865901738,0.11214953271028036,0.14896755162241887,0.24166666666666667,0.32432432432432434,0.13937282229965156,0
0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.03816793893129771,0.1718118719569046,0.09767441860465116,0.0028151481491071324,0.022727272727272728,0.037070524412296565,0.095,0.002815240425965827,0.021994438565341803,0.04205607476635514,0.03392330383480826,0.1,0.1891891891891892,0.059233449477351915,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0009041591320072332,0.0,0.0,0.0,0.0,0.0014749262536873156,0.0,0.02702702702702703,0.01742160278745645,0
0.017241379310344827,0.18181818181818182,0.0,0.022727272727272728,0.18181818181818182,0.022727272727272728,0.32,0.11068702290076335,0.412617839013778,0.21172093023255814,0.031734632424384825,0.11363636363636363,0.1491862567811935,0.045,0.03173463144734392,0.11443119050565613,0.1308411214953271,0.1607669616519174,0.26666666666666666,0.35135135135135137,0.12195121951219512,0
0.0,0.022727272727272724,0.0,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.0,0.026717557251908396,0.09857039262405469,0.06511627906976744,0.0007177570217760269,0.007575757575757576,0.0162748643761302,0.145,0.0007176646361468003,0.008411606779797999,0.014018691588785045,0.017699115044247787,0.05,0.1891891891891892,0.038327526132404185,0
0.034482758620689655,0.25,0.0,0.022727272727272728,0.24999999999999997,0.24999999999999997,0.0,0.22900763358778625,0.2914637936392831,0.29841860465116277,0.044580521928473,0.11363636363636363,0.15551537070524413,0.03,0.04458055134377854,0.11398667983361156,0.12850467289719625,0.17256637168141592,0.2,0.3783783783783784,0.2229965156794425,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.049259297627680505,0.05581395348837209,0.000263513162157638,0.003787878787878788,0.0081374321880651,0.165,0.0002632360634515291,0.003602809509497627,0.007009345794392522,0.008849557522123894,0.025,0.16216216216216217,0.01742160278745645,0
0.034482758620689655,0.06818181818181818,0.0,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.0,0.0916030534351145,0.14280534548844917,0.3036279069767442,0.022615488360947823,0.056818181818181816,0.081374321880651,0.03,0.022615580028196736,0.05682664841478907,0.08644859813084112,0.07817109144542772,0.14166666666666666,0.40540540540540543,0.10452961672473868,0
0.034482758620689655,0.18181818181818182,0.0,0.045454545454545456,0.18181818181818182,0.1590909090909091,0.0,0.21755725190839695,0.23355433543975965,0.4340465116279069,0.07558880752243101,0.13257575757575757,0.16455696202531644,0.02,0.07558865125599624,0.13287459495227824,0.16355140186915887,0.16519174041297935,0.275,0.5945945945945946,0.21602787456445993,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032114368590075625,0.046511627906976744,0.00011936447361667981,0.003787878787878788,0.0054249547920434,0.2,0.00011914895503595527,0.0019586251486963966,0.002336448598130841,0.007374631268436578,0.008333333333333333,0.13513513513513514,0.003484320557491289,1
0.05172413793103448,0.06818181818181818,0.16666666666666666,0.0,0.06818181818181818,0.06818181818181818,0.0,0.1564885496183206,0.17336579301771468,0.3851162790697674,0.0441480450750055,0.08712121212121213,0.11934900542495479,0.025,0.04414829001853182,0.0874789425697263,0.10747663551401869,0.12684365781710916,0.16666666666666666,0.4864864864864865,0.1637630662020906,1
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.030534351145038167,0.07484719776235366,0.11906976744186047,0.0018228559167972045,0.011363636363636364,0.022603978300180832,0.08,0.001822701921457009,0.011682296099671415,0.018691588785046728,0.025073746312684365,0.041666666666666664,0.21621621621621623,0.041811846689895474,0
0.05172413793103448,0.13636363636363638,0.0,0.0,0.13636363636363635,0.11363636363636362,0.0,0.16793893129770993,0.23609240650574947,0.22641860465116279,0.020797496923601597,0.06818181818181818,0.09945750452079566,0.04,0.02079731155622944,0.07007104593866258,0.1308411214953271,0.07964601769911504,0.19166666666666665,0.2702702702702703,0.1672473867595819,1
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.04972547394592354,0.046511627906976744,0.00018472706775859657,0.003787878787878788,0.007233273056057866,0.2,0.00018454233500917724,0.0030307545821220837,0.007009345794392522,0.007374631268436578,0.025,0.13513513513513514,0.024390243902439025,0
0.034482758620689655,0.045454545454545456,0.0,0.022727272727272728,0.04545454545454545,0.04545454545454545,0.0,0.10687022900763359,0.2232984564384129,0.16409302325581396,0.010333601382571264,0.04924242424242424,0.07233273056057866,0.055,0.010333816579327712,0.04803619731222581,0.07009345794392523,0.07374631268436578,0.14166666666666666,0.2702702702702703,0.11498257839721254,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019083969465648856,0.12042888221278358,0.05581395348837209,0.0006443280123419849,0.007575757575757576,0.0189873417721519,0.165,0.000644512719566586,0.008809393318701524,0.014018691588785045,0.022123893805309734,0.041666666666666664,0.13513513513513514,0.020905923344947737,0
0.0,0.022727272727272724,0.16666666666666666,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.019083969465648856,0.09857039262405469,0.06511627906976744,0.0007177570217760269,0.007575757575757576,0.0162748643761302,0.145,0.0007176646361468003,0.008411606779797999,0.014018691588785045,0.017699115044247787,0.05,0.1891891891891892,0.0313588850174216,0
0.05172413793103448,0.09090909090909091,0.0,0.045454545454545456,0.09090909090909091,0.04545454545454545,0.0,0.10305343511450381,0.17709520356365893,0.20353488372093023,0.012600571958104762,0.045454545454545456,0.06962025316455696,0.045,0.012600417630941932,0.04723683579119111,0.07242990654205607,0.06784660766961652,0.14166666666666666,0.32432432432432434,0.11498257839721254,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.05816844504299181,0.037209302325581395,0.00013829899806193596,0.003787878787878788,0.007233273056057866,0.25,0.00013854529655343636,0.0028362811631025835,0.007009345794392522,0.007374631268436578,0.025,0.10810810810810811,0.013937282229965157,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.05343511450381679,0.08950585310266239,0.1549767441860465,0.0036945413551719313,0.01893939393939394,0.0325497287522604,0.06,0.0036947259684870413,0.018184527492732503,0.02336448598130841,0.038348082595870206,0.05,0.2702702702702703,0.05574912891986063,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.09370143996684968,0.018604651162790697,5.5695210929216863e-05,0.003787878787878788,0.006329113924050633,0.5,5.597229980758829e-05,0.0022844312662745206,0.009345794392523364,0.004424778761061947,0.03333333333333333,0.05405405405405406,0.010452961672473868,0
0.27586206896551724,0.4090909090909091,0.08333333333333333,0.045454545454545456,0.4090909090909091,0.34090909090909094,0.24000000000000002,0.3549618320610687,0.4404848233709727,0.35311627906976745,0.09430596978462455,0.20454545454545456,0.24321880650994573,0.025,0.09430612082036549,0.20381824564771012,0.22663551401869156,0.2536873156342183,0.3833333333333333,0.4864864864864865,0.4076655052264808,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.05343511450381679,0.0863462136123485,0.13953488372093023,0.0028868222513974678,0.015151515151515152,0.028933092224231464,0.065,0.0028867297989874003,0.01578770574403762,0.02336448598130841,0.032448377581120944,0.05,0.24324324324324326,0.05226480836236934,0
0.034482758620689655,0.11363636363636363,0.0,0.0,0.11363636363636362,0.11363636363636362,0.07999999999999999,0.13358778625954199,0.1605718429503781,0.34325581395348836,0.03249299861322311,0.07196969696969698,0.09855334538878842,0.025,0.03249275131008433,0.07223550983606143,0.09579439252336448,0.10029498525073746,0.16666666666666666,0.4864864864864865,0.13937282229965156,1
0.48275862068965514,0.3181818181818182,0.25,0.25,0.31818181818181823,0.29545454545454547,0.28,0.34351145038167935,0.30923029110121203,0.5622325581395349,0.16785431290443872,0.22727272727272727,0.2739602169981917,0.015,0.1678542769487227,0.2278268731957539,0.2757009345794392,0.2728613569321534,0.3416666666666667,0.5675675675675675,0.46341463414634143,1
0.3103448275862069,0.34090909090909094,0.0,0.022727272727272728,0.34090909090909094,0.31818181818181823,0.4,0.17175572519083968,0.33279809385683207,0.4656744186046512,0.12393188115485575,0.20454545454545456,0.23417721518987342,0.02,0.1239320928541661,0.20309212736241006,0.25934579439252337,0.2182890855457227,0.425,0.6216216216216217,0.2264808362369338,1
0.034482758620689655,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.03435114503816794,0.055682171345695634,0.13023255813953488,0.00162248862396838,0.011363636363636364,0.0189873417721519,0.07,0.0016226425132338468,0.009506466872589603,0.016355140186915886,0.02064896755162242,0.03333333333333333,0.21621621621621623,0.041811846689895474,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.03435114503816794,0.05858282399254117,0.13395348837209303,0.001804629512778356,0.011363636363636364,0.019891500904159132,0.07,0.0018044139423119554,0.01028057210543995,0.02102803738317757,0.019174041297935103,0.041666666666666664,0.21621621621621623,0.038327526132404185,1
0.05172413793103448,0.20454545454545456,0.0,0.022727272727272728,0.20454545454545456,0.20454545454545456,0.0,0.20610687022900762,0.2640629856003315,0.26046511627906976,0.0307623830789267,0.09090909090909091,0.12386980108499096,0.035,0.030762597646725013,0.09012706438585547,0.10747663551401869,0.13421828908554573,0.19166666666666665,0.3783783783783784,0.20557491289198607,0
0.13793103448275862,0.15909090909090912,0.0,0.022727272727272728,0.1590909090909091,0.09090909090909091,0.28,0.09923664122137404,0.20589454055733966,0.525953488372093,0.09777859235572917,0.14015151515151514,0.17269439421338154,0.02,0.09777862013318082,0.14188730139086378,0.15654205607476634,0.18289085545722714,0.26666666666666666,0.7297297297297298,0.1289198606271777,1
0.08620689655172414,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.05725190839694656,0.23516005386926342,0.14418604651162792,0.008395629714715828,0.045454545454545456,0.06690777576853527,0.065,0.008395844971138244,0.04443338780272818,0.07242990654205607,0.06342182890855458,0.15,0.24324324324324326,0.09059233449477352,0
0.5517241379310345,0.25,0.0,1.0,0.24999999999999997,0.24999999999999997,0.28,0.5419847328244275,0.7301357091059774,0.39981395348837206,0.2003891829863538,0.38257575757575757,0.40958408679927666,0.025,0.2003891460289593,0.3825039589231729,0.4439252336448598,0.387905604719764,0.7,0.5135135135135136,0.7630662020905924,1
0.08620689655172414,0.06818181818181818,0.41666666666666663,0.09090909090909091,0.06818181818181818,0.06818181818181818,0.0,0.08778625954198473,0.18274111675126903,0.18455813953488373,0.010690678804548631,0.045454545454545456,0.06329113924050633,0.05,0.010690709263249363,0.04419850432261372,0.06775700934579439,0.06047197640117994,0.15833333333333333,0.35135135135135137,0.13240418118466898,0
0.017241379310344827,0.022727272727272724,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.03435114503816794,0.08577644255671811,0.12409302325581395,0.002266262455107089,0.015151515151515152,0.026220614828209764,0.075,0.002266046870428005,0.013942733892170801,0.02336448598130841,0.028023598820058997,0.05,0.21621621621621623,0.041811846689895474,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.03816793893129771,0.06329638454366518,0.15069767441860465,0.002468661745681258,0.011363636363636364,0.023508137432188065,0.06,0.0024688771845822357,0.012500599836844378,0.02102803738317757,0.025073746312684365,0.041666666666666664,0.24324324324324326,0.041811846689895474,0
0.034482758620689655,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.05343511450381679,0.10209261369522428,0.11962790697674418,0.0025078854597353336,0.015151515151515152,0.02802893309222423,0.08,0.0025076698676171983,0.016001121379195384,0.02102803738317757,0.032448377581120944,0.058333333333333334,0.2702702702702703,0.059233449477351915,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.04366518180876411,0.09916279069767442,0.0007384464533649898,0.003787878787878788,0.011754068716094032,0.095,0.0007387235212229227,0.005678876398251254,0.009345794392523364,0.01327433628318584,0.025,0.21621621621621623,0.024390243902439025,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.020718947477468143,0.009302325581395349,3.078784462643276e-06,0.0,0.0018083182640144665,1.0,3.3250871172824727e-06,0.000252562881843507,0.002336448598130841,0.0014749262536873156,0.008333333333333333,0.02702702702702703,0.010452961672473868,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.07572775303014606,0.046511627906976744,0.00028124696066246323,0.003787878787878788,0.009945750452079566,0.2,0.0002815240425965827,0.004614323851280872,0.011682242990654205,0.008849557522123894,0.041666666666666664,0.13513513513513514,0.024390243902439025,0
0.017241379310344827,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.08015267175572519,0.11732104009116336,0.19851162790697674,0.007933504166873074,0.030303030303030304,0.04972875226039783,0.045,0.00793365786183598,0.03050707049787721,0.037383177570093455,0.05752212389380531,0.075,0.32432432432432434,0.08013937282229966,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.07987154252563969,0.054325581395348835,0.0004038441579649185,0.003787878787878788,0.011754068716094032,0.17,0.0004039980847498205,0.005678876398251254,0.016355140186915886,0.008849557522123894,0.05,0.13513513513513514,0.03484320557491289,0
0.10344827586206896,0.2272727272727273,0.0,0.022727272727272728,0.22727272727272727,0.22727272727272727,0.4,0.20229007633587787,0.22252149590800785,0.4055813953488372,0.06287878477667928,0.11742424242424242,0.15913200723327306,0.025,0.06287850575018399,0.11828277445376961,0.1378504672897196,0.17256637168141592,0.19166666666666665,0.4594594594594595,0.21254355400696864,0
0.05172413793103448,0.11363636363636363,0.25,0.11363636363636365,0.11363636363636362,0.06818181818181818,0.16,0.1564885496183206,0.22148554853413444,0.3281860465116279,0.040963165699779536,0.0946969696969697,0.1256781193490054,0.03,0.04096341074136142,0.09524777681523257,0.1144859813084112,0.1327433628318584,0.20833333333333334,0.4864864864864865,0.18466898954703834,0
0.1896551724137931,0.3181818181818182,0.0,0.0,0.31818181818181823,0.04545454545454545,0.52,0.1984732824427481,0.20843261162332952,0.7683720930232557,0.2113322297533053,0.20833333333333334,0.26491862567811936,0.01,0.21133200773193592,0.20988228044077273,0.2757009345794392,0.2581120943952802,0.25,0.5675675675675675,0.24041811846689895,1
0.017241379310344827,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.0916030534351145,0.1699989640526261,0.1706046511627907,0.008490025246340472,0.03787878787878788,0.05786618444846293,0.055,0.00849005577279458,0.0379892458724911,0.05841121495327102,0.05752212389380531,0.125,0.2972972972972973,0.0975609756097561,0
